amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
54	74		66			43	66	
54	74		66			42	225	
95	66		66			43	66	
191	66		66			42	225	
201	252		66			43	66	
95	249		66			42	225	
95	66		66			43	66	
54	66		60			42	42	
191	66		66			174	225	
42	66		66			43	66	
90	66		60			90	225	
201	66		66			42	66	
191	74		66			42	225	
95	66		66			43	66	
54	249		66			86	225	
54	66		66			86	66	
95	66		66			86	42	
201	66		66			43	225	
191	66		66			42	66	
95	74		60			43	225	
95	66		66			42	66	
54	252		66			43	225	
42	66		60			42	66	
90	66		79			98	225	
201	118		74			98	66	
191	118		66			98	42	
90	113		265			42	225	
54	118		66			43	66	
95	42		66			174	225	
201	86		1514			42	66	
191	86		266			174	225	
95	118		66			42	66	
54	118		66			43	225	
42	118		66			42	66	
201	42		66			86	42	
191	42		66			86	225	
95	214		66			43	66	
54	66		66			86	225	
54	143		60			42	66	
95	143		66			43	225	
113	74		66			42	66	
201	74		60			43	42	
191	74		66			42	225	
95	66		66			174	66	
54	66		66			42	225	
201	66		66			43	66	
42	252		66			42	225	
191	252		66			43	66	
98	66		60			42	225	
98	66		79			98	66	
98	249		74			98	42	
98	66		66			98	225	
98	66		459			43	66	
98	66		66			42	225	
98	66		66			113	66	
98	66		66			86	225	
98	66		66			86	66	
98	74		66			86	42	
98	74		60			43	225	
98	66		66			42	66	
98	66		66			43	225	
98	249		66			42	66	
98	249		66			43	113	
98	74		66			42	225	
98	66		66			174	66	
98	66		60			42	225	
98	66		66			43	66	
98	66		66			42	42	
75	66		60			43	225	
75	66		66			42	66	
74	66		66			43	80	
66	66		66			86	74	
66	249		66			42	66	
75	66		60			86	249	
75	66		66			86	66	
74	66		66			43	66	
66	66		66			42	80	
66	66		66			43	74	
66	118		66			42	66	
75	118		66			98	66	
75	118		60			98	355	
74	42		66			98	66	
66	86		66			43	66	
66	86		60			174	66	
66	118		66			174	225	
66	118		66			42	66	
54	118		66			42	225	
95	42		66			43	66	
201	42		60			42	225	
90	118		66			43	66	
191	118		66			86	42	
201	118		66			86	225	
95	42		66			86	66	
54	143		66			43	225	
42	143		66			42	66	
191	42		60			43	225	
201	74		66			42	66	
42	74		66			43	80	
54	66		60			42	74	
95	74		66			74	66	
191	66		66			174	288	
42	66		66			74	66	
219	249		66			66	66	
201	249		60			357	66	
191	249		66			54	42	
95	66		66			66	225	
54	66		66			66	66	
201	66		66			66	225	
42	66		66			192	66	
191	66		66			347	225	
54	66		60			97	66	
95	66		66			66	225	
90	66		66			66	66	
201	66		60			174	42	
191	74		66			43	225	
42	66		66			42	66	
95	66		66			98	225	
54	66		66			98	66	
42	66		66			98	225	
201	252		66			42	66	
191	66		60			43	225	
90	74		66			86	66	
42	66		66			86	225	
54	66		66			86	66	
95	252		66			43	42	
42	66		60			42	225	
201	74		66			43	66	
191	66		66			42	225	
95	66		66			174	66	
54	249		66			42	225	
42	66		66			43	66	
201	66		66			43	225	
191	66		60			42	66	
95	66		66			43	225	
95	86		66			42	66	
54	86		66			43	42	
95	118		66			42	225	
54	118		60			86	66	
201	118		66			86	225	
42	42		66			86	66	
191	214		66			43	225	
42	66		66			42	66	
201	42		60			98	225	
95	118		66			98	66	
54	118		66			98	225	
42	118		66			43	66	
191	42		66			174	42	
98	86		66			42	225	
98	86		66			43	66	
98	86		60			42	225	
98	118		66			113	66	
98	143		66			43	225	
98	143		66			42	66	
98	118		66			43	225	
98	74		60			42	66	
98	74		66			86	225	
98	74		66			86	66	
98	74		66			86	42	
98	66		66			43	225	
98	66		66			42	66	
98	66		66			43	225	
98	66		60			42	66	
98	74		66			43	225	
98	252		66			174	66	
98	252		60			42	225	
98	249		66			43	66	
98	249		66			42	225	
75	66		66			78	66	
75	249		66			98	42	
74	66		66			98	225	
66	66		66			98	66	
66	66		79			43	225	
75	66		74			43	66	
75	66		66			42	80	
74	66		248			86	74	
66	66		66			86	225	
66	66		66			86	66	
66	66		79			43	249	
75	66		74			42	66	
75	66		66			43	66	
74	66		66			42	66	
66	66		338			174	80	
66	66		66			42	74	
66	66		66			43	66	
66	74		66			42	66	
201	66		79			43	350	
54	66		74			42	66	
95	249		66			43	66	
42	66		66			42	80	
191	66		287			43	74	
201	66		66			86	66	
90	66		66			42	66	
95	66		66			86	348	
42	118		66			86	66	
54	42		66			98	66	
191	118		60			98	66	
201	118		66			98	225	
191	118		66			43	66	
95	42		66			42	225	
54	86		66			174	66	
95	118		66			43	42	
54	118		66			43	225	
42	118		66			42	66	
201	42		66			42	225	
191	113		79			43	66	
95	143		74			43	225	
95	143		66			42	66	
54	42		265			43	42	
201	42		66			42	225	
191	74		1514			43	66	
54	74		265			42	80	
95	74		66			43	74	
42	74		66			174	66	
201	74		60			42	288	
191	66		66			43	66	
90	249		66			42	66	
95	66		66			98	66	
54	66		66			98	225	
201	249		66			98	66	
191	249		66			43	225	
54	66		66			42	66	
95	66		66			43	42	
42	66		60			42	225	
201	66		66			43	66	
191	66		66			42	225	
95	66		60			86	66	
54	66		66			86	225	
201	66		66			86	66	
90	66		66			43	42	
42	66		66			42	225	
191	66		60			174	66	
95	66		66			174	225	
54	74		66			43	66	
95	66		66			42	225	
54	249		66			42	66	
113	66		66			113	42	
201	66		66			43	225	
191	66		60			43	66	
201	66		66			42	225	
90	74		66			42	66	
95	66		60			43	225	
54	252		66			98	66	
42	66		66			98	42	
191	66		66			98	225	
98	74		66			86	66	
98	66		66			43	225	
98	252		66			86	66	
98	66		60			42	113	
98	66		66			86	225	
98	214		66			174	66	
98	66		60			43	42	
98	42		66			43	225	
98	118		66			42	66	
98	118		66			42	225	
98	118		66			43	66	
98	86		66			43	225	
98	86		66			43	66	
98	118		60			42	42	
98	118		66			42	225	
98	118		66			174	66	
98	42		66			86	225	
98	118		66			86	66	
98	118		60			86	225	
98	118		66			42	66	
75	42		66			42	42	
75	143		60			98	225	
74	143		66			98	66	
66	74		66			98	225	
66	74		66			42	66	
75	74		66			43	225	
75	66		66			43	66	
74	66		66			43	42	
66	66		66			42	225	
66	249		66			42	66	
66	252		60			43	225	
75	252		66			174	66	
75	66		66			86	225	
74	66		60			86	66	
201	66		66			86	42	
66	66		66			43	225	
66	66		66			42	66	
66	66		66			43	225	
66	66		60			42	66	
54	66		66			43	225	
95	74		66			42	66	
191	74		66			43	225	
201	66		66			43	66	
90	252		66			42	225	
42	66		66			42	66	
95	252		60			98	42	
191	66		66			98	225	
54	66		66			98	66	
91	66		60			43	225	
54	66		66			86	66	
88	86		66			86	225	
201	86		66			86	66	
88	118		66			174	225	
74	118		66			42	66	
54	118		66			43	225	
571	42		66			42	66	
54	214		66			43	42	
54	66		60			43	225	
54	118		66			42	66	
380	118		66			43	225	
54	42		60			42	66	
1514	118		66			43	225	
396	143		66			174	66	
368	143		66			86	225	
54	74		66			174	66	
54	74		66			42	225	
54	66		66			86	66	
191	66		60			86	42	
95	252		66			43	225	
95	252		66			42	66	
54	66		60			98	225	
95	66		66			98	66	
54	66		66			98	225	
201	66		66			113	66	
90	42		66			43	225	
42	74		66			43	66	
191	74		66			42	225	
42	66		60			43	66	
95	66		66			42	42	
54	249		66			174	225	
201	249		60			43	66	
191	66		66			42	225	
54	66		66			86	66	
95	66		66			86	225	
42	66		66			86	66	
201	66		66			43	225	
42	66		66			42	66	
191	66		60			43	225	
90	66		66			43	66	
95	86		66			42	42	
54	86		60			43	225	
201	118		66			42	66	
191	118		66			98	225	
54	118		66			98	66	
95	42		66			98	225	
201	118		66			43	66	
42	118		66			174	225	
90	118		60			174	66	
191	42		66			42	225	
42	143		66			86	66	
95	143		60			86	42	
54	74		66			86	225	
201	74		66			43	66	
191	66		66			42	225	
201	66		66			43	66	
90	74		66			42	225	
54	249		66			43	66	
95	249		60			43	225	
42	66		66			42	66	
191	74		66			42	225	
201	74		60			43	66	
95	252		66			174	42	
42	66		66			174	225	
95	66		79			43	66	
54	66		74			42	225	
191	66		66			42	66	
201	66		265			86	225	
90	66		66			86	66	
98	66		1514			86	225	
98	66		265			43	66	
98	66		66			98	225	
98	66		66			98	66	
98	66		66			98	42	
98	66		66			43	225	
98	74		66			42	66	
98	66		66			43	225	
98	249		60			42	66	
98	66		66			43	225	
98	66		66			42	66	
98	66		66			174	225	
98	66		66			43	66	
98	249		60			42	225	
98	252		66			43	66	
98	66		66			42	42	
98	66		60			86	225	
98	66		66			86	66	
98	66		66			86	225	
98	66		66			43	66	
75	66		66			42	113	
75	86		66			43	225	
74	86		66			42	66	
66	118		66			43	225	
66	118		66			42	66	
75	118		60			98	225	
75	42		66			98	66	
74	118		66			98	42	
66	118		60			43	225	
66	118		66			42	66	
66	42		66			174	225	
75	214		66			90	66	
75	66		66			43	225	
74	42		66			42	66	
66	86		66			43	225	
66	86		66			86	66	
66	113		79			86	225	
66	118		74			42	66	
42	118		66			86	42	
54	118		458			113	225	
95	42		66			43	66	
191	42		66			42	225	
201	74		66			43	66	
191	66		66			42	225	
95	262		60			43	66	
95	66		79			42	225	
54	66		74			43	66	
201	74		66			42	225	
90	66		461			174	66	
42	66		66			42	42	
191	264		66			90	225	
54	66		66			43	66	
95	66		66			86	225	
201	66		66			98	66	
191	143		66			43	225	
95	143		66			86	66	
54	74		66			98	225	
42	42		66			86	66	
90	66		66			98	225	
201	249		66			42	66	
90	66		66			43	42	
191	66		66			43	225	
95	66		60			42	66	
54	66		66			42	225	
95	74		66			174	66	
54	74		60			174	225	
42	66		66			42	66	
201	66		66			43	42	
191	252		66			42	225	
95	252		66			43	66	
54	66		66			42	225	
90	66		66			43	66	
90	66		60			86	225	
90	66		66			86	66	
201	74		66			42	42	
42	74		66			86	225	
191	66		66			43	66	
95	66		60			42	225	
54	249		66			43	66	
95	66		66			42	225	
54	66		66			98	66	
201	66		66			98	42	
42	66		66			98	225	
191	218		66			43	66	
90	74		60			42	225	
90	66		66			174	66	
201	249		66			43	225	
42	66		66			42	66	
95	66		66			42	42	
54	66		60			43	225	
191	66		66			86	66	
201	74		66			86	225	
54	66		66			86	66	
95	249		66			43	225	
113	66		60			42	66	
191	66		66			43	42	
42	66		66			42	225	
90	66		66			43	66	
201	66		66			42	225	
95	66		66			43	66	
54	74		66			174	225	
191	74		60			42	66	
42	74		66			174	42	
201	66		66			42	225	
98	66		66			43	66	
98	220		66			98	225	
98	66		60			98	66	
98	66		66			98	225	
98	259		66			42	66	
98	66		60			43	42	
98	259		66			86	225	
98	66		66			86	66	
98	66		66			86	225	
98	66		66			43	66	
98	66		66			43	225	
98	66		66			42	66	
98	74		66			42	42	
98	74		66			43	225	
98	66		60			174	66	
98	66		66			42	225	
98	66		66			43	66	
98	66		60			42	225	
98	259		66			43	66	
98	66		66			113	225	
75	66		66			90	66	
75	259		66			42	42	
74	66		60			86	225	
66	66		66			86	66	
66	66		66			43	225	
75	66		66			86	66	
75	74		66			43	225	
74	66		66			42	66	
66	66		66			42	225	
66	259		60			98	66	
66	66		66			98	42	
75	66		66			98	225	
75	118		60			43	66	
74	118		66			174	225	
66	118		66			174	66	
66	42		66			42	225	
66	46		66			43	66	
66	86		66			42	225	
191	86		66			43	66	
42	86		60			42	42	
54	118		66			43	225	
95	118		66			42	66	
90	118		60			86	225	
201	42		66			86	66	
191	143		66			86	225	
95	143		66			43	66	
54	74		66			42	225	
42	74		60			43	66	
201	74		66			42	42	
191	66		66			43	225	
90	252		66			42	66	
54	66		66			174	225	
95	66		66			42	66	
42	252		66			43	113	
201	66		60			42	225	
191	66		66			98	66	
95	249		79			98	225	
54	66		74			98	66	
42	66		66			43	42	
201	66		265			43	225	
191	66		66			86	66	
54	66		1514			42	225	
95	66		267			86	66	
42	74		66			86	225	
201	74		66			43	66	
191	66		66			42	225	
90	249		66			43	66	
90	66		66			42	42	
95	74		66			174	225	
54	249		66			42	66	
201	66		66			43	225	
90	66		66			42	66	
42	66		60			43	225	
191	66		66			42	66	
201	66		66			43	225	
54	66		60			42	66	
95	66		66			86	42	
42	66		66			43	225	
191	249		66			86	66	
90	66		66			86	225	
201	66		60			42	66	
95	66		66			42	225	
95	66		66			43	66	
54	66		66			98	225	
191	118		79			98	66	
90	118		74			174	42	
42	118		66			42	225	
201	42		458			98	66	
54	214		66			90	225	
95	66		66			43	66	
191	42		66			43	225	
42	86		66			42	66	
201	118		66			42	225	
191	118		66			43	66	
95	118		60			43	42	
54	42		66			42	225	
42	74		66			42	66	
201	89		66			43	225	
98	42		66			86	66	
98	143		60			86	225	
98	143		66			86	66	
98	74		66			43	225	
98	42		66			42	66	
98	74		66			42	42	
98	66		66			174	225	
98	66		66			174	66	
98	252		60			43	225	
98	252		66			42	66	
98	66		66			42	225	
98	66		60			43	66	
98	66		66			98	225	
98	66		66			98	66	
98	74		66			98	42	
98	66		66			113	225	
98	74		60			43	66	
98	74		66			42	225	
98	66		66			43	66	
191	66		66			42	80	
98	74		66			86	80	
75	249		66			86	74	
75	252		66			86	74	
74	249		60			43	66	
66	66		66			42	640	
66	66		66			174	66	
75	66		60			42	1032	
75	66		66			174	66	
74	66		66			43	66	
66	74		66			42	66	
66	249		66			43	66	
66	66		60			42	80	
75	66		66			43	74	
75	66		66			42	66	
74	66		66			43	66	
66	66		66			42	66	
66	66		66			86	264	
66	66		66			86	66	
66	66		60			86	1514	
54	66		66			98	1514	
95	66		66			98	1514	
42	249		60			43	1514	
201	66		66			98	1514	
191	66		66			42	1514	
95	66		66			174	493	
54	66		66			43	66	
201	66		60			43	66	
88	46		66			42	225	
74	86		66			42	66	
54	86		66			43	225	
571	118		66			43	66	
54	118		66			42	42	
54	118		66			42	225	
54	42		60			43	66	
380	118		66			86	225	
54	118		66			86	66	
1514	118		60			86	225	
396	42		66			174	66	
368	143		66			90	225	
54	143		66			174	66	
54	74		66			42	42	
54	74		60			42	225	
191	66		66			43	66	
42	66		66			43	225	
95	74		66			42	66	
54	66		66			42	225	
95	252		66			98	66	
54	252		66			98	225	
201	252		60			98	66	
191	66		66			43	42	
95	66		66			43	225	
54	66		60			42	66	
201	66		66			43	225	
42	66		66			42	66	
191	66		66			42	225	
54	74		66			86	66	
95	74		66			86	225	
201	74		66			43	66	
191	66		60			86	42	
201	66		66			42	225	
95	66		66			174	66	
54	252		60			42	225	
42	249		66			174	66	
191	249		66			43	225	
90	66		66			42	66	
201	66		66			43	225	
54	66		66			42	66	
95	66		66			43	42	
191	66		60			42	225	
201	66		66			43	66	
95	66		66			42	225	
54	66		60			42	66	
191	66		66			98	225	
90	66		66			98	66	
42	86		66			98	225	
201	86		66			86	66	
191	214		66			86	42	
54	66		66			43	225	
95	86		60			86	66	
113	42		66			42	225	
201	118		66			174	66	
191	118		60			174	225	
95	118		66			43	66	
54	118		66			42	225	
42	118		66			42	66	
201	118		66			113	42	
191	42		66			43	225	
98	46		66			43	66	
98	143		60			42	225	
98	143		66			42	66	
98	42		66			43	225	
98	42		60			43	66	
98	74		66			86	225	
98	74		66			42	66	
98	74		66			42	42	
98	66		66			86	225	
98	249		66			86	66	
98	66		66			43	225	
98	252		79			174	66	
98	66		74			43	113	
98	249		66			42	225	
98	66		265			42	66	
98	66		66			98	225	
98	66		1514			98	66	
98	66		265			98	42	
98	66		60			43	225	
98	66		66			43	66	
75	66		66			42	225	
75	66		66			43	66	
74	66		66			42	225	
66	66		66			42	66	
66	74		66			174	225	
75	66		66			174	66	
75	74		66			42	42	
74	66		66			86	225	
66	252		66			86	66	
66	249		60			86	225	
66	66		66			43	66	
75	66		66			42	225	
75	66		60			43	66	
74	66		66			43	225	
66	66		66			42	66	
66	66		66			42	42	
66	74		66			43	225	
66	66		60			43	66	
54	249		66			42	225	
95	66		66			42	66	
201	66		60			78	225	
191	66		66			98	66	
95	66		66			87	225	
54	113		66			98	66	
42	86		66			98	42	
201	118		60			42	225	
191	118		66			43	66	
54	118		66			174	225	
95	42		66			86	66	
42	118		66			86	225	
201	118		60			86	66	
42	118		66			43	42	
191	42		66			42	225	
90	86		60			43	66	
95	143		66			42	225	
54	143		66			43	66	
201	74		66			42	225	
42	74		66			74	66	
191	66		60			74	42	
201	66		66			66	225	
95	74		66			357	66	
95	252		66			54	225	
54	249		66			66	66	
95	66		60			66	225	
54	66		66			66	66	
90	66		66			192	42	
42	66		60			347	225	
191	66		66			97	66	
201	66		66			66	225	
42	66		66			66	66	
95	249		66			43	225	
54	66		60			43	66	
191	66		66			42	42	
42	66		66			174	225	
201	74		66			174	66	
90	66		66			42	225	
54	66		60			43	66	
95	252		66			86	225	
191	66		66			42	66	
90	66		60			86	42	
90	74		66			42	225	
42	66		66			86	66	
201	74		66			43	225	
191	249		66			42	66	
95	66		60			98	225	
54	249		66			98	66	
90	66		66			98	42	
90	66		66			43	225	
201	66		66			43	66	
42	66		60			42	225	
191	66		66			42	66	
42	66		66			43	80	
54	66		60			43	80	
95	66		66			42	74	
90	86		66			42	74	
201	86		66			174	66	
191	118		66			174	644	
42	118		60			86	66	
95	118		66			86	618	
54	214		66			86	66	
42	66		66			43	66	
90	42		66			42	80	
201	118		60			43	74	
191	118		66			113	66	
98	118		66			42	66	
98	42		60			43	66	
98	86		66			42	66	
98	118		66			43	264	
98	118		66			42	66	
98	118		66				66	
98	42		60				1514	
98	143		66				447	
98	143		66				66	
98	74		66				66	
98	74		66				225	
98	66		66				66	
98	66		66				42	
98	252		60				225	
98	252		66				66	
98	66		66				225	
98	66		60				66	
98	66		66				225	
98	66		66				66	
98	42		66				42	
75	74		66				225	
75	74		66				66	
74	66		66				225	
66	66		60				66	
66	249		66				225	
75	249		66				66	
75	66		60				42	
74	66		66				225	
66	66		66				66	
66	66		66				225	
66	66		66				66	
75	66		60				225	
75	66		66				66	
74	66		66				42	
66	118		66				225	
66	118		66				66	
66	118		60				225	
66	42		66				66	
54	46		66				225	
95	86		60				66	
42	118		66				42	
201	118		66				225	
191	118		66				66	
95	42		66				225	
54	143		66				66	
201	143		66				225	
191	74		60				66	
54	74		66				42	
95	74		66				225	
201	66		60				66	
42	66		66				225	
191	252		66				66	
201	249		79				225	
95	66		74				66	
54	249		66				42	
191	66		248				225	
201	66		66				66	
54	66		66				225	
95	66		79				66	
191	66		74				42	
42	66		66				225	
201	66		66				66	
95	66		339				225	
95	66		66				66	
54	66		66				225	
191	74		66				66	
201	74		66				42	
191	74		66				225	
54	66		66				66	
95	249		66				225	
42	66		66				66	
201	66		60				113	
90	249		66				225	
191	252		66				66	
95	66		66				42	
54	66		66				225	
201	66		60				66	
191	66		66				225	
54	66		66				66	
95	66		60				225	
95	66		79				66	
113	66		74				42	
42	66		66				225	
90	66		265				66	
201	214		66				225	
191	66		1514				66	
95	42		265				42	
54	118		66				225	
201	118		66				66	
191	118		66				225	
98	42		66				66	
98	86		79				225	
98	86		74				66	
98	86		66				42	
98	118		287				225	
98	118		66				66	
98	118		66				225	
98	42		66				66	
98	118		66				225	
98	118		66				66	
98	143		66				42	
98	143		66				225	
98	42		60				66	
98	42		66				225	
98	74		66				66	
98	74		66				225	
98	74		66				66	
98	74		60				225	
98	66		66				66	
98	66		66				42	
75	66		60				225	
75	249		66				66	
74	249		66				225	
66	249		66				66	
66	66		66				225	
75	66		60				66	
75	66		66				225	
74	66		66				66	
66	66		66				42	
66	66		66				225	
66	66		60				66	
75	66		66				225	
75	66		66				66	
74	66		66				225	
66	66		66				66	
66	66		60				225	
66	74		66				66	
66	66		66				42	
42	74		79				225	
54	249		74				66	
95	66		66				225	
201	252		387				66	
191	66		66				225	
95	66		66				66	
54	66		66				225	
201	66		66				66	
191	66		66				42	
91	66		66				225	
54	118		66				66	
88	113		60				225	
74	74		66				66	
54	66		66				225	
571	252		66				66	
54	66		66				225	
54	66		60				66	
54	66		66				42	
380	42		66				225	
54	86		66				66	
1514	86		66				225	
396	118		60				66	
368	118		66				225	
54	118		66				66	
54	42		66				225	
54	214		66				66	
42	66		60				42	
54	42		66				225	
95	118		66				66	
201	118		66				225	
191	118		66				66	
322	42		66				225	
201	143		66				66	
95	143		60				225	
54	74		66				66	
191	74		66				42	
42	74		60				225	
201	66		66				66	
42	66		66				225	
54	252		66				66	
95	249		66				225	
191	66		66				66	
42	66		66				225	
201	66		60				66	
191	66		66				42	
95	66		66				80	
54	66		60				74	
42	74		66				66	
201	66		66				249	
191	74		66				66	
54	249		66				66	
95	66		66				80	
42	249		66				74	
201	66		66				225	
90	66		66				66	
191	66		60				66	
42	66		66				355	
95	66		66				66	
54	66		60				66	
90	66		66				66	
42	66		66				66	
201	74		66				225	
191	66		66				66	
54	249		66				225	
95	66		66				66	
42	66		60				225	
201	66		66				66	
42	66		66				225	
90	74		60				66	
191	66		66				42	
95	252		66				225	
54	66		66				66	
42	66		66				225	
201	66		66				66	
90	86		66				80	
191	86		60				74	
90	118		66				66	
98	118		66				288	
98	118		60				66	
98	42		66				66	
98	118		66				66	
98	118		66				225	
98	118		66				66	
98	42		60				225	
98	86		66				66	
98	118		66				225	
98	118		60				66	
98	118		66				42	
98	42		66				225	
98	74		66				66	
98	42		66				225	
98	66		60				66	
98	262		66				225	
98	66		66				66	
98	66		60				225	
98	74		66				66	
98	66		66				225	
75	264		60				66	
75	66		66				42	
74	66		66				225	
66	143		66				66	
66	143		66				113	
75	74		66				225	
75	74		66				66	
74	66		60				225	
66	66		66				66	
66	252		66				225	
66	252		60				66	
75	66		66				225	
75	66		66				66	
74	66		66				42	
66	66		66				225	
66	74		60				66	
66	66		66				225	
66	249		66				66	
54	66		60				225	
95	66		66				66	
201	66		66				225	
42	66		66				66	
90	74		66				225	
191	74		60				66	
95	66		66				42	
54	66		79				225	
201	249		74				66	
90	218		66				225	
42	66		265				66	
191	66		66				225	
42	66		1514				66	
90	66		265				225	
201	74		66				66	
54	66		66				225	
95	249		66				66	
90	66		66				42	
42	66		66				225	
191	66		60				66	
201	66		66				225	
90	74		66				66	
95	66		66				225	
54	249		66				66	
42	66		60				225	
191	66		66				66	
90	66		66				225	
201	66		60				66	
90	66		66				42	
42	66		66				225	
191	74		66				66	
54	74		66				225	
95	74		66				66	
90	66		60				225	
201	66		66				66	
42	66		60				80	
191	66		66				74	
95	220		66				66	
54	259		66				249	
90	66		79				66	
201	66		74				66	
42	74		66				80	
191	259		66				74	
54	66		459				66	
95	74		66				66	
90	66		66				350	
201	66		66				66	
42	66		66				66	
191	66		66				80	
95	66		66				74	
95	66		66				66	
54	66		60				66	
42	259		66				348	
90	66		66				66	
201	259		60				66	
191	66		66				66	
54	66		66				225	
95	66		66				66	
113	66		66				225	
90	74		60				66	
42	66		66				42	
201	66		66				225	
54	259		66				66	
191	66		66				225	
201	66		66				66	
95	214		60				225	
54	66		66				66	
191	118		66				225	
42	42		66				66	
98	118		60				80	
98	118		66				74	
98	86		66				66	
98	86		66				288	
98	118		66				66	
98	118		66				66	
98	118		66				66	
98	42		60				225	
98	143		66				66	
98	143		60				42	
98	74		66				225	
98	74		66				66	
98	74		66				225	
98	66		66				66	
98	252		66				225	
98	66		66				66	
98	252		66				225	
98	66		60				66	
98	66		66				225	
98	66		66				66	
75	66		60				42	
75	66		66				225	
74	74		66				66	
66	66		66				225	
66	74		66				66	
75	66		60				225	
75	249		66				66	
74	66		66				225	
66	66		66				66	
66	66		66				225	
66	66		66				66	
75	249		66				42	
75	66		60				225	
74	66		66				66	
90	66		66				225	
90	66		60				66	
66	66		66				225	
66	249		66				66	
66	74		66				225	
66	66		66				66	
54	66		66				225	
95	74		66				66	
201	66		66				42	
191	66		66				225	
201	74		66				66	
95	66		60				225	
54	249		60				66	
42	66		66				225	
191	249		66				66	
90	66		66				225	
201	249		66				66	
95	66		66				42	
54	66		66				225	
95	66		66				66	
54	66		66				225	
191	66		66				66	
201	66		66				225	
191	66		60				66	
95	66		60				225	
54	66		66				66	
42	66		66				42	
201	66		66				225	
191	66		66				66	
54	118		66				225	
95	118		66				66	
85	118		66				225	
54	42		66				66	
98	86		60				225	
54	86		66				66	
98	118		66				42	
98	118		60				225	
98	118		66				66	
98	42		66				225	
98	143		66				66	
98	143		66				225	
98	42		66				66	
98	42		66				225	
54	74		60				66	
80	74		66				42	
54	74		66				113	
54	74		60				225	
74	74		66				66	
98	66		66				225	
98	249		66				66	
54	66		66				225	
98	249		60				66	
98	66		66				225	
98	249		66				66	
98	66		66				42	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	66		60				66	
98	66		66				225	
75	66		66				66	
75	66		60				225	
74	66		66				66	
54	66		66				42	
66	66		66				225	
66	74		79				66	
75	66		74				225	
75	66		66				66	
74	249		265				225	
371	66		66				66	
66	66		1514				225	
66	66		265				66	
66	66		66				42	
75	74		66				225	
75	74		66				66	
74	66		66				225	
54	252		66				66	
54	66		60				225	
54	252		66				66	
180	66		66				225	
66	66		66				66	
66	66		66				42	
66	66		60				225	
54	113		66				66	
66	118		66				225	
1514	118		66				66	
428	118		66				225	
54	42		66				66	
54	214		66				42	
206	66		60				225	
371	42		66				66	
373	86		66				225	
563	86		60				66	
299	118		66				225	
380	118		66				66	
195	118		66				42	
185	42		66				225	
376	118		60				66	
54	118		66				225	
95	118		66				66	
54	42		60				225	
201	143		66				66	
191	143		66				42	
95	74		66				225	
54	74		66				66	
201	74		60				225	
42	66		66				66	
191	252		66				225	
54	74		66				66	
95	66		66				80	
201	66		60				80	
191	66		66				74	
201	66		66				74	
95	249		60				66	
54	252		66				1133	
42	252		66				66	
191	66		66				618	
90	66		66				66	
201	74		60				66	
54	66		66				66	
95	66		66				66	
191	66		60				80	
201	66		66				74	
95	66		66				66	
54	66		66				66	
191	66		66				66	
42	66		66				264	
54	249		66				66	
148	66		60				1514	
148	66		66				1514	
163	66		66				1514	
163	66		60				758	
210	74		66				66	
54	74		66				80	
97	66		66				74	
66	249		66				66	
75	66		66				66	
74	252		66				568	
97	66		60				66	
66	66		66				66	
583	66		66				66	
66	66		60				42	
66	66		66				225	
66	66		66				66	
66	74		66				225	
192	66		66				66	
66	249		66				225	
158	66		66				66	
97	66		60				42	
199	66		66				225	
66	66		66				66	
337	86		60				225	
97	86		66				66	
201	118		66				225	
97	118		66				66	
191	118		66				42	
54	42		66				225	
95	118		66				66	
97	118		60				225	
90	118		66				66	
201	42		66				225	
97	214		60				66	
191	66		66				42	
95	86		66				225	
54	42		66				66	
42	86		66				225	
88	118		66				66	
74	118		66				225	
54	118		60				66	
571	143		66				42	
54	143		66				225	
54	42		60				66	
54	74		66				225	
380	74		66				66	
54	74		66				225	
1514	66		66				66	
396	66		66				42	
368	249		66				225	
54	66		60				66	
54	249		66				225	
54	249		66				66	
201	66		60				225	
191	66		66				66	
90	66		66				225	
97	66		66				66	
54	66		66				225	
95	66		66				66	
42	66		66				42	
201	66		60				225	
191	66		66				66	
95	74		66				225	
54	66		60				66	
42	66		66				225	
201	66		66				66	
191	74		66				225	
98	74		66				66	
98	74		66				225	
98	74		66				66	
98	66		60				42	
98	249		66				225	
98	66		66				66	
98	66		60				225	
98	249		66				66	
98	249		66				225	
98	66		66				66	
98	252		66				225	
98	66		66				66	
98	66		66				225	
98	66		66				66	
98	66		66				42	
98	66		60				225	
98	66		66				66	
98	66		66				225	
98	66		60				66	
98	66		66				113	
75	66		66				225	
75	66		66				66	
74	74		66				225	
66	66		66				66	
66	66		79				225	
75	66		74				66	
75	66		66				42	
74	249		66				225	
66	66		265				66	
66	66		66				225	
66	66		1514				66	
75	66		265				225	
75	74		66				66	
74	66		66				225	
66	249		66				66	
66	66		66				225	
66	66		60				66	
66	66		66				42	
54	66		66				225	
95	74		66				66	
42	66		66				225	
201	252		66				66	
191	66		66				225	
90	66		60				66	
95	66		66				225	
42	74		66				66	
54	89		60				225	
201	42		66				66	
42	86		66				42	
191	86		66				225	
201	86		66				66	
54	118		66				225	
95	118		66				66	
42	118		60				225	
191	42		66				66	
201	143		66				225	
