amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	74		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		60			1510		
66	259		66			1510		
75	66		66			1510		
75	259		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
66	74		66			1510		
75	66		66			1510		
75	66		66			1510		
74	259		60			1510		
66	66		66			1510		
66	66		66			1510		
66	118		66			1510		
66	118		66			1510		
201	118		60			1510		
42	42		66			1510		
54	46		66			1510		
95	118		66			1510		
191	118		66			1510		
201	118		60			1510		
95	86		66			1510		
54	86		66			1510		
191	86		60			1510		
90	42		66			1510		
201	118		66			1510		
42	118		66			1510		
191	118		66			1510		
95	42		66			1510		
54	143		66			1510		
95	143		60			1510		
54	74		66			1510		
201	66		66			1510		
113	252		60			1510		
191	66		66			1510		
95	66		66			1510		
90	42		66			1510		
54	74		66			1510		
201	66		66			1510		
191	74		66			1510		
54	66		60			1510		
95	74		66			1510		
42	252		66			1510		
201	249		60			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
90	249		66			1510		
201	74		66			1510		
191	66		66			1510		
95	66		60			1510		
54	66		66			1510		
95	66		66			1510		
54	66		60			1510		
42	66		66			1510		
201	66		66			1510		
88	74		66			1510		
74	66		66			1510		
54	66		60			1510		
571	66		66			1510		
54	249		66			1510		
54	66		66			1510		
54	249		66			1219		
380	66		66			97		
54	66		66			66		
1514	66		60			66		
396	66		66			43		
368	66		66			86		
54	66		60			86		
54	66		66			43		
54	118		66			42		
191	118		66			74		
95	86		66			74		
54	118		66			66		
201	42		66			357		
191	86		60			66		
42	214		66			66		
54	66		66			66		
95	42		60			192		
201	118		66			66		
191	118		66			300		
201	118		66			1034		
95	143		66			54		
54	143		60			43		
191	74		66			97		
201	74		66			66		
98	74		66			66		
98	66		66			98		
98	252		66			98		
98	66		66			98		
98	66		60			74		
98	249		66			66		
98	252		66			357		
98	66		60			66		
98	66		66			66		
98	66		66			66		
98	66		66			192		
98	66		66			302		
98	66		66			42		
98	66		66			931		
98	66		66			1510		
98	74		66			1510		
98	74		60			1510		
98	66		66			1510		
98	66		66			1510		
98	249		60			1510		
75	249		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		60			1510		
66	74		66			1510		
66	66		66			1510		
75	249		60			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	118		79			1510		
66	118		74			1510		
42	86		66			1510		
54	118		387			1510		
95	42		66			1510		
191	118		66			1510		
201	118		66			1510		
191	118		66			1510		
95	42		66			1510		
54	113		79			1510		
201	143		74			1510		
90	143		66			1510		
90	42		265			1510		
42	42		66			1510		
191	74		1514			1510		
54	74		261			1510		
95	74		66			1510		
201	66		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		60			1510		
90	66		66			1510		
42	66		66			1510		
201	74		66			1510		
90	66		66			1510		
191	249		66			1510		
54	74		66			1510		
95	66		66			1510		
201	66		66			1510		
191	66		60			1510		
95	66		66			1510		
54	66		66			1510		
90	249		60			1510		
42	66		66			1510		
201	66		66			1510		
191	66		66			1510		
90	66		66			1510		
54	74		66			1510		
95	66		66			1510		
201	249		60			1510		
191	66		66			1510		
90	66		66			1510		
42	66		60			1510		
95	66		66			310		
54	74		66			97		
201	74		66			66		
191	66		66			66		
201	252		66			43		
54	66		66			174		
95	252		66			74		
191	66		66			74		
90	66		60			66		
42	66		66			357		
201	66		66			66		
95	66		60			66		
95	118		66			66		
54	118		66			192		
191	118		66			66		
201	42		66			300		
98	86		66			1034		
98	118		66			54		
98	118		60			97		
98	118		66			66		
98	42		66			66		
98	214		66			42		
98	66		66			43		
98	42		60			90		
98	86		66			43		
98	118		66			42		
98	118		66			113		
98	118		66			74		
98	86		66			74		
98	42		66			66		
98	86		60			357		
98	143		66			66		
98	143		66			66		
98	74		66			66		
98	74		66			192		
98	74		60			303		
75	66		66			43		
75	249		66			950		
74	66		66			1510		
66	252		66			1510		
66	66		60			1510		
75	249		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
75	66		60			54		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	74		60			1510		
66	74		66			1510		
191	74		66			1510		
54	66		66			1510		
95	252		66			1510		
90	66		66			1510		
42	66		66			1510		
201	249		60			1510		
191	249		66			1510		
95	66		66			1510		
54	66		60			1510		
201	66		66			1510		
191	66		66			1510		
90	66		66			1510		
42	66		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
90	66		66			1510		
201	66		60			1510		
191	118		66			1510		
42	118		66			1510		
113	118		60			1510		
95	42		66			1510		
54	74		66			1510		
90	89		66			1510		
201	86		66			1510		
191	42		66			1510		
42	86		66			1510		
54	143		60			1510		
95	143		66			1510		
42	42		66			1510		
201	42		60			1510		
191	74		66			1510		
95	66		66			1510		
95	249		66			1510		
54	74		66			1510		
209	66		66			1510		
54	74		66			1510		
201	66		60			1510		
191	66		66			1510		
90	249		66			1510		
54	66		60			1510		
95	66		66			1510		
201	66		66			1510		
42	66		66			1510		
191	66		66			1510		
201	249		66			1510		
95	66		66			1510		
95	66		60			1510		
54	66		66			1510		
191	66		66			1510		
201	66		60			1510		
42	66		66			1510		
54	74		66			1510		
95	66		66			1510		
191	249		66			1510		
42	66		66			1510		
201	66		66			1510		
42	66		60			1510		
191	66		66			1510		
95	42		66			1510		
54	74		60			1510		
201	74		66			1510		
42	66		66			1510		
98	252		66			1510		
98	66		66			1510		
98	252		79			1510		
98	66		74			1510		
98	66		66			1510		
98	66		265			1510		
98	66		66			1510		
98	66		1514			1510		
98	118		261			1510		
98	118		66			1510		
98	118		66			488		
98	42		66			97		
98	214		66			66		
98	66		60			66		
98	42		66			86		
98	118		66			86		
98	86		66			43		
98	118		66			74		
98	118		66			74		
98	42		66			66		
75	143		60			357		
75	143		66			54		
74	74		66			66		
66	74		60			66		
66	74		66			66		
75	66		66			192		
75	66		66			66		
74	66		66			303		
66	249		60			950		
66	252		66			1510		
66	66		66			1510		
75	252		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		60			1510		
66	66		66			1510		
66	66		66			1510		
191	66		60			1510		
42	74		66			1510		
54	74		66			1510		
95	66		66			1510		
201	249		66			1510		
42	66		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		66			1510		
85	66		60			1510		
54	66		66			1510		
98	66		66			1510		
54	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	249		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	118		66			1510		
80	118		66			1510		
54	118		60			1510		
98	42		66			1510		
98	118		66			1510		
54	118		66			1510		
98	118		66			1510		
54	86		66			1510		
98	86		66			1510		
54	42		66			1510		
98	143		66			1510		
98	143		60			1510		
98	42		66			1510		
98	42		66			1510		
98	74		60			1510		
75	74		66			1510		
75	74		66			1510		
74	74		66			1510		
74	74		66			1510		
66	66		66			1510		
66	66		66			1510		
75	249		66			1510		
75	249		66			1510		
74	66		60			1510		
54	249		66			1510		
66	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
371	66		60			1510		
66	66		66			1510		
66	66		79			1510		
66	66		74			1510		
54	66		66			1510		
54	74		459			1510		
54	66		66			1510		
180	249		66			1510		
66	66		66			1510		
54	66		66			1510		
1514	66		79			1510		
431	66		74			1510		
54	66		66			1510		
381	66		248			1510		
54	74		66			1510		
624	74		66			1510		
295	66		79			1510		
338	252		74			1510		
377	66		66			1510		
197	252		66			1510		
186	66		338			1510		
148	66		66			1510		
381	66		66			1510		
54	66		66			1510		
54	66		79			1510		
95	118		74			1510		
42	118		66			1510		
201	118		66			1510		
191	113		287			1510		
90	42		66			1510		
95	214		66			1510		
201	66		66			1510		
54	42		66			1385		
191	118		66			97		
90	118		66			66		
42	118		66			66		
201	86		60			42		
54	118		66			43		
95	118		66			43		
191	118		60			42		
90	42		66			174		
201	143		66			42		
95	143		66			174		
54	74		66			74		
191	66		66			74		
42	249		66			66		
201	66		60			357		
191	74		66			54		
54	66		66			66		
95	66		60			66		
201	66		66			66		
191	66		79			192		
95	249		74			66		
54	66		66			300		
88	66		248			1034		
74	66		66			97		
54	66		66			66		
571	74		79			66		
54	74		74			74		
54	74		66			74		
54	66		66			66		
380	66		66			357		
54	74		339			54		
1514	249		66			66		
396	249		66			66		
368	74		66			66		
54	66		66			192		
54	249		66			66		
54	66		66			303		
42	66		66			931		
90	66		66			1510		
201	66		60			1510		
191	66		66			1510		
54	66		66			1510		
95	66		60			1510		
201	74		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
42	249		60			1510		
201	66		66			1510		
191	66		79			1510		
54	66		74			1510		
95	66		66			1510		
201	66		287			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
201	74		66			1510		
42	252		66			1510		
191	74		66			1510		
98	66		66			1510		
98	249		66			1510		
98	66		60			1510		
98	249		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		60			1510		
98	252		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
75	118		66			1510		
75	118		66			1510		
74	118		66			1510		
66	86		60			1510		
66	42		66			1510		
75	118		79			1510		
75	118		74			1510		
74	118		66			1510		
66	42		265			1510		
66	46		66			1510		
66	86		1514			1510		
75	214		261			1510		
75	66		66			1510		
74	118		66			1510		
66	86		66			1510		
66	118		60			1510		
66	118		66			1510		
66	42		66			1510		
54	143		66			1510		
95	143		66			1510		
201	42		66			1510		
191	74		66			1510		
201	74		60			1510		
95	74		66			1510		
54	66		66			1510		
90	66		60			1510		
42	249		66			1510		
191	249		66			1510		
113	66		66			1510		
90	66		66			1510		
201	66		60			1510		
54	74		66			1510		
95	249		66			909		
191	74		66			42		
201	66		66			43		
191	66		66			98		
95	66		66			98		
54	66		60			98		
42	66		66			43		
90	66		66			42		
201	66		60			86		
191	66		66			43		
54	74		66			86		
95	66		66			42		
201	66		66			97		
191	249		66			66		
95	66		66			43		
54	66		66			42		
42	66		66			174		
201	66		60			174		
191	66		66			42		
90	66		66			43		
54	74		60			42		
148	66		66			43		
148	74		66			42		
163	252		66			43		
163	66		66			42		
211	252		66			43		
54	66		66			86		
97	66		66			42		
66	66		60			78		
75	66		66			74		
97	66		66			74		
74	66		60			66		
54	118		66			357		
95	118		66			54		
97	118		66			66		
66	42		66			66		
583	86		86			66		
66	118		60			192		
66	118		91			66		
66	118		60			290		
362	42		91			575		
66	74		74			97		
192	66		66			66		
66	262		67			74		
158	66		1514			74		
176	66		154			66		
66	74		66			66		
97	66		66			357		
97	66		66			54		
201	264		66			66		
97	66		74			66		
191	66		1514			192		
95	66		146			66		
54	143		60			303		
97	143		66			950		
201	74		66			1510		
42	74		66			1510		
191	74		66			1510		
54	66		60			1510		
95	252		66			1510		
201	66		66			1510		
191	66		66			1510		
97	249		66			1510		
95	249		66			1510		
54	66		66			1510		
201	66		60			1510		
42	66		66			1510		
191	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	74		66			1510		
98	66		66			1510		
98	218		66			1510		
98	74		66			1510		
98	66		60			86		
98	249		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
75	66		60			1510		
75	66		66			1510		
74	252		66			1510		
66	74		60			1510		
66	74		66			1510		
75	74		66			1510		
75	66		66			1510		
74	220		66			1510		
66	66		60			1510		
66	66		66			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	249		60			1510		
66	66		66			1510		
66	259		66			1510		
66	66		66			1510		
66	66		66			1510		
201	74		79			1510		
54	74		74			1510		
95	66		66			1510		
42	259		265			1510		
191	66		66			1510		
201	66		1514			1510		
95	66		261			1510		
54	66		66			1510		
191	66		66			1510		
42	66		66			1510		
201	66		66			1510		
90	66		66			1510		
90	66		66			1510		
191	66		60			1510		
54	66		66			1510		
95	66		66			1510		
42	259		60			1510		
201	259		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
42	66		60			1510		
201	66		66			1510		
90	74		66			1510		
191	66		66			1510		
54	66		66			1510		
95	259		60			1510		
66	66		66			1510		
42	66		66			1510		
201	118		66			1510		
191	118		66			1510		
95	118		66			1510		
54	42		66			1510		
42	86		60			1510		
201	86		66			1510		
191	118		66			1510		
90	118		60			1510		
54	118		66			1510		
95	42		66			1510		
42	42		66			1510		
201	214		66			1510		
191	66		66			1510		
95	113		66			1510		
54	118		66			1510		
201	118		66			1510		
42	118		60			1510		
191	42		66			1510		
54	143		66			1510		
95	143		60			1510		
201	42		66			1510		
42	42		66			1414		
191	74		66			97		
201	74		66			66		
95	74		66			74		
54	66		66			74		
42	66		66			66		
191	66		66			66		
98	252		60			357		
201	249		66			54		
98	249		66			66		
98	66		60			66		
98	66		66			66		
98	66		66			192		
98	66		66			303		
98	66		66			950		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	74		66			1510		
98	74		66			1510		
98	66		60			1510		
98	66		66			1510		
98	74		66			1510		
98	252		66			1510		
98	249		66			1510		
98	66		66			1510		
75	249		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	66		60			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
75	86		66			1510		
75	86		66			1510		
74	118		66			1510		
66	118		66			1510		
66	118		60			1510		
66	42		66			1510		
66	118		66			1510		
54	118		60			1510		
95	118		66			1510		
191	42		66			1510		
42	143		66			1510		
201	143		66			1510		
95	74		66			1510		
191	74		66			1510		
95	74		66			1510		
54	66		66			1510		
42	252		60			1510		
113	66		66			1510		
201	66		66			1510		
191	249		60			1510		
90	249		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
90	66		66			1510		
201	66		66			1510		
191	66		60			1510		
42	66		66			1510		
95	66		66			1510		
54	66		60			1510		
42	66		66			1510		
201	74		66			1510		
191	74		66			1510		
54	66		66			1510		
95	66		60			1510		
42	74		66			1510		
201	252		66			1510		
42	249		66			1510		
42	66		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		60			1510		
88	66		66			1510		
74	66		66			1510		
54	66		60			1510		
571	66		66			1510		
54	66		66			1510		
54	66		66			1510		
54	66		66			1510		
380	66		66			1510		
54	86		66			1510		
1514	86		60			1510		
396	86		66			1510		
368	118		66			1510		
54	118		60			1510		
54	118		66			1510		
54	42		66			1510		
42	214		66			1510		
201	66		66			1510		
191	42		60			1510		
322	118		66			1510		
54	118		66			1510		
95	118		79			1510		
201	42		74			1510		
42	86		66			1510		
90	86		265			1510		
191	118		66			1510		
42	118		1514			1510		
95	118		263			1510		
54	42		66			1510		
201	143		66			1510		
42	143		66			1510		
191	74		66			1510		
201	66		66			1510		
54	252		66			1510		
95	66		60			1510		
42	66		66			1510		
191	42		66			417		
201	74		66			97		
95	74		66			66		
42	66		66			74		
54	66		66			74		
191	249		60			66		
201	252		66			66		
98	66		66			357		
98	66		60			54		
98	66		66			66		
98	66		66			66		
98	66		66			192		
98	66		66			42		
98	74		60			66		
98	74		66			303		
98	66		66			931		
98	66		66			1510		
98	249		66			1510		
98	249		66			1510		
98	74		66			1510		
98	66		60			1510		
98	249		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			43		
98	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	118		66			1510		
66	118		60			1510		
66	118		66			1510		
66	42		66			1510		
75	46		66			1510		
75	86		66			1510		
74	118		60			1510		
66	118		66			1510		
66	118		66			1510		
66	42		66			1510		
66	143		66			1510		
42	143		66			1510		
54	74		66			1510		
95	74		60			1510		
191	66		66			1510		
201	66		66			1510		
42	252		60			1510		
42	249		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		66			1510		
42	66		66			1510		
191	66		66			1510		
54	74		66			1510		
95	66		60			1510		
42	249		66			1510		
201	66		66			1510		
90	66		60			1510		
42	66		66			1510		
191	66		66			1510		
90	74		66			1510		
95	74		66			1510		
95	66		66			1510		
54	66		66			1510		
201	74		60			1510		
191	252		66			1510		
42	249		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		60			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	249		66			1510		
201	66		79			1510		
90	66		74			1510		
191	66		66			1510		
95	66		459			1510		
54	66		66			1510		
95	214		66			1510		
54	66		66			1510		
201	42		66			1510		
42	118		66			1510		
191	118		66			1510		
90	118		66			1510		
42	86		66			1348		
201	86		66			97		
95	118		60			66		
54	118		66			74		
191	118		66			66		
201	113		60			66		
42	42		66			357		
54	143		66			66		
95	143		66			66		
191	42		66			66		
42	42		66			192		
201	74		66			66		
42	74		66			303		
95	74		66			950		
191	74		60			1510		
54	74		66			1510		
201	66		66			1510		
42	66		60			1510		
98	66		66			1510		
98	249		66			1510		
98	249		66			1510		
98	249		66			1510		
98	66		60			1510		
98	66		66			1510		
98	252		66			1510		
98	252		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
75	66		66			1510		
75	74		60			1510		
74	66		66			1510		
66	66		66			1510		
66	249		60			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	118		66			1510		
74	118		66			1510		
66	118		66			1510		
66	42		79			1510		
66	86		74			1510		
66	86		66			1510		
191	118		265			1510		
42	118		66			1510		
54	118		1514			1510		
95	42		263			1510		
201	118		66			1510		
42	118		66			1510		
191	143		66			1510		
95	143		60			1510		
95	74		66			1510		
54	74		66			1510		
42	74		66			1510		
201	66		66			1510		
113	66		66			1510		
191	249		66			1510		
42	249		60			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		60			1510		
42	66		66			1510		
95	66		66			1510		
95	66		60			1510		
54	118		66			1510		
42	74		66			1510		
201	66		66			1510		
90	252		66			1510		
191	42		66			1510		
90	66		66			1510		
42	78		60			1510		
54	66		66			1510		
95	74		66			1510		
201	74		60			1510		
42	66		66			1510		
90	252		66			1510		
191	66		66			1510		
95	249		66			1510		
54	66		66			1510		
201	66		66			1510		
42	66		60			1510		
191	66		66			1510		
201	66		66			1510		
90	66		60			1510		
54	66		66			1510		
95	214		66			1510		
42	66		66			1510		
191	42		66			1510		
90	86		66			1510		
201	86		66			1510		
95	118		60			1510		
95	118		66			1510		
54	118		66			1510		
191	42		66			1510		
42	118		66			1510		
90	118		60			1387		
201	118		66			97		
42	42		66			66		
54	143		60			74		
95	143		66			74		
191	74		66			66		
42	66		66			66		
201	252		66			357		
42	66		66			54		
191	66		66			66		
95	66		66			66		
54	42		66			192		
90	74		60			66		
201	66		66			303		
42	249		66			950		
98	66		60			1510		
191	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		60			1510		
98	249		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		60			1510		
98	249		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	252		66			1510		
75	66		66			1510		
75	66		60			1510		
74	86		66			1510		
66	86		66			1510		
66	74		60			1510		
75	89		66			1510		
75	42		66			1510		
66	118		66			1510		
74	118		66			1510		
66	118		66			1510		
66	42		66			1510		
75	214		60			1510		
75	66		66			1510		
74	42		66			1510		
66	86		66			1510		
66	86		66			1510		
66	86		60			1510		
66	118		66			1510		
54	118		66			1510		
95	118		66			1510		
201	42		66			1510		
191	143		60			1510		
95	143		66			1510		
54	74		66			1510		
90	74		66			1510		
42	66		66			1510		
201	66		60			1510		
191	249		66			1510		
54	252		66			1510		
95	66		66			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		60			1510		
201	66		66			1510		
42	74		66			1510		
191	66		66			1510		
90	249		66			1510		
95	66		60			1510		
95	66		66			1510		
54	66		66			1510		
95	66		66			1510		
54	74		66			1510		
201	74		60			1510		
191	74		66			1510		
90	66		66			1510		
42	66		66			1510		
201	66		66			1510		
88	252		60			1510		
74	249		66			1510		
95	249		66			1510		
54	66		66			1510		
54	66		66			1510		
571	66		66			1510		
54	66		79			1510		
54	66		74			1510		
54	66		66			1510		
380	66		387			1510		
54	66		66			1510		
54	66		66			1510		
54	66		66			1510		
1514	118		66			1510		
396	118		66			1510		
368	118		66			1510		
54	113		66			1510		
54	86		66			1510		
54	86		60			1510		
191	118		79			1510		
201	118		74			269		
54	118		66			98		
95	42		265			97		
191	143		66			66		
42	143		1514			74		
90	42		261			74		
201	42		66			66		
95	74		66			66		
95	74		66			357		
54	74		66			54		
191	74		66			98		
90	66		66			66		
201	66		66			66		
191	66		66			66		
54	249		66			192		
95	249		66			303		
42	249		60			950		
201	66		66			1510		
191	252		66			1510		
95	66		60			1510		
54	66		66			1510		
90	74		66			1510		
201	66		66			1510		
191	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			98		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		590			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	249		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	74		66			1510		
98	66		60			1510		
98	74		66			1510		
75	74		66			1510		
75	74		66			1510		
74	252		66			1510		
66	66		66			1510		
66	249		66			1510		
75	66		66			1510		
75	249		66			1510		
74	66		60			1510		
66	66		66			1510		
66	66		66			1510		
66	66		60			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		60			1510		
42	249		66			1510		
54	66		66			1510		
95	66		60			1510		
201	66		66			1510		
191	66		66			1510		
90	74		66			1510		
95	66		66			1510		
54	249		66			1510		
42	66		66			1510		
201	66		66			1510		
113	66		66			1510		
191	66		60			1510		
54	118		66			1510		
95	118		66			1510		
42	118		60			1510		
201	42		66			1510		
191	46		66			1510		
90	214		66			1510		
95	66		66			1510		
95	42		66			1510		
54	86		66			1510		
201	86		60			1510		
42	118		66			1510		
191	118		66			1510		
201	118		60			1510		
54	74		66			1510		
95	66		66			1510		
42	262		66			1510		
191	66		66			1510		
90	66		66			1510		
90	66		66			1510		
201	74		60			1510		
90	66		66			1510		
95	264		66			1510		
54	66		66			1510		
42	66		66			1510		
191	143		60			1510		
201	66		66			1510		
95	143		66			1510		
54	74		66			1510		
95	74		66			1510		
54	66		60			1510		
191	66		66			1510		
42	74		66			1510		
90	66		66			1510		
201	252		66			1510		
191	252		60			1510		
95	249		66			1510		
54	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		60			1510		
54	66		66			1510		
95	66		66			1510		
42	66		60			1510		
201	66		66			1510		
191	74		66			1510		
95	66		66			1510		
54	218		66			76		
201	66		66			97		
191	66		66			66		
98	66		60			74		
98	74		66			74		
98	74		66			66		
98	66		60			66		
98	66		66			357		
98	66		66			54		
98	66		66			66		
98	259		66			66		
98	259		66			66		
98	74		66			192		
98	74		60			66		
98	74		66			303		
98	66		66			950		
98	66		60			1510		
98	66		66			1510		
98	249		66			1510		
98	249		66			1510		
98	220		66			1510		
98	66		66			1510		
98	74		66			1510		
75	66		60			1510		
75	66		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		79			1510		
66	249		74			1510		
75	66		66			1510		
75	66		265			1510		
74	66		66			1510		
66	66		1514			1510		
66	66		263			1510		
66	66		66			1510		
66	66		66			1510		
42	66		66			1510		
54	74		60			1510		
95	74		66			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	259		66			1510		
201	66		66			1510		
191	66		60			1510		
54	259		66			1510		
95	66		66			1510		
201	66		60			1510		
42	66		66			1510		
90	66		66			1510		
191	74		66			1510		
201	66		66			1510		
95	66		60			1510		
54	259		66			1510		
191	66		66			1510		
201	66		66			1510		
90	118		66			1510		
54	118		60			1510		
95	118		66			1510		
42	42		66			1510		
191	86		60			1510		
90	86		66			1510		
201	86		66			1510		
95	118		66			1510		
54	118		66			1510		
191	118		66			1510		
201	42		66			1510		
90	143		60			1510		
90	143		66			1510		
42	42		66			1510		
191	42		66			1510		
54	74		66			1510		
95	74		60			1510		
201	74		66			1510		
191	66		66			1510		
90	66		66			1510		
95	66		66			1510		
54	74		60			1510		
201	249		66			1510		
191	249		66			1510		
54	252		66			1510		
95	66		66			1510		
42	249		66			1510		
201	66		66			1510		
42	66		60			1510		
191	66		66			1510		
95	66		66			1510		
54	74		60			1510		
201	66		66			1510		
191	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		79			1510		
98	66		74			1510		
98	66		66			1510		
98	74		66			1510		
98	66		248			1510		
98	66		66			1510		
98	66		66			1510		
98	252		79			1510		
98	249		74			1510		
98	66		66			146		
98	66		66			97		
98	66		339			66		
98	66		66			74		
98	66		66			74		
98	66		66			66		
98	66		66			66		
75	118		66			357		
75	118		66			54		
74	118		66			66		
66	42		66			66		
66	86		60			192		
75	86		66			66		
75	214		66			303		
74	66		60			66		
66	118		66			950		
66	118		66			1510		
66	42		66			1510		
75	118		66			1510		
75	118		66			1510		
74	118		79			1510		
66	118		74			1510		
66	42		66			1510		
66	74		287			1510		
66	66		66			1510		
42	272		66			1510		
54	66		66			1510		
95	66		66			1510		
201	200		60			1510		
191	66		66			1510		
95	327		66			1510		
54	1514		60			1510		
201	1514		66			1510		
191	1514		66			1510		
113	1514		66			1510		
201	342		66			1510		
95	1514		66			1510		
95	468		66			1510		
54	1514		60			1510		
95	1514		66			1510		
54	1514		66			1510		
42	1514		60			1510		
191	416		66			1510		
201	1514		66			1510		
95	1514		79			1510		
42	611		74			1510		
54	103		66			1510		
42	66		458			1510		
191	42		66			1510		
201	74		66			1510		
42	66		66			1510		
54	272		66			1510		
95	66		66			1510		
191	66		66			1510		
42	200		66			1510		
201	66		66			1510		
90	327		66			1510		
42	1514		60			1510		
191	1514		66			1510		
95	1514		66			1510		
54	1514		60			1510		
88	749		66			1510		
74	1514		66			1510		
54	838		66			1510		
571	1514		66			1510		
54	1514		60			1510		
54	1514		66			1510		
54	1514		66			1510		
380	860		66			1510		
54	1514		66			1510		
1514	838		66			1510		
396	103		66			1510		
368	66		60			1510		
54	143		66			1510		
54	143		66			1510		
54	74		60			1510		
201	74		66			1510		
191	74		66			1510		
95	66		66			1510		
54	66		66			1510		
95	66		66			1510		
54	252		66			1510		
42	252		60			1510		
90	249		66			1510		
90	66		66			1510		
201	66		60			1510		
