amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	86			54				
	118			54				
	42			54				
	86			54				
	86			54				
	113			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	42			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	252			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	86			54				
	118			54				
	86			54				
	42			54				
	86			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	42			54				
	214			54				
	66			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	74			54				
	252			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	113			54				
	86			54				
	86			54				
	42			54				
	86			54				
	214			54				
	66			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	86			54				
	42			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	74			54				
	66			54				
	264			54				
	66			54				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	66			54				
	74			54				
	249			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	218			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	259			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	220			54				
	66			145				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	118			54				
	118			54				
	118			54				
	86			54				
	42			54				
	86			54				
	143			54				
	42			54				
	143			54				
	74			54				
	74			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	252			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	214			54				
	66			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	86			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			698				
	42			54				
	46			54				
	118			54				
	214			54				
	66			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	42			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	74			54				
	252			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	113			54				
	86			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	74			54				
	74			54				
	249			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	118			54				
	118			54				
	86			54				
	118			54				
	86			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	78			54				
	42			698				
	86			54				
	86			54				
	86			54				
	143			54				
	143			54				
	118			54				
	42			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	249			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	74			54				
	89			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	252			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	46			54				
	118			54				
	118			54				
	118			54				
	143			54				
	143			54				
	42			54				
	74			54				
	66			54				
	249			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	42			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	113			54				
	86			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	252			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	214			54				
	66			54				
	86			54				
	118			54				
	42			54				
	118			54				
	118			54				
	86			54				
	86			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	86			54				
	118			54				
	42			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	86			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	264			54				
	66			54				
	66			54				
	143			54				
	66			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	252			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	218			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	220			54				
	259			54				
	259			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	113			54				
	143			54				
	143			54				
	74			54				
	66			54				
	42			54				
	249			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	74			54				
	66			54				
	66			54				
	74			54				
	252			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	46			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	74			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	42			54				
	143			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	118			54				
	118			54				
	86			54				
	118			54				
	42			54				
	46			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	74			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	42			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	113			54				
	46			54				
	118			54				
	118			54				
	118			54				
	214			54				
	42			54				
	66			54				
	42			54				
	86			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	42			54				
	46			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	252			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	252			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	74			54				
	89			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	113			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	42			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	264			54				
	66			54				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	118			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	218			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	259			54				
	220			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	118			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	214			54				
	118			54				
	66			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	42			54				
	214			54				
	66			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	249			54				
	42			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	113			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	74			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	42			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	143			54				
	143			54				
	74			54				
	42			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	113			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	42			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	252			54				
	249			54				
	252			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	252			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	74			54				
	89			54				
	42			54				
	113			54				
	118			54				
	118			54				
	118			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	264			54				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	42			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	218			54				
	249			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	220			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			55				
	66			54				
	259			54				
	259			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	259			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	42			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	86			54				
	86			54				
	214			54				
	66			54				
	86			54				
	42			54				
	118			54				
	118			54				
	118			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	42			54				
	46			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
