amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	249							
201	66							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	249							
66	249							
191	66							
66	66							
54	66							
95	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
42	66							
66	66							
66	66							
66	74							
66	66							
66	74							
66	249							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	252							
66	66							
66	66							
66	66							
66	118							
66	118							
66	118							
66	86							
66	86							
66	42							
66	86							
66	214							
66	66							
66	42							
66	118							
66	118							
66	118							
66	42							
66	86							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	66							
66	252							
66	42							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	74							
66	252							
88	249							
66	66							
66	249							
66	66							
74	66							
66	66							
54	66							
66	66							
571	66							
54	66							
54	66							
54	66							
380	66							
66	74							
54	74							
1514	66							
396	66							
368	249							
54	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	118							
66	118							
66	118							
66	42							
66	86							
54	86							
54	118							
66	118							
66	86							
66	118							
66	42							
66	143							
66	143							
66	74							
66	66							
66	74							
66	74							
66	66							
66	66							
66	252							
66	252							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	249							
66	249							
66	74							
66	74							
66	66							
66	66							
90	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	214							
66	66							
66	42							
66	118							
66	118							
66	118							
66	42							
66	113							
66	118							
66	86							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
201	252							
66	66							
66	66							
66	249							
66	252							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
191	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	252							
66	74							
66	66							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
95	66							
66	66							
54	46							
66	86							
66	118							
66	118							
66	118							
66	42							
66	214							
66	66							
66	42							
66	118							
66	118							
66	118							
66	74							
66	66							
66	262							
66	66							
66	66							
66	74							
66	66							
66	264							
66	66							
66	66							
66	143							
66	143							
66	74							
66	74							
66	66							
66	66							
66	74							
66	66							
66	74							
66	66							
66	74							
66	252							
66	249							
66	252							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
42	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	249							
66	249							
66	66							
66	218							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	259							
66	259							
66	74							
66	66							
66	220							
66	66							
66	74							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	259							
66	66							
66	66							
66	259							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	259							
66	66							
66	66							
66	86							
66	46							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	66							
66	66							
66	252							
66	252							
66	66							
66	66							
66	66							
66	66							
66	42							
66	74							
66	74							
66	66							
66	249							
66	66							
66	249							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	249							
201	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	86							
66	86							
66	118							
66	118							
191	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	214							
66	66							
66	42							
66	86							
66	86							
66	86							
66	118							
66	143							
66	118							
66	143							
66	74							
66	74							
66	74							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	252							
66	249							
66	252							
66	66							
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
54	252							
95	66							
66	66							
66	66							
66	74							
66	74							
66	74							
66	66							
66	249							
66	66							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	74							
66	252							
66	66							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	113							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	74							
66	252							
66	249							
66	66							
66	252							
66	252							
66	66							
66	66							
42	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	74							
66	252							
66	66							
66	66							
66	66							
66	249							
155	249							
91	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	118							
66	118							
66	118							
66	42							
66	214							
66	66							
66	42							
66	46							
66	86							
66	86							
66	86							
66	118							
66	118							
201	118							
66	42							
66	118							
66	118							
66	118							
66	143							
66	42							
66	143							
66	74							
66	66							
191	252							
66	66							
66	66							
66	42							
66	74							
66	74							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	252							
66	74							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	74							
66	74							
66	66							
66	249							
66	66							
66	249							
66	66							
66	66							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	66							
66	252							
66	66							
66	66							
66	214							
66	66							
66	74							
66	66							
66	252							
66	66							
66	66							
66	42							
66	46							
66	86							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	252							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	252							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	113							
66	118							
66	118							
66	118							
66	42							
66	86							
66	214							
66	66							
95	86							
66	118							
54	42							
201	118							
66	118							
66	143							
66	143							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	252							
66	249							
66	252							
66	74							
66	74							
42	66							
191	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	252							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	74							
66	66							
66	249							
66	66							
66	66							
66	252							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	89							
66	42							
66	86							
66	118							
66	118							
66	118							
113	42							
66	143							
66	143							
66	74							
66	66							
66	252							
66	66							
66	42							
66	66							
66	74							
66	74							
66	66							
66	66							
66	249							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	249							
66	74							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	118							
66	118							
66	118							
66	42							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	214							
66	66							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	252							
66	249							
66	66							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	249							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	74							
66	66							
66	262							
66	66							
66	66							
201	74							
66	66							
66	264							
66	66							
66	66							
66	66							
66	143							
66	143							
66	74							
66	74							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
191	66							
66	249							
66	218							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	259							
66	259							
66	74							
66	66							
66	42							
66	66							
66	74							
66	66							
66	220							
66	74							
66	74							
66	66							
66	252							
66	66							
66	66							
66	252							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
42	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	66							
66	259							
66	66							
66	66							
66	66							
66	259							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	259							
66	66							
66	66							
66	46							
66	86							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	113							
66	214							
66	66							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	66							
66	74							
66	249							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
95	66							
66	249							
54	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	252							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	249							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	252							
66	66							
66	66							
66	86							
66	86							
201	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	86							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	66							
191	252							
66	66							
66	66							
66	42							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
66	249							
66	252							
66	66							
66	66							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	74							
66	249							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	214							
66	66							
66	42							
66	118							
66	118							
66	118							
66	86							
66	118							
66	118							
90	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	74							
66	66							
66	252							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	66							
66	249							
66	74							
66	66							
66	66							
66	66							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	252							
66	66							
66	66							
66	66							
66	118							
66	118							
66	118							
66	42							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	214							
66	66							
42	42							
66	143							
66	143							
66	74							
66	74							
66	66							
66	66							
66	249							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	74							
66	66							
66	74							
66	249							
66	74							
66	66							
66	252							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	113							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	66							
66	74							
66	252							
66	66							
66	249							
66	66							
201	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	74							
66	66							
66	66							
66	66							
191	74							
66	249							
90	249							
66	249							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	66							
66	74							
66	66							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	252							
66	66							
66	66							
66	86							
66	46							
66	86							
66	118							
66	118							
66	118							
66	42							
66	118							
66	118							
66	118							
66	42							
66	214							
66	66							
66	42							
66	46							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	42							
66	66							
66	252							
66	66							
66	66							
66	74							
66	66							
66	74							
66	66							
66	249							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	249							
66	74							
66	66							
66	249							
66	66							
66	252							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	118							
66	118							
66	118							
66	42							
66	86							
66	86							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
66	74							
66	66							
66	66							
66	252							
66	252							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	74							
66	74							
66	249							
66	66							
66	66							
95	249							
66	66							
54	66							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
42	249							
66	66							
66	66							
66	66							
66	66							
66	118							
201	118							
66	118							
66	42							
66	214							
66	66							
66	86							
66	42							
66	86							
66	118							
66	118							
66	118							
66	42							
66	143							
66	143							
66	74							
191	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	74							
66	66							
66	252							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	249							
66	66							
66	66							
66	66							
66	66							
66	74							
66	66							
66	252							
66	66							
66	66							
66	118							
66	118							
66	118							
66	42							
66	113							
66	86							
66	86							
66	118							
66	118							
66	118							
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
98								
98								
98								
98								
98								
42								
66								
66								
66								
66								
66								
66								
66								
54								
95								
201								
66								
66								
66								
66								
66								
66								
66								
42								
66								
42								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
98								
42								
66								
98								
98								
98								
98								
98								
98								
98								
98								
98								
75								
75								
74								
66								
66								
75								
75								
74								
66								
66								
66								
75								
75								
74								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
95								
66								
54								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
90								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
54								
95								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
90								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
95								
66								
54								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
90								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
54								
95								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
95								
66								
66								
54								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
54								
95								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
95								
66								
54								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
90								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
54								
95								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
90								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
95								
66								
54								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
191								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
42								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
201								
66								
66								
66								
66								
66								
66								
66								
66								
66								
66								
