amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
95	66		66			1510	225	
201	66		66			1510	66	
97	66		60			1510	42	
191	74		66			1510	225	
90	74		66			1510	66	
97	66		60			1510	225	
201	66		66			1510	66	
95	66		66			1510	225	
95	66		66			1510	66	
54	259		66			1510	42	
191	66		66			1510	225	
201	259		66			1510	66	
95	66		66			1510	225	
97	66		66			1510	66	
95	118		60			1510	225	
54	66		66			1510	66	
95	74		66			1510	42	
54	66		60			1510	225	
191	66		66			1510	66	
42	259		66			1510	225	
201	66		66			1510	66	
191	66		66			1510	225	
95	118		66			1510	66	
95	118		66			1510	42	
54	42		66			1510	225	
113	86		66			1510	66	
201	86		60			1510	225	
98	214		79			1510	66	
98	66		74			1510	225	
98	42		66			1510	66	
98	118		460			1510	42	
98	118		66			1510	225	
98	118		66			506	66	
98	118		66			97	225	
98	143		66			66	66	
98	143		66			74	225	
98	42		66			74	66	
98	42		66			66	42	
98	74		66			66	225	
98	74		66			357	66	
98	66		66			54	225	
98	66		66			66	66	
98	74		66			66	80	
98	252		66			66	225	
98	249		79			192	74	
98	66		74			300	66	
98	66		66			1034	66	
75	66		265			97	249	
75	66		66			66	66	
74	249		1514			74	66	
66	66		275			66	80	
66	74		66			74	74	
75	66		66			66	66	
75	66		60			357	66	
74	66		66			54	350	
66	66		66			66	66	
66	66		66			66	66	
66	66		66			66	80	
75	249		66			192	74	
75	66		66			303	66	
74	66		66			931	66	
66	66		66			1510	348	
66	66		60			1510	66	
66	66		66			1510	66	
66	74		66			1510	66	
90	66		60			1510	42	
191	252		66			1510	225	
42	74		66			1510	66	
54	66		66			1510	225	
95	66		66			1510	66	
90	66		60			1510	225	
201	249		66			1510	66	
191	66		66			1510	42	
95	66		60			1510	225	
54	66		66			1510	66	
201	66		66			1510	225	
191	118		66			1510	66	
95	118		66			1510	225	
54	42		60			1510	66	
95	86		66			1510	80	
54	86		66			1510	74	
42	118		60			1510	66	
201	118		66			1510	288	
42	118		66			1510	66	
191	42		66			1510	66	
88	118		66			1510	66	
74	118		60			1510	42	
54	118		66			1510	225	
571	42		66			1510	66	
54	143		60			1510	225	
54	143		66			1510	66	
54	74		66			1510	225	
380	74		66			1510	66	
54	66		66			1510	42	
1514	74		60			1510	225	
396	249		66			1510	66	
368	66		66			1510	225	
54	66		60			1510	66	
54	66		66			1510	225	
54	252		66			1510	66	
95	252		66			1510	42	
54	66		66			1510	225	
201	66		60			1510	66	
90	66		66			1510	225	
191	66		66			1510	66	
66	66		60			1510	225	
54	66		66			1510	66	
95	66		66			1510	42	
42	74		66			1510	225	
201	66		66			1510	66	
42	74		60			1510	225	
191	249		66			1510	66	
95	66		66			1510	225	
54	66		60			1510	66	
90	66		66			1510	42	
201	66		66			1510	225	
191	249		66			1510	66	
201	66		66			1510	225	
54	66		60			1510	66	
95	66		66			1510	225	
42	66		66			1510	66	
191	66		79			1510	42	
90	74		74			1510	225	
201	66		66			1510	66	
95	249		460			1510	113	
90	66		66			1510	225	
54	66		66			1510	66	
191	66		66			1510	225	
201	66		60			1510	66	
54	86		66			1510	42	
95	214		66			1510	225	
191	66		66			1510	66	
42	42		66			1510	225	
90	118		66			1510	66	
201	118		66			1510	225	
191	118		60			1510	66	
95	46		66			1510	225	
54	118		66			1510	66	
201	118		60			1510	42	
191	118		66			1510	225	
98	42		66			1510	66	
98	86		66			1510	225	
98	86		66			1510	66	
98	143		60			1510	225	
98	143		66			506	66	
98	42		66			97	225	
98	42		60			66	66	
98	74		66			74	42	
98	74		66			66	225	
98	74		66			66	66	
98	74		66			357	225	
98	74		60			66	66	
98	66		66			66	225	
98	252		66			66	66	
98	66		60			192	225	
98	252		66			300	66	
98	66		66			1034	42	
98	249		66			66	225	
98	66		66			97	66	
98	66		60			66	225	
75	249		66			74	66	
75	249		66			74	225	
74	66		60			66	66	
66	66		66			66	225	
66	74		66			357	66	
75	66		66			54	42	
75	66		66			66	225	
74	66		60			66	66	
66	66		66			66	225	
66	66		66			192	66	
66	66		60			303	225	
75	66		66			931	66	
75	66		66			1510	225	
74	66		66			1510	66	
66	66		66			1510	42	
66	66		60			1510	225	
66	66		66			1510	66	
66	66		66			1510	225	
42	66		60			1510	66	
54	249		66			1510	225	
95	66		66			1510	66	
90	66		66			1510	225	
201	66		66			1510	66	
90	66		60			1510	42	
90	66		66			1510	225	
191	113		66			1510	66	
42	118		60			1510	225	
95	118		66			1510	66	
54	118		66			1510	225	
201	42		66			1510	66	
191	118		66			1510	225	
95	118		60			1510	66	
95	118		66			1510	42	
54	42		66			1510	225	
95	86		60			1510	66	
54	143		66			1510	225	
42	143		66			1510	66	
201	74		66			1510	225	
42	74		66			1510	66	
191	74		60			1510	225	
95	66		66			1510	66	
54	66		66			1510	42	
201	249		60			1510	225	
42	66		66			1510	66	
191	252		66			1510	225	
54	66		66			1510	66	
95	66		66			1510	225	
201	66		60			1510	66	
42	252		66			1510	225	
191	66		66			1510	66	
201	66		60			1510	42	
95	66		66			1510	225	
54	66		66			1510	66	
42	66		79			1510	225	
191	74		74			1510	66	
201	74		66			1510	225	
54	66		265			1510	66	
95	249		66			1510	225	
191	66		1514			1510	66	
42	252		275			1510	42	
201	66		66			1510	225	
42	66		66			1510	66	
42	66		66			1510	225	
95	66		66			1510	66	
54	66		60			1510	225	
42	66		66			1510	66	
191	74		66			1510	225	
90	66		79			1510	66	
201	74		74			1510	42	
42	249		66			43	225	
191	66		461			1510	66	
54	249		66			1510	225	
95	66		66			1510	66	
201	66		66			1510	225	
191	66		66			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
113	66		66			1510	42	
42	66		66			1510	225	
201	66		66			1510	66	
191	118		60			1510	225	
98	118		66			1510	66	
98	118		66			1510	225	
98	42		66			1510	66	
98	42		66			1510	225	
98	214		66			1510	66	
98	66		66			1510	42	
98	118		60			1510	225	
98	118		66			1510	66	
98	118		66			1510	225	
98	42		66			1510	66	
98	86		66			1510	225	
98	143		60			1510	66	
98	143		66			1510	225	
98	42		66			1510	66	
98	74		66			1510	42	
98	74		66			249	225	
98	74		66			97	66	
98	66		66			66	225	
98	66		60			66	66	
98	66		66			42	113	
75	249		66			43	225	
75	249		60			43	66	
74	249		66			174	225	
66	66		66			42	66	
66	66		66			42	42	
75	66		66			86	225	
75	66		66			86	66	
74	66		66			86	225	
66	66		66			43	66	
66	66		66			43	225	
66	66		60			42	66	
75	66		66			42	225	
75	66		66			43	66	
74	66		60			43	225	
66	66		66			42	66	
66	74		66			42	42	
66	66		66			43	225	
66	249		66			98	66	
42	42		66			98	225	
54	74		66			98	66	
95	66		66			43	225	
201	66		66			42	66	
191	66		60			86	225	
95	66		66			86	66	
54	66		66			43	225	
90	252		60			86	66	
42	66		66			174	42	
90	66		66			43	225	
201	46		66			74	66	
191	86		66			74	225	
95	86		66			66	66	
54	143		66			357	225	
95	143		66			54	66	
54	74		66			66	225	
42	74		60			66	66	
201	74		66			66	225	
42	66		66			192	66	
191	249		60			300	42	
95	66		66			1034	225	
54	252		66			97	66	
201	66		66			66	225	
42	252		66			74	66	
191	66		66			66	225	
201	66		66			66	66	
54	66		66			357	225	
95	66		66			66	66	
42	66		60			66	225	
191	66		66			66	66	
201	66		66			192	42	
95	66		60			303	225	
95	74		66			931	66	
54	74		66			1510	225	
191	66		66			1510	66	
42	66		66			1510	225	
201	249		60			1510	66	
95	249		66			1510	225	
191	66		66			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
95	66		79			1510	42	
54	66		74			1510	225	
42	66		66			1510	66	
201	66		248			1510	225	
42	66		66			1510	66	
42	74		66			1510	225	
191	66		79			1510	66	
95	249		74			1510	225	
54	66		66			1510	66	
42	66		66			1510	225	
201	66		339			1510	66	
90	66		66			1510	42	
191	214		66			1510	225	
54	74		66			1510	66	
95	89		66			1510	225	
42	214		66			1510	66	
201	66		66			1510	225	
191	42		60			1510	66	
95	86		66			1510	225	
54	118		66			1510	66	
201	118		66			1510	225	
191	118		66			1510	66	
98	42		60			1510	42	
98	118		66			1510	225	
98	118		66			1510	66	
98	118		79			1510	225	
98	143		74			1510	66	
98	143		66			1510	225	
98	42		461			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
98	74		66			1510	42	
98	249		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		79			1510	66	
98	74		74			1510	225	
98	74		66			1510	66	
98	249		287			1510	42	
98	66		66			1510	225	
75	249		66			1510	66	
75	66		66			1510	225	
74	249		66			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	66		66			1510	42	
66	66		60			1510	225	
66	66		66			1510	66	
66	74		66			1510	225	
75	74		66			1510	66	
75	66		66			1510	225	
74	66		66			1510	66	
66	66		66			1510	225	
66	66		60			1510	66	
66	66		66			1510	42	
66	42		66			1510	225	
42	74		60			1510	66	
54	66		66			1510	225	
95	252		66			1510	66	
201	74		66			1510	225	
191	66		66			1510	66	
95	66		66			1510	225	
95	66		66			1510	66	
54	66		60			1510	42	
42	252		66			1510	225	
201	66		66			1510	66	
90	66		60			1510	225	
191	86		66			1424	66	
90	86		66			42	225	
90	113		66			97	66	
54	118		66			66	113	
95	118		60			66	225	
201	118		66			43	66	
191	42		66			74	42	
91	118		66			43	225	
54	118		79			66	66	
88	118		74			357	225	
88	42		66			66	66	
42	214		265			66	225	
88	66		66			66	66	
74	42		1514			192	225	
54	143		275			300	66	
571	143		66			1034	42	
54	74		66			97	225	
54	74		66			66	66	
54	66		66			74	225	
380	66		79			66	66	
54	249		74			74	225	
1514	252		66			66	66	
396	66		459			357	225	
368	66		66			54	66	
54	66		66			66	42	
54	66		66			66	225	
54	66		66			66	66	
90	66		60			192	225	
201	74		66			303	66	
95	66		66			931	225	
54	249		66			1510	66	
191	66		66			1510	225	
201	66		66			1510	66	
95	66		66			1510	42	
54	66		66			1510	225	
95	74		66			1510	66	
54	74		60			1510	225	
191	66		66			1510	66	
42	74		66			1510	225	
90	252		60			1510	66	
201	66		66			1510	225	
95	249		66			1510	66	
54	66		60			1510	42	
191	66		66			1510	225	
42	66		66			1510	66	
201	66		66			1510	225	
191	66		66			1510	66	
54	249		66			1510	225	
95	66		66			1510	66	
90	66		60			1510	225	
201	66		66			1510	66	
42	66		66			1510	42	
191	66		60			1510	225	
95	66		66			1510	66	
54	86		66			1510	225	
201	86		66			1510	66	
90	118		66			1510	225	
191	118		60			1510	66	
42	118		66			1510	225	
54	42		66			1510	66	
95	118		66			1510	42	
90	118		66			1510	225	
201	118		60			1510	66	
191	42		66			1510	225	
95	86		66			1510	66	
95	86		60			1510	225	
54	118		66			1510	66	
113	118		66			1510	225	
42	143		66			1510	66	
201	118		66			1510	42	
191	42		60			1510	225	
98	143		66			1510	66	
98	74		66			1510	225	
98	74		60			1510	66	
98	66		66			1510	225	
98	252		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	249		60			1510	42	
98	66		66			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	249		60			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
75	74		60			1510	66	
75	74		66			1510	225	
74	74		66			1510	66	
66	66		60			1510	225	
66	66		66			1510	66	
75	66		66			1510	42	
75	249		66			1510	225	
74	249		66			1510	66	
66	249		60			1510	225	
66	74		66			1510	66	
66	74		66			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		60			1510	66	
66	66		66			1510	42	
66	66		79			1510	225	
66	66		74			42	66	
66	66		66			1510	225	
90	66		459			1510	66	
54	66		66			1510	225	
95	66		66			1006	66	
201	66		66			97	225	
191	66		66			66	66	
95	66		66			66	42	
54	249		66			43	225	
201	252		66			74	66	
42	66		66			74	225	
191	66		66			66	66	
90	66		66			357	225	
54	66		60			54	66	
95	66		66			66	225	
201	66		66			66	66	
90	66		60			66	42	
191	74		66			192	225	
42	74		66			300	66	
201	66		66			1034	225	
95	66		66			97	66	
54	249		66			66	225	
191	249		66			66	66	
201	66		60			174	225	
54	66		66			74	66	
95	66		66			66	42	
191	66		60			357	225	
42	66		66			66	66	
201	66		66			66	225	
191	66		66			66	66	
95	66		66			192	225	
54	42		66			66	66	
201	118		66			303	113	
191	118		60			931	225	
54	118		66			1510	66	
95	42		66			1510	42	
42	86		60			1510	225	
201	86		66			1510	66	
42	214		66			1510	225	
191	66		66			1510	66	
95	42		66			1510	225	
54	118		66			1510	66	
201	118		66			1510	225	
191	118		60			1510	66	
90	42		66			1510	42	
42	74		66			1510	225	
54	66		60			1510	66	
95	262		79			1510	225	
201	66		74			1510	66	
191	66		66			1510	225	
95	74		387			1510	66	
54	66		66			1510	225	
201	66		66			1510	66	
90	264		66			1510	225	
191	66		66			1510	66	
98	66		66			1510	42	
98	143		66			1510	225	
98	66		66			1510	66	
98	143		66			1510	225	
98	74		66			1510	66	
98	74		60			1510	225	
98	66		66			1510	66	
98	249		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	74		66			1510	225	
98	74		66			1510	66	
98	74		66			1510	225	
98	66		60			1510	66	
98	252		66			1510	225	
98	66		66			1510	66	
98	249		60			1510	225	
98	66		66			1510	66	
75	218		66			1510	225	
75	66		66			1510	66	
74	66		66			1510	42	
66	66		79			1510	225	
66	66		74			1510	66	
75	66		66			1510	225	
75	66		265			1510	66	
74	74		66			1510	225	
66	66		1514			1510	66	
66	249		275			1510	225	
66	66		66			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	66		66			1510	42	
66	74		60			1510	225	
66	66		66			1510	66	
66	249		66			1510	225	
66	66		66			1510	66	
42	66		66			1510	225	
54	66		66			1510	66	
95	66		66			1510	225	
201	74		60			1510	66	
191	74		66			1510	225	
95	66		66			1510	66	
54	74		60			1510	42	
201	66		66			1510	225	
90	66		66			1510	66	
191	66		66			1510	225	
90	66		66			1510	66	
201	66		66			1510	80	
95	66		66			1510	74	
54	220		60			1510	66	
95	259		66			1510	249	
54	259		66			1510	66	
42	66		60			1510	66	
191	74		66			1510	80	
90	74		66			1024	74	
201	66		66			97	66	
90	66		66			66	66	
95	66		66			66	355	
54	66		66			42	66	
90	66		60			86	66	
191	66		66			90	66	
201	259		66			43	225	
191	66		60			86	66	
54	66		66			86	225	
95	259		66			74	66	
42	66		66			74	225	
90	66		79			74	66	
201	66		74			66	42	
191	66		66			357	225	
90	74		460			54	66	
95	66		66			66	225	
54	66		66			66	66	
201	259		66			66	225	
191	66		66			192	66	
54	66		66			300	80	
95	74		66			1034	74	
42	66		66			97	66	
90	252		66			66	288	
201	66		60			66	66	
42	66		66			74	66	
191	118		66			74	66	
90	118		60			66	225	
95	118		66			357	66	
54	42		66			54	225	
201	86		66			66	66	
191	86		66			66	42	
95	118		66			66	225	
54	118		66			192	66	
95	118		60			66	225	
54	42		66			303	66	
90	143		66			931	225	
42	143		60			1510	66	
201	74		66			1510	225	
42	42		66			1510	66	
191	74		66			1510	225	
90	66		66			1510	66	
95	66		66			1510	42	
54	249		66			1510	225	
201	249		60			1510	66	
113	66		66			1510	225	
191	66		66			1510	66	
90	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	74		66			1510	42	
98	66		60			1510	225	
98	74		66			1510	66	
98	74		66			1510	225	
98	66		60			1510	66	
98	252		66			1510	225	
98	252		66			1510	66	
98	74		66			1510	225	
98	66		66			1510	66	
98	249		66			1510	225	
98	66		66			1510	66	
98	249		60			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
75	66		66			1510	66	
75	66		66			1510	225	
74	66		66			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
75	66		66			1510	225	
75	66		66			1510	66	
74	66		66			1510	113	
66	66		60			1510	42	
66	118		66			1510	225	
66	118		66			1510	66	
75	118		60			1510	225	
75	42		66			1510	66	
74	113		66			1510	225	
66	214		66			1510	66	
66	66		66			1510	225	
66	118		66			1510	66	
66	42		66			1510	225	
42	118		60			1510	66	
54	118		66			1510	42	
95	118		66			1510	225	
201	118		60			1510	66	
191	118		66			1510	225	
201	143		66			1510	66	
95	143		66			1510	225	
54	74		66			1510	66	
191	66		66			1510	225	
42	74		66			1510	66	
201	74		60			1510	225	
42	66		66			1510	66	
54	66		66			1510	42	
95	249		66			1510	225	
191	66		66			1510	66	
90	249		60			1510	225	
42	252		66			1510	66	
91	66		66			1510	225	
54	66		66			1510	66	
88	66		66			1510	225	
74	66		66			1510	66	
54	66		66			1510	225	
571	66		60			1510	66	
54	66		66			1510	42	
54	66		66			1510	225	
54	66		60			1510	66	
380	74		66			1510	225	
54	74		66			1510	66	
1514	66		66			1510	225	
396	66		66			1510	66	
368	74		66			1510	225	
54	252		66			1510	66	
54	66		60			511	225	
54	66		66			43	66	
201	249		66			97	42	
191	66		66			66	225	
95	66		66			66	66	
54	66		60			98	225	
90	66		66			98	66	
201	66		66			98	225	
42	249		79			43	66	
191	66		74			113	225	
54	66		66			74	66	
95	66		265			74	225	
201	66		66			66	66	
191	42		1514			357	42	
95	118		272			42	225	
54	118		66			54	66	
42	118		66			66	225	
201	42		66			66	66	
191	118		66			66	225	
54	118		66			192	66	
95	118		66			300	225	
201	42		60			1034	66	
191	143		66			97	225	
95	143		66			66	66	
54	74		66			66	42	
42	74		66			43	225	
201	66		66			74	66	
191	66		66			74	225	
95	74		60			66	66	
95	252		66			357	225	
54	252		66			54	66	
95	66		60			66	225	
54	66		66			66	66	
201	66		66			192	225	
191	42		66			303	66	
201	252		66			931	42	
95	66		66			1510	225	
54	66		66			1510	66	
42	66		60			1510	225	
191	66		66			1510	66	
90	74		66			1510	225	
98	74		60			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	249		66			1510	42	
98	249		66			43	225	
98	66		60			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	66		66			1510	42	
98	74		60			1510	225	
98	74		66			1510	66	
98	66		66			1510	225	
98	66		66			1510	66	
98	249		66			1510	225	
98	252		60			1510	66	
98	74		66			1510	225	
75	66		66			1510	66	
75	66		60			1510	42	
74	66		66			1510	225	
66	66		66			1510	66	
66	66		66			1510	225	
75	66		66			1510	66	
75	66		60			1510	225	
74	249		66			1510	66	
66	66		66			1510	225	
66	66		60			1510	66	
66	66		66			1510	42	
75	66		66			1510	225	
75	86		66			1510	66	
74	118		66			1510	225	
66	118		66			1510	66	
66	118		66			1510	225	
66	42		60			1510	66	
66	214		66			1510	225	
201	66		66			1510	66	
54	42		60			1510	42	
95	118		66			1510	225	
191	118		66			1510	66	
90	118		66			1510	225	
201	42		66			1510	66	
95	46		60			1510	225	
54	143		66			1510	66	
191	143		66			1510	225	
42	74		60			1510	66	
201	66		66			1510	42	
191	252		66			1510	225	
54	66		66			1510	66	
95	66		66			1510	113	
90	74		60			1510	225	
201	74		66			1510	66	
191	74		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	80	
42	249		60			1510	74	
201	66		66			1510	66	
191	66		66			1510	249	
90	252		60			1510	66	
95	66		66			1510	66	
54	66		66			1510	80	
95	249		60			1510	74	
54	66		66			1510	66	
201	66		66			1510	66	
191	66		66			874	350	
95	66		66			97	66	
95	66		60			66	66	
54	66		66			66	80	
42	66		66			43	74	
201	86		60			42	66	
191	118		66			43	66	
54	118		66			86	348	
95	118		66			174	66	
201	42		66			86	66	
191	118		60			86	66	
95	118		66			42	225	
54	118		66			74	66	
201	42		60			74	42	
42	46		66			66	225	
191	86		66			357	66	
54	86		66			66	225	
95	143		66			66	66	
90	143		60			66	225	
222	74		66			192	66	
201	74		66			66	225	
191	74		60			300	66	
201	66		66			54	42	
95	66		66			1034	225	
95	66		60			97	66	
54	252		66			66	80	
113	249		66			66	74	
191	252		66			43	66	
42	66		66			74	288	
90	66		60			74	66	
98	66		66			66	66	
98	66		66			357	66	
98	66		60			54	225	
98	66		66			66	66	
98	66		66			66	225	
98	66		60			66	66	
98	74		66			192	225	
98	74		66			66	66	
98	66		66			303	42	
98	66		66			931	225	
98	249		60			1510	66	
98	249		66			1510	225	
98	66		66			1510	66	
98	66		60			1510	225	
98	66		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
98	66		66			1510	42	
98	66		66			1510	225	
98	66		66			1510	66	
75	74		66			1510	225	
75	66		60			1510	66	
74	249		66			1510	225	
66	66		66			1510	66	
66	66		60			1510	225	
75	66		66			1510	66	
75	66		66			1510	42	
74	118		60			1510	225	
90	118		66			1510	66	
201	118		66			1510	225	
66	42		66			1510	66	
66	214		66			1510	225	
66	66		60			1510	66	
75	42		66			1510	225	
75	113		79			1510	66	
74	118		74			1510	42	
66	118		66			1510	225	
66	118		66			1510	66	
66	42		265			1510	225	
66	86		66			1510	66	
54	118		1514			1510	225	
95	118		272			1510	66	
191	118		66			1510	225	
201	42		66			1510	66	
90	42		66			1510	42	
191	143		66			1510	225	
95	143		60			1510	66	
95	74		66			1510	225	
42	42		66			1510	66	
54	74		79			1510	225	
201	66		74			1510	66	
90	66		66			1510	225	
191	249		458			1510	66	
95	249		66			1510	42	
54	66		66			1510	225	
95	66		66			1510	66	
54	66		66			1510	225	
201	66		66			1510	66	
191	66		66			1510	225	
95	66		66			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
42	74		60			1510	42	
90	74		66			1510	225	
201	66		66			1510	66	
191	252		60			1510	225	
90	66		66			1510	66	
54	252		66			1510	225	
95	66		66			1510	66	
201	66		66			1510	225	
191	66		66			1510	66	
95	66		66			1510	225	
54	74		60			1510	66	
90	74		66			1510	42	
42	66		66			1510	225	
201	66		60			1510	66	
191	249		66			1510	225	
54	249		66			1510	66	
95	74		66			1510	225	
201	66		66			1510	66	
191	66		66			1510	225	
90	66		66			1510	66	
95	66		60			1510	225	
54	66		66			1510	66	
201	66		66			1510	42	
42	66		66			1510	225	
191	66		66			1510	66	
201	66		60			1510	225	
54	249		66			1510	66	
95	66		66			1510	225	
191	66		66			1510	66	
90	66		66			303	225	
201	66		60			97	66	
42	74		66			66	225	
95	66		66			66	66	
54	249		66			43	42	
191	66		66			42	225	
201	66		66			43	66	
98	66		66			42	225	
98	66		60			43	66	
98	74		66			98	225	
98	74		66			98	66	
98	66		60			98	225	
98	249		66			42	66	
98	66		66			174	225	
98	249		66			74	66	
98	66		66			74	42	
98	66		66			66	225	
98	66		66			357	66	
98	66		66			66	225	
98	66		66			66	66	
98	66		60			66	225	
98	66		66			192	66	
98	66		66			300	225	
98	118		60			1034	66	
98	118		66			54	225	
98	118		66			97	66	
98	42		66			66	113	
75	86		66			66	42	
75	86		66			74	225	
74	118		66			74	66	
66	118		66			66	225	
66	118		66			357	66	
75	42		60			54	225	
75	143		66			66	66	
74	143		66			66	225	
66	74		60			192	66	
66	66		66			66	225	
66	252		66			303	66	
75	66		66			931	42	
75	66		66			1510	225	
74	42		66			1510	66	
66	74		66			1510	225	
66	74		60			1510	66	
66	74		66			1510	225	
66	66		66			1510	66	
42	249		60			1510	42	
191	66		66			1510	225	
54	66		66			1510	66	
95	249		66			1510	225	
90	66		66			1510	66	
201	252		66			1510	225	
191	66		66			1510	66	
95	74		60			1510	42	
54	74		66			1510	225	
90	66		66			1510	66	
42	66		66			1510	225	
201	66		66			1510	66	
191	66		60			1510	225	
42	66		66			1510	66	
42	66		66			1510	42	
54	66		60			1510	225	
95	66		66			1510	66	
201	66		66			1510	225	
88	249		66			1510	66	
74	249		66			1510	225	
54	66		66			1510	66	
571	66		66			1510	42	
54	66		66			1510	225	
54	66		66			1510	66	
54	66		60			1510	225	
380	66		66			1510	66	
54	66		66			1510	225	
54	66		60			1510	66	
54	66		66			1510	42	
54	214		66			1510	225	
54	66		66			1510	66	
1514	42		66			1510	225	
396	118		66			1510	66	
368	118		66			1510	225	
54	118		60			1510	66	
191	86		66			1510	42	
54	118		66			1510	225	
54	118		60			1510	66	
42	118		66			1510	225	
95	42		66			1510	66	
54	118		66			1510	225	
201	118		66			1510	66	
191	118		66			1510	42	
54	42		66			1510	225	
95	143		60			1510	66	
90	143		66			1510	225	
42	74		66			1510	66	
201	74		66			1510	225	
90	74		66			1510	66	
191	74		60			1510	42	
95	66		66			1510	225	
54	66		66			1510	66	
201	66		60			1510	225	
191	66		66			1510	66	
54	74		66			1510	225	
95	252		66			43	66	
201	252		66			1510	42	
42	249		79			1510	225	
90	249		74			1510	66	
191	66		66			1510	225	
42	249		265			1510	66	
201	66		66			1510	225	
95	66		1514			1510	66	
54	66		271			1510	42	
191	66		66			1510	225	
201	66		66			1510	66	
90	66		66			1510	225	
54	66		66			1510	66	
95	66		66			1510	225	
42	66		66			1510	66	
191	66		60			1510	225	
201	66		66			1510	66	
42	66		66			1414	42	
95	66		66			97	225	
191	74		66			66	66	
54	66		66			66	225	
113	66		66			86	66	
90	66		60			86	225	
42	66		66			86	66	
90	249		66			43	225	
201	66		60			74	66	
98	66		66			74	42	
98	66		66			66	225	
98	66		66			357	66	
98	66		66			54	225	
98	86		66			66	66	
98	86		66			66	225	
98	86		66			66	66	
98	118		66			192	225	
98	118		60			66	66	
98	118		66			300	42	
98	42		66			1034	225	
98	74		60			97	66	
98	89		66			66	225	
98	42		66			66	66	
98	214		66			42	225	
98	66		66			74	66	
98	42		66			66	225	
98	86		66			357	66	
98	86		66			66	42	
98	86		66			66	225	
75	143		60			66	66	
75	143		66			192	225	
74	74		66			303	66	
66	42		60			931	225	
66	66		66			1510	66	
75	74		66			1510	225	
75	249		66			1510	66	
74	66		66			1510	42	
66	249		66			1510	225	
66	66		66			1510	66	
66	66		60			1510	225	
75	66		66			1510	66	
75	74		60			1510	225	
74	74		66			1510	66	
66	66		66			1510	225	
66	66		66			1510	66	
66	66		66			1510	42	
66	66		66			1510	225	
191	66		66			1510	66	
54	66		66			1510	113	
95	66		60			1510	225	
201	252		66			1510	66	
191	252		60			1510	225	
42	66		66			1510	66	
95	66		66			1510	225	
90	66		66			1510	66	
54	66		66			1510	42	
42	74		66			1510	225	
90	66		66			1510	66	
201	252		66			1510	225	
191	66		60			1510	66	
54	66		66			1510	225	
95	74		60			1510	66	
201	66		66			1510	225	
191	74		66			1510	66	
95	66		66			1510	225	
54	252		66			1510	66	
90	249		66			1510	42	
42	66		66			1510	225	
201	66		66			1510	66	
191	66		60			1510	225	
54	66		66			1510	66	
95	66		60			1510	225	
201	66		66			1510	66	
191	74		66			1510	225	
90	66		66			1510	66	
90	249		66			1510	225	
42	66		66			1510	66	
95	66		60			1510	42	
54	66		66			1510	225	
201	66		66			1510	66	
42	118		60			1510	225	
191	118		66			1510	66	
201	118		66			1510	225	
54	42		66			1510	66	
95	113		66			1510	225	
191	118		66			1510	66	
201	118		60			1510	225	
95	118		66			1510	66	
54	42		66			1510	42	
191	86		66			1510	225	
42	118		66			1510	66	
201	118		60			1510	225	
54	118		66			1510	66	
95	42		66			1510	225	
191	74		66			1510	66	
201	66		66			1510	225	
191	262		60			1510	66	
95	66		66			1510	225	
54	66		66			1510	66	
42	74		66			1510	42	
201	66		66			1510	225	
191	264		66			1510	66	
98	66		66			1510	225	
98	66		60			1510	66	
98	143		60			575	225	
98	66		66			97	66	
98	143		66			66	225	
98	74		66			66	66	
98	74		66			43	225	
98	74		66			43	66	
98	66		66			43	42	
98	66		66			42	225	
98	66		66			42	66	
98	252		60			174	225	
98	249		66			43	66	
98	252		66			42	225	
98	74		60			86	66	
98	66		66			86	225	
