amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
42	74		66			1034		
201	74		60			97		
42	66		66			66		
191	66		66			66		
95	252		66			43		
54	252		66			43		
201	66		60			42		
42	66		66			43		
191	66		66			42		
54	66		60			43		
95	42		66			42		
42	118		66			174		
201	118		66			174		
191	118		66			42		
42	118		60			43		
95	118		66			42		
54	118		66			86		
201	42		60			86		
191	46		66			43		
42	86		66			42		
90	86		66			43		
42	86		66			42		
54	118		60			43		
95	118		66			42		
42	118		66			98		
201	42		60			98		
191	143		66			98		
42	143		66			43		
90	74		66			174		
95	74		66			174		
54	66		60			42		
201	66		66			42		
191	252		66			43		
54	66		60			74		
95	252		66			74		
201	66		66			66		
42	66		66			357		
90	66		66			54		
191	118		60			66		
90	118		66			66		
42	118		66			66		
90	42		66			192		
201	86		66			66		
95	86		60			300		
54	86		66			1034		
42	118		66			97		
191	118		60			66		
98	118		66			66		
98	42		66			42		
98	214		66			43		
98	66		66			86		
98	42		60			86		
98	143		66			43		
98	143		66			42		
98	74		60			43		
98	66		66			42		
98	252		66			43		
98	66		66			42		
98	66		66			174		
98	74		66			42		
98	66		66			43		
98	252		60			42		
98	66		66			98		
98	66		66			98		
98	66		60			98		
98	118		66			113		
98	118		66			43		
75	118		66			86		
75	42		66			86		
74	46		60			43		
66	86		66			42		
66	86		66			43		
75	118		66			42		
75	118		66			174		
74	118		60			43		
66	42		66			42		
66	143		66			43		
66	143		66			42		
75	74		66			43		
75	66		60			42		
74	74		66			43		
66	252		66			86		
66	66		66			86		
66	66		66			43		
66	66		60			42		
201	252		66			43		
54	66		66			98		
95	66		60			98		
42	118		66			98		
191	118		66			174		
90	118		66			43		
201	42		66			42		
95	86		66			43		
54	86		66			42		
191	118		60			43		
42	118		66			86		
201	118		66			86		
191	42		60			43		
54	214		66			42		
95	66		66			43		
42	42		66			42		
90	113		79			174		
201	118		74			174		
191	118		66			42		
95	118		66			43		
54	42		265			42		
42	143		66			43		
201	143		1514			98		
191	74		266			98		
90	74		66			98		
54	66		66			42		
95	66		60			43		
42	252		66			86		
201	66		66			86		
191	252		66			43		
95	66		66			42		
54	66		66			43		
42	66		66			42		
201	86		66			43		
191	118		66			42		
90	118		60			174		
95	118		66			43		
54	42		66			42		
95	118		60			43		
54	118		66			42		
42	118		66			43		
201	42		66			42		
42	46		66			86		
191	86		66			86		
90	86		66			43		
95	143		60			42		
95	143		66			98		
54	74		66			98		
201	66		60			98		
42	252		66			43		
90	66		66			174		
191	66		66			43		
54	74		66			42		
95	66		66			43		
201	252		66			42		
191	66		60			113		
42	66		66			43		
90	118		66			42		
42	118		60			43		
90	118		66			42		
201	42		66			86		
95	214		66			86		
54	66		66			43		
113	42		66			42		
191	118		66			174		
201	118		60			43		
98	118		66			42		
98	46		66			43		
98	86		60			42		
98	118		66			98		
98	118		66			98		
98	118		66			98		
98	42		66			43		
98	143		66			42		
98	143		66			43		
98	74		60			43		
98	66		66			42		
98	252		66			86		
98	66		60			86		
98	66		66			174		
98	74		66			174		
98	66		79			42		
98	252		74			43		
98	66		66			42		
98	66		460			43		
98	66		66			42		
75	118		66			43		
75	118		66			42		
74	118		66			43		
66	42		66			42		
66	86		66			43		
75	86		66			42		
75	118		60			86		
74	118		66			86		
66	118		66			98		
66	42		66			98		
66	214		66			98		
75	66		60			43		
75	118		66			42		
74	118		66			174		
66	118		60			43		
66	42		66			42		
66	46		66			43		
66	143		66			42		
42	143		66			43		
54	42		66			42		
95	74		66			43		
191	74		60			42		
201	66		66			43		
42	66		66			86		
191	252		60			42		
95	252		66			86		
54	66		66			174		
42	66		66			42		
201	66		66			43		
191	66		66			42		
54	86		66			43		
95	86		60			42		
42	118		66			98		
201	118		66			98		
88	118		60			98		
222	42		66			43		
88	113		66			74		
74	74		66			74		
54	89		66			66		
571	42		66			357		
54	86		66			66		
54	86		60			66		
54	86		66			66		
380	143		66			192		
54	143		60			66		
1514	74		66			347		
396	66		66			54		
368	74		66			97		
54	74		66			66		
191	66		66			66		
54	252		66			42		
54	66		60			43		
201	252		66			43		
191	66		66			42		
95	66		60			86		
95	74		66			86		
54	252		66			43		
42	66		66			42		
54	66		66			174		
95	66		66			42		
201	66		66			43		
191	252		60			43		
95	66		66			113		
95	66		66			42		
54	66		60			43		
42	118		66			42		
201	118		66			43		
191	118		66			42		
54	42		66			43		
95	118		66			98		
201	118		66			98		
42	118		60			98		
191	42		66			86		
42	214		66			86		
95	66		60			43		
54	42		66			42		
201	86		66			174		
90	86		66			42		
42	118		66			43		
191	118		66			42		
201	143		66			43		
95	143		60			43		
54	74		66			42		
95	74		66			43		
54	66		60			42		
42	252		66			43		
191	66		66			42		
90	252		66			86		
201	66		66			86		
42	66		66			174		
95	66		66			174		
54	66		60			43		
191	118		79			42		
42	42		74			98		
90	118		66			98		
201	118		265			98		
98	118		66			42		
98	42		1514			43		
98	86		266			43		
98	143		66			42		
98	143		66			43		
98	74		66			42		
98	74		60			43		
98	66		66			42		
98	66		66			174		
98	252		66			86		
98	252		66			86		
98	66		66			43		
98	66		60			42		
98	66		66			43		
98	66		66			42		
98	118		66			43		
98	118		66			42		
98	118		66			43		
98	42		66			42		
98	118		60			43		
75	118		66			98		
75	118		66			98		
74	42		60			42		
66	214		66			98		
66	66		66			43		
75	86		66			174		
75	42		66			86		
74	118		66			86		
66	118		66			43		
66	118		60			42		
66	42		66			43		
75	143		66			42		
75	143		79			43		
74	74		74			42		
66	66		66			43		
66	252		460			42		
66	66		66			43		
66	66		66			42		
54	66		66			174		
95	74		79			174		
191	66		74			42		
42	252		66			86		
201	66		66			43		
191	66		458			86		
95	118		66			42		
54	118		66			43		
42	118		66			98		
201	42		66			98		
191	86		66			98		
42	86		66			42		
54	86		60			113		
95	113		66			43		
42	118		66			43		
201	118		66			42		
191	118		66			43		
95	42		66			42		
54	143		66			174		
42	143		60			42		
201	74		66			43		
191	66		66			86		
54	252		60			86		
95	66		66			43		
42	66		66			42		
201	74		66			43		
42	66		66			42		
191	252		60			43		
95	66		66			90		
54	66		66			42		
201	118		66			43		
42	118		66			42		
191	118		66			98		
54	42		66			98		
95	86		60			98		
201	86		66			174		
42	214		66			43		
191	66		60			42		
42	42		66			86		
201	118		66			43		
95	118		66			86		
54	118		66			42		
90	118		60			43		
42	118		66			42		
191	118		66			43		
201	42		66			43		
42	143		66			42		
54	143		66			43		
95	74		66			42		
191	66		60			174		
42	252		66			43		
201	66		66			42		
95	66		60			86		
54	74		66			86		
191	66		66			98		
113	252		66			98		
42	66		66			98		
90	66		66			43		
90	86		66			42		
201	86		60			43		
90	118		66			43		
98	118		66			42		
98	118		60			43		
98	42		66			42		
98	118		66			174		
98	118		66			43		
98	118		66			42		
98	42		60			43		
98	86		66			86		
98	86		66			42		
98	143		60			86		
98	143		66			43		
98	74		66			43		
98	66		66			42		
98	252		66			43		
98	66		60			42		
98	66		66			78		
98	74		66			98		
98	66		60			98		
98	252		66			98		
98	66		66			174		
75	66		66			90		
75	66		66			43		
74	118		60			42		
66	118		66			43		
66	118		66			42		
75	42		60			86		
75	214		66			113		
74	66		66			86		
66	42		66			43		
66	118		66			42		
66	118		60			78		
75	118		66			74		
75	42		66			74		
74	86		60			66		
66	86		66			357		
66	118		66			54		
66	118		66			66		
66	118		66			66		
191	42		60			66		
54	143		66			192		
95	143		66			66		
42	74		60			347		
201	66		66			97		
191	252		66			66		
95	66		66			66		
54	66		66			43		
42	74		60			43		
201	66		66			42		
191	252		66			43		
54	66		60			42		
95	66		66			174		
42	118		66			42		
201	118		66			43		
191	118		66			78		
95	42		60			98		
95	113		66			43		
95	86		66			98		
54	86		60			98		
42	118		66			86		
201	118		66			86		
191	118		66			42		
54	42		66			43		
95	214		60			43		
201	66		66			42		
42	42		66			43		
191	143		60			42		
95	143		66			174		
54	74		66			43		
201	66		66			42		
42	74		79			90		
191	252		74			43		
201	66		66			42		
54	66		66			43		
95	252		265			86		
42	66		66			86		
191	66		1514			43		
201	66		269			42		
95	118		66			43		
54	118		60			42		
191	118		66			98		
201	42		66			98		
54	42		66			98		
95	46		66			174		
191	86		66			174		
90	118		60			43		
42	118		66			42		
201	118		66			43		
191	42		60			42		
95	118		66			43		
54	118		66			42		
201	118		66			43		
90	42		66			43		
42	86		66			42		
98	143		66			43		
98	143		60			42		
98	74		66			174		
98	74		66			43		
98	66		60			42		
98	252		66			98		
98	66		66			98		
98	66		79			98		
98	252		74			43		
98	66		66			42		
98	66		457			43		
98	66		66			86		
98	74		66			86		
98	66		66			43		
98	252		66			42		
98	66		66			43		
98	66		66			42		
98	86		66			43		
191	86		60			174		
98	118		66			42		
98	118		66			43		
75	118		79			42		
75	42		74			113		
74	214		66			43		
66	66		459			42		
66	42		66			86		
75	118		66			86		
75	118		66			43		
74	118		66			42		
66	42		66			43		
66	46		66			42		
66	86		66			98		
75	86		60			98		
75	86		66			98		
74	118		66			42		
66	118		66			174		
66	118		66			43		
66	42		60			42		
66	143		66			43		
54	143		66			42		
95	74		66			43		
90	74		66			42		
201	74		60			43		
191	66		66			42		
95	252		66			86		
54	66		60			86		
201	66		66			43		
191	252		66			42		
54	252		66			43		
95	66		66			174		
42	66		66			42		
201	66		66			43		
191	66		60			42		
88	66		66			98		
88	66		66			98		
74	66		60			98		
54	66		66			43		
571	74		66			43		
54	66		66			42		
54	252		66			86		
54	66		66			43		
380	66		66			86		
54	118		60			43		
1514	118		66			42		
396	118		66			174		
368	42		60			42		
54	46		66			43		
54	86		66			43		
54	86		66			42		
95	118		66			43		
54	118		66			42		
201	118		66			90		
191	42		60			43		
54	113		66			86		
95	143		66			86		
201	143		60			43		
42	42		66			98		
191	74		66			42		
201	74		66			98		
95	66		79			98		
54	66		74			42		
191	252		66			174		
201	252		387			43		
95	66		66			43		
54	66		66			42		
95	66		66			43		
54	66		66			42		
191	214		66			43		
42	66		66			42		
201	118		60			43		
42	118		66			86		
42	118		66			86		
95	42		66			43		
54	86		66			42		
191	118		60			174		
201	118		66			42		
191	118		66			43		
54	42		66			43		
95	74		66			98		
42	89		60			98		
90	42		66			98		
42	143		66			113		
201	143		60			42		
191	74		66			43		
95	74		66			43		
54	66		66			42		
113	66		79			43		
201	252		74			86		
191	252		66			86		
98	66		459			42		
98	66		66			174		
98	66		66			43		
98	66		66			42		
98	86		66			43		
98	86		66			42		
98	118		79			43		
98	118		74			42		
98	118		66			43		
98	42		459			42		
98	118		66			43		
98	118		66			42		
98	118		66			98		
98	42		66			86		
98	214		60			98		
98	66		66			98		
98	42		66			43		
98	86		66			174		
98	86		66			42		
98	143		60			86		
75	143		66			43		
75	74		66			43		
74	66		66			42		
66	252		66			43		
66	66		60			42		
75	66		66			43		
75	74		60			42		
74	66		66			43		
66	252		66			42		
66	66		590			43		
66	66		66			42		
75	118		66			86		
75	118		66			86		
74	118		60			43		
66	42		66			174		
66	118		66			42		
66	118		60			43		
66	118		66			42		
42	42		66			98		
54	86		66			98		
95	86		60			98		
90	118		66			43		
201	118		66			42		
90	118		66			43		
191	42		60			42		
90	143		66			43		
95	143		66			42		
54	74		60			43		
201	74		66			174		
191	66		66			42		
95	66		66			86		
54	252		66			86		
95	252		66			43		
54	66		60			42		
201	66		66			43		
42	66		66			42		
191	66		60			43		
42	118		66			42		
95	118		66			43		
54	118		66			42		
201	42		79			43		
191	86		66			42		
201	86		60			98		
54	214		74			98		
95	66		66			98		
42	42		265			42		
191	118		66			43		
201	118		1514			174		
95	118		266			86		
54	42		66			86		
191	113		66			43		
201	143		66			42		
54	143		66			43		
95	74		60			42		
191	74		66			113		
42	66		66			43		
201	66		66			42		
42	74		66			43		
191	66		60			43		
95	252		66			42		
54	252		66			174		
201	66		66			42		
191	66		66			43		
54	252		60			86		
95	66		66			86		
42	66		66			43		
201	66		60			42		
42	66		66			98		
191	74		66			98		
95	66		66			98		
54	252		66			43		
42	66		60			42		
90	66		66			43		
201	118		66			43		
191	118		60			42		
98	118		66			43		
98	42		66			174		
98	86		66			42		
98	118		79			43		
98	118		74			86		
98	118		66			42		
98	42		461			86		
98	143		66			43		
98	143		66			42		
98	74		66			43		
98	66		66			42		
98	252		66			43		
98	66		66			43		
98	66		60			42		
98	74		66			98		
98	66		66			98		
98	252		66			98		
98	66		66			43		
98	66		60			42		
98	46		66			43		
75	118		66			174		
75	118		60			42		
74	118		66			86		
66	42		66			86		
66	86		66			43		
75	86		66			42		
75	214		66			43		
74	66		66			42		
66	42		60			43		
66	118		66			42		
66	118		66			43		
75	118		60			42		
75	143		66			43		
74	143		79			42		
66	74		74			174		
66	66		66			43		
66	252		248			42		
66	66		66			86		
42	66		66			86		
54	74		66			43		
95	66		79			98		
90	252		74			42		
201	66		66			98		
191	66		66			98		
90	46		339			43		
95	118		79			43		
95	118		74			42		
95	118		66			43		
54	42		66			42		
42	42		66			43		
201	42		66			42		
191	86		458			174		
54	86		66			42		
95	86		66			86		
201	118		66			86		
42	118		66			43		
191	118		66			42		
201	42		66			113		
95	143		66			43		
54	143		66			43		
42	74		60			42		
191	74		66			43		
201	66		66			42		
90	66		60			98		
54	252		66			98		
95	252		66			98		
42	66		66			174		
191	66		66			43		
201	66		66			42		
95	66		79			43		
54	118		74			86		
191	118		66			42		
42	118		287			86		
90	42		66			43		
201	86		66			42		
191	86		66			43		
54	118		66			43		
95	118		60			42		
42	118		66			43		
201	42		66			174		
191	214		66			42		
95	66		66			43		
54	42		66			42		
42	118		66			43		
90	118		60			86		
201	118		66			98		
191	143		66			86		
54	143		60			98		
95	74		66			98		
201	74		66			43		
191	66		66			42		
95	66		66			43		
54	252		66			43		
113	252		66			42		
42	66		60			43		
90	66		66			174		
201	66		66			42		
191	66		60			43		
98	74		66			42		
98	66		66			43		
98	252		66			42		
98	66		66			86		
98	66		60			86		
98	66		66			43		
98	42		66			43		
98	74		60			42		
98	66		66			43		
98	252		66			42		
98	66		66			98		
98	66		66			98		
98	86		66			98		
98	86		66			43		
98	86		60			174		
98	113		66			42		
98	118		66			43		
98	118		60			42		
98	118		66			43		
98	42		66			86		
75	118		66			86		
75	118		66			42		
74	118		60			43		
66	42		66			42		
66	86		66			43		
75	86		60			42		
75	143		66			43		
74	143		66			42		
66	74		66			174		
66	74		66			42		
66	66		60			43		
75	252		66			43		
75	66		66			42		
74	66		60			98		
66	74		66			98		
66	66		66			98		
66	252		66			113		
66	66		66			42		
90	66		60			43		
54	66		66			43		
95	74		66			42		
201	66		60			43		
90	252		66			42		
191	66		66			43		
42	66		66			42		
54	66		66			174		
90	118		60			43		
201	118		66			42		
191	118		66			43		
95	42		60			42		
54	214		66			86		
90	66		66			43		
201	42		66			86		
42	46		66			42		
54	118		60			43		
95	118		66			42		
191	118		66			98		
90	42		60			98		
91	86		66			43		
54	118		66			98		
88	118		66			42		
74	118		66			43		
54	42		60			174		
571	46		79			43		
54	118		74			42		
54	118		66			43		
54	118		66			42		
380	42		265			86		
54	86		66			86		
1514	86		1514			43		
396	118		271			42		
368	118		66			43		
54	118		66			42		
90	42		66			43		
54	143		60			42		
54	143		66			174		
201	74		66			42		
95	74		66			43		
54	66		66			98		
191	252		60			98		
42	66		66			98		
322	66		66			43		
201	66		60			42		
54	66		66			43		
95	252		66			86		
191	66		66			42		
90	66		66			86		
42	66		60			43		
201	214		66			42		
191	66		66			43		
95	42		60			42		
95	46		66			174		
95	118		66			43		
54	118		66			42		
201	118		66			43		
191	86		60			42		
54	86		66			43		
95	118		66			86		
42	118		60			86		
201	118		66			43		
191	42		66			42		
95	143		66			43		
54	143		66			98		
201	74		66			98		
85	74		66			98		
54	66		60			42		
54	74		66			174		
98	252		66			43		
98	66		60			42		
98	66		66			43		
98	66		66			42		
98	74		66			113		
98	252		66			43		
98	252		66			42		
80	66		66			43		
98	66		60			86		
54	66		66			86		
98	252		66			43		
74	66		66			42		
54	66		66			43		
98	66		60			42		
54	66		66			174		
54	66		66			174		
54	118		66			43		
98	118		66			42		
98	118		60			78		
98	42		66			98		
98	113		66			87		
98	118		66			98		
98	118		66			98		
98	118		66			42		
98	42		66			43		
98	46		60			90		
98	214		66			43		
75	66		66			42		
75	118		60			86		
74	118		66			86		
54	118		66			43		
66	42		66			42		
66	86		66			174		
75	86		66			174		
75	86		66			42		
74	143		66			43		
371	143		66			42		
66	74		60			43		
66	74		66			42		
66	66		66			43		
75	66		60			42		
75	252		66			43		
74	252		66			42		
54	66		66			86		
54	66		66			86		
54	66		66			43		
180	66		66			78		
66	74		60			98		
66	66		66			98		
66	252		66			98		
191	66		66			43		
54	66		66			174		
66	74		60			42		
1514	66		66			43		
432	252		66			42		
54	66		66			43		
54	66		66			42		
261	118		60			43		
276	118		66			42		
546	118		66			43		
379	42		66			42		
189	46		66			86		
183	74		66			86		
147	89		66			43		
381	42		60			42		
42	118		66			174		
54	118		66			174		
95	118		60			42		
54	143		66			43		
201	143		66			42		
191	74		66			98		
95	66		66			98		
54	252		66			43		
201	66		66			98		
191	66		66			42		
54	74		66			43		
95	66		60			43		
42	252		66			42		
201	66		66			43		
90	66		60			86		
191	42		66			86		
90	118		66			42		
95	118		66			43		
54	118		66			174		
201	42		66			42		
191	214		66			90		
54	66		60			43		
95	42		66			42		
201	118		66			113		
42	118		66			43		
191	118		66			42		
42	42		60			43		
90	143		66			42		
201	143		66			43		
95	74		66			42		
54	66		66			74		
191	252		60			74		
201	66		66			66		
54	66		66			357		
95	74		66			66		
191	66		66			66		
42	252		66			66		
201	66		66			192		
42	66		60			66		
95	46		66			347		
54	118		66			54		
90	118		60			97		
191	118		66			66		
201	42		66			66		
191	86		66			98		
54	118		66			98		
95	118		79			42		
42	118		74			98		
201	42		66			86		
42	143		265			86		
191	143		66			43		
95	74		1514			174		
54	74		269			43		
201	66		66			42		
191	66		66			43		
98	252		66			42		
98	252		66			43		
98	66		66			42		
98	66		66			43		
98	66		60			42		
98	66		66			43		
98	66		66			42		
98	46		66			86		
98	113		66			43		
98	118		66			86		
98	118		66			174		
98	118		60			42		
98	42		66			43		
98	86		66			42		
98	86		60			43		
98	214		66			98		
98	66		66			98		
98	42		66			98		
98	118		66			42		
98	118		66			43		
75	118		66			43		
75	42		66			42		
74	143		66			90		
66	143		60			42		
66	74		66			43		
75	66		79			86		
75	252		74			86		
74	66		66			43		
66	66		460			174		
66	74		66			43		
66	66		66			42		
75	252		66			43		
75	66		66			42		
74	66		60			43		
66	118		66			43		
66	118		66			42		
66	118		79			43		
66	42		74			98		
42	86		66			98		
54	86		66			98		
95	118		458			42		
201	118		66			174		
191	118		66			86		
95	42		66			86		
54	143		66			43		
201	143		66			43		
113	74		66			42		
191	74		66			43		
54	66		66			42		
95	66		60			43		
201	252		66			43		
42	66		66			42		
54	252		60			43		
163	66		66			42		
163	66		66			174		
148	66		60			86		
148	74		66			86		
209	66		66			43		
54	252		66			43		
97	66		66			98		
66	66		60			98		
75	66		66			98		
74	74		66			42		
97	66		60			113		
66	252		66			43		
583	66		66			43		
66	66		66			90		
66	118		66			42		
66	118		60			43		
66	118		66			42		
192	42		66			43		
66	214		60			174		
158	66		66			42		
97	42		66			86		
200	118		66			86		
66	118		66			43		
337	118		60			43		
191	118		66			42		
97	118		66			43		
97	118		60			42		
90	42		66			43		
90	86		66			43		
97	86		66			98		
201	143		66			98		
191	143		60			98		
95	74		66			42		
54	66		66			43		
97	252		60			174		
42	66		66			43		
201	66		66			42		
54	118		66			43		
95	118		66			42		
191	118		60			43		
97	42		66			42		
201	118		66			43		
95	118		60			42		
54	118		66			43		
90	42		66			42		
191	86		66			43		
42	143		66			90		
90	143		60			42		
201	74		66			174		
54	66		66			86		
95	252		60			43		
191	66		66			86		
201	66		66			42		
191	74		66			98		
95	66		66			98		
54	252		60			98		
42	66		66			42		
90	66		66			43		
201	118		60			43		
90	118		66			42		
191	118		66			43		
95	42		66			42		
54	214		66			43		
95	66		60			42		
54	42		66			174		
201	113		66			43		
191	46		60			86		
95	118		66			42		
95	118		66			86		
90	118		66			43		
54	42		66			42		
42	86		60			43		
201	86		66			42		
191	118		66			43		
98	118		60			42		
98	118		66			98		
98	42		66			98		
98	143		66			98		
98	143		66			43		
98	74		60			174		
98	74		66			43		
98	66		66			42		
98	252		79			43		
98	66		74			42		
98	252		66			86		
98	66		461			86		
98	66		66			113		
98	66		66			43		
98	66		66			42		
98	66		66			43		
98	118		66			42		
98	118		66			43		
98	118		66			42		
98	42		60			43		
75	86		66			42		
75	86		66			43		
74	86		60			174		
66	118		66			42		
66	118		66			43		
75	118		66			42		
75	42		66			86		
74	214		66			98		
66	66		66			98		
66	42		60			98		
66	46		66			86		
75	143		66			42		
75	143		60			43		
74	74		66			90		
66	74		66			43		
66	66		66			43		
66	252		66			42		
66	66		60			174		
54	252		66			174		
95	66		66			42		
201	66		66			43		
66	66		66			42		
191	66		79			43		
90	66		74			42		
42	118		66			86		
95	118		66			43		
54	118		265			86		
201	42		66			42		
42	86		1514			43		
191	86		272			42		
54	86		66			43		
95	118		66			42		
201	118		66			98		
191	118		60			174		
90	42		66			98		
42	143		66			98		
201	143		66			43		
95	74		66			42		
54	74		66			43		
191	66		66			42		
90	252		60			43		
90	66		66			42		
201	66		66			86		
42	66		66			86		
54	74		66			43		
95	66		60			42		
191	252		66			43		
201	66		66			42		
91	66		60			43		
54	66		66			174		
88	118		66			42		
74	118		66			43		
54	118		66			42		
571	42		66			43		
54	86		66			42		
54	86		60			98		
54	118		66			98		
380	118		66			98		
54	118		60			43		
1514	42		66			42		
396	214		66			86		
368	66		66			86		
54	42		66			43		
54	118		60			43		
54	118		66			42		
42	143		66			43		
95	143		66			42		
54	74		66			43		
191	74		66			174		
90	66		66			43		
201	66		60			42		
42	252		66			113		
191	252		66			43		
54	66		60			42		
95	66		66			86		
201	66		66			86		
42	66		66			43		
191	74		66			43		
95	66		66			42		
54	252		66			98		
201	66		60			98		
191	66		66			98		
42	118		66			42		
54	42		66			43		
95	86		66			174		
90	113		60			43		
42	118		66			42		
201	118		66			43		
191	118		66			42		
42	42		66			43		
95	118		79			42		
54	118		74			86		
201	118		66			86		
191	143		461			43		
98	143		66			43		
98	74		66			42		
98	74		66			174		
98	74		66			42		
98	66		66			43		
98	252		66			42		
98	66		66			43		
98	66		66			98		
98	66		66			98		
98	252		60			42		
98	252		66			98		
98	66		66			43		
98	66		60			86		
98	66		66			43		
98	66		66			86		
98	74		66			42		
98	66		66			43		
98	66		66			42		
98	252		66			174		
98	66		66			42		
75	66		66			43		
75	42		60			43		
74	86		66			42		
66	86		66			43		
66	86		60			42		
75	118		66			43		
75	118		66			86		
74	118		66			86		
66	42		66			42		
66	214		66			43		
66	66		66			98		
75	118		60			98		
75	118		66			98		
74	118		66			42		
66	42		66			43		
66	86		66			174		
66	86		60			42		
66	143		66			174		
42	143		66			43		
54	74		66			42		
95	74		66			43		
201	66		66			42		
191	66		66			43		
95	252		60			42		
54	252		66			86		
201	66		66			86		
42	66		66			43		
113	66		66			174		
191	66		60			42		
201	118		66			174		
54	118		66			42		
95	118		66			43		
191	42		66			42		
201	74		60			43		
95	89		66			98		
54	42		66			98		
191	86		66			98		
42	86		66			113		
201	143		66			43		
90	143		66			42		
42	74		60			43		
54	74		66			42		
95	66		66			90		
191	252		66			86		
201	66		66			86		
90	66		66			43		
42	252		66			42		
191	66		60			43		
95	66		66			42		
54	66		66			174		
201	118		60			43		
191	118		66			42		
54	118		66			43		
95	42		66			42		
42	118		66			43		
90	118		66			42		
201	118		66			43		
191	42		60			42		
95	86		66			86		
54	86		66			86		
201	86		60			98		
191	214		66			98		
95	66		66			98		
54	42		66			43		
95	118		66			43		
54	118		60			174		
42	118		66			42		
201	42		66			174		
42	143		79			42		
191	143		74			43		
95	74		66			42		
54	66		265			43		
201	252		66			42		
191	74		1514			43		
98	66		273			42		
98	66		66			43		
98	66		66			42		
98	252		66			86		
98	66		66			86		
98	66		66			43		
98	66		66			42		
98	46		60			174		
98	118		66			42		
98	118		66			43		
98	118		66			42		
98	42		66			98		
98	86		66			98		
98	86		66			98		
98	113		60			43		
98	118		66			42		
98	118		66			43		
98	118		60			42		
98	42		66			43		
98	143		66			42		
75	143		66			86		
75	74		66			43		
74	74		66			174		
66	66		66			42		
66	252		60			86		
75	66		79			43		
75	252		74			42		
74	66		66			43		
66	66		461			42		
66	66		66			43		
66	66		66			42		
75	66		66			43		
75	46		66			42		
74	118		66			43		
66	118		60			42		
66	118		66			98		
66	42		66			98		
66	86		66			98		
42	86		66			42		
54	86		60			86		
95	214		66			43		
201	66		66			86		
191	42		66			43		
201	118		66			174		
95	118		66			42		
54	118		66			43		
42	42		60			42		
191	143		66			113		
42	143		66			43		
201	74		60			42		
54	66		66			43		
95	252		66			42		
191	66		66			43		
201	66		66			42		
42	74		66			43		
95	66		66			174		
54	252		66			42		
191	66		66			86		
42	66		60			86		
201	46		66			43		
42	118		66			42		
191	118		60			43		
54	118		66			42		
95	42		66			78		
90	86		66			98		
42	118		66			88		
201	118		66			98		
90	118		66			98		
191	42		66			43		
95	46		66			42		
54	143		60			43		
90	143		66			43		
201	74		66			42		
191	74		60			174		
42	66		66			42		
54	66		66			86		
95	252		66			86		
42	252		66			43		
90	66		66			43		
201	66		66			42		
90	66		66			43		
191	66		66			42		
42	118		60			43		
95	118		66			43		
54	118		66			42		
201	86		60			78		
191	42		66			78		
95	86		66			98		
54	354		66			42		
95	352		66			98		
54	376		66			98		
42	384		66			43		
201	382		66			174		
90	386		66			86		
42	394		60			86		
191	376		66			43		
90	382		66			42		
95	390		60			43		
54	214		66			42		
201	66		66			43		
191	42		66			42		
98	118		66			43		
98	118		66			43		
98	118		66			42		
98	118		66			74		
98	118		66			66		
98	118		60			357		
98	42		66			66		
98	143		66			66		
98	143		60			66		
98	74		66			192		
98	66		66			66		
98	74		66			347		
98	252		66			97		
98	66		66			66		
98	252		66			66		
98	66		66			42		
98	66		66			43		
98	66		60			174		
98	66		66			86		
98	74		66			86		
75	66		60			43		
75	252		66			42		
74	66		66			98		
66	66		66			98		
66	74		66			98		
75	66		66			43		
75	252		66			43		
74	66		66			42		
66	66		66			43		
66	66		60			42		
66	118		66			174		
75	118		66			42		
75	118		60			43		
74	42		66			42		
66	113		66			86		
66	118		66			86		
66	86		66			43		
66	118		66			42		
42	118		66			113		
201	86		60			43		
54	42		66			42		
95	86		66			43		
191	143		60			42		
90	143		66			43		
201	74		66			42		
95	66		79			98		
54	252		74			98		
191	74		66			98		
113	66		461			43		
201	66		66			174		
42	66		66			42		
54	252		66			86		
95	66		66			43		
191	66		66			86		
42	66		66			42		
90	118		66			43		
201	118		79			42		
191	118		66			43		
95	42		66			42		
54	214		74			43		
201	66		66			42		
191	42		265			43		
54	86		66			42		
95	118		1514			43		
90	118		268			174		
42	118		66			42		
201	42		66			43		
191	143		60			86		
88	143		66			86		
224	74		66			42		
88	66		66			98		
74	252		66			98		
54	66		66			98		
571	66		66			43		
54	74		60			43		
54	66		66			42		
54	252		66			43		
380	66		60			42		
54	66		66			174		
1514	66		66			42		
396	118		66			174		
368	118		66			43		
54	118		66			43		
54	42		66			42		
54	86		60			86		
90	118		66			86		
201	86		66			43		
191	118		60			42		
90	118		66			43		
95	42		66			42		
54	118		66			43		
90	118		66			98		
54	118		66			98		
95	42		66			98		
42	214		60			42		
201	66		66			43		
191	42		66			174		
95	46		60			43		
54	143		66			42		
90	143		66			43		
201	74		79			42		
191	74		74			86		
90	66		66			86		
42	252		457			43		
54	66		66			42		
95	66		66			43		
201	252		66			43		
191	66		66			42		
95	66		66			174		
201	66		66			42		
95	86		66			43		
54	118		66			42		
191	118		66			43		
90	118		60			98		
42	42		66			98		
98	86		66			98		
98	118		60			86		
98	118		66			113		
98	118		66			42		
98	42		66			43		
98	46		66			86		
98	143		60			43		
