amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	66		66				66	
98	66		66				80	
98	66		60				74	
98	74		66				66	
98	66		66				249	
98	218		60				66	
98	66		66				66	
98	66		66				80	
98	74		66				74	
98	66		66				66	
98	220		60				66	
98	66		79				350	
98	66		74				66	
98	74		66				66	
98	74		287				80	
98	66		66				74	
98	262		66				66	
75	66		66				66	
75	249		66				348	
74	66		66				66	
66	66		66				66	
66	74		66				66	
75	66		66				42	
75	66		66				225	
74	66		60				66	
66	66		66				225	
66	66		66				66	
66	264		60				225	
75	66		66				66	
75	66		66				42	
74	74		66				225	
66	66		66				66	
66	218		60				225	
66	66		66				66	
66	66		66				113	
191	74		66				225	
42	66		66				66	
54	220		60				80	
95	66		66				74	
201	66		66				66	
90	74		60				288	
191	74		66				66	
95	66		66				66	
54	66		66				66	
42	262		66				42	
201	249		66				225	
90	66		66				66	
191	66		60				225	
54	66		66				66	
95	66		66				225	
201	74		60				66	
191	66		66				42	
95	66		66				225	
95	66		66				66	
54	66		66				225	
42	264		66				66	
90	66		66				225	
201	66		66				66	
191	66		79				42	
54	74		74				225	
95	66		66				66	
201	218		265				225	
191	66		66				66	
90	66		1514				225	
42	74		273				66	
95	66		66				42	
54	66		66				225	
90	220		66				66	
201	66		60				225	
191	66		66				66	
54	66		66				225	
95	293		66				66	
201	66		66				42	
42	66		66				225	
90	293		66				66	
191	66		66				225	
90	66		66				66	
201	293		60				225	
95	66		66				66	
95	293		66				42	
54	66		60				225	
191	66		66				66	
88	74		66				225	
74	74		66				66	
54	66		66				225	
571	74		66				66	
54	66		60				42	
54	74		66				225	
54	66		66				66	
380	66		66				225	
54	262		66				66	
1514	249		66				225	
396	66		60				66	
368	74		66				225	
54	66		60				66	
54	74		66				42	
54	66		66				225	
42	66		66				66	
201	66		66				225	
54	66		66				66	
95	66		60				225	
191	259		66				66	
90	66		66				225	
201	74		66				66	
42	66		66				42	
191	66		60				225	
95	66		66				66	
95	66		60				225	
95	66		66				66	
54	66		66				225	
201	66		66				66	
98	66		66				225	
98	66		66				66	
98	293		60				42	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	293		66				66	
98	66		60				225	
98	264		66				66	
98	66		60				225	
98	259		66				66	
98	66		66				42	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	74		66				66	
98	66		60				225	
98	218		66				66	
98	66		66				225	
98	66		60				66	
75	74		66				42	
75	66		66				225	
74	74		60				66	
66	74		66				225	
66	66		66				66	
75	66		66				225	
75	220		66				66	
74	66		60				225	
191	66		66				66	
66	66		66				42	
66	74		60				225	
66	66		66				66	
75	66		66				225	
75	74		60				66	
74	74		66				225	
66	66		66				66	
66	66		60				225	
66	259		66				66	
66	259		66				42	
42	66		66				225	
54	262		66				66	
95	66		60				225	
201	66		66				66	
191	66		66				225	
95	66		60				66	
54	66		66				225	
42	66		66				66	
90	74		60				225	
42	66		66				66	
201	264		66				42	
191	66		66				225	
54	66		66				66	
95	74		60				225	
201	66		66				66	
191	66		66				225	
95	218		60				66	
54	66		66				225	
42	66		66				66	
201	74		66				225	
191	66		66				66	
113	74		60				42	
54	74		66				225	
95	66		79				66	
201	66		74				225	
191	220		66				66	
95	66		458				225	
54	66		66				66	
201	66		66				113	
42	66		66				225	
191	66		66				66	
201	74		66				225	
95	66		66				66	
54	66		66				42	
95	66		66				225	
54	262		60				66	
191	66		66				225	
201	66		66				66	
90	74		60				225	
42	66		66				66	
95	66		66				225	
54	264		60				66	
191	66		66				225	
42	66		66				66	
201	74		66				42	
191	66		66				225	
54	218		66				66	
95	66		66				225	
90	66		60				66	
42	74		66				225	
201	66		66				66	
191	66		60				225	
95	220		66				66	
54	66		66				225	
90	66		66				66	
201	74		66				42	
191	66		60				225	
98	262		66				66	
98	66		66				225	
98	66		60				66	
98	66		66				225	
98	74		66				66	
98	66		66				225	
98	264		66				66	
98	66		60				225	
98	66		66				66	
98	74		66				42	
98	66		60				225	
98	66		66				66	
98	218		66				225	
98	66		66				66	
98	66		66				225	
98	74		66				66	
98	66		66				225	
98	66		60				66	
98	220		66				225	
98	66		79				66	
75	66		74				42	
75	74		66				225	
74	66		265				66	
66	293		66				225	
66	66		1514				66	
75	66		265				225	
75	262		66				66	
74	293		66				225	
66	66		66				66	
66	293		60				225	
66	66		66				66	
75	293		66				42	
75	66		66				225	
74	66		66				66	
66	66		66				225	
66	66		66				66	
66	66		60				225	
66	74		66				66	
42	74		66				225	
54	74		60				66	
95	74		66				225	
90	66		66				66	
201	66		66				42	
191	66		66				225	
95	66		66				66	
54	66		66				225	
42	259		66				66	
201	66		66				225	
90	66		60				66	
191	66		66				225	
90	66		66				66	
42	66		60				225	
54	66		66				66	
95	66		66				42	
201	74		66				225	
191	66		66				66	
95	264		66				225	
54	66		66				66	
201	66		66				225	
42	74		66				66	
191	66		60				225	
90	218		66				66	
201	66		66				225	
95	66		60				66	
54	66		66				42	
95	74		66				225	
54	74		66				66	
42	66		66				225	
191	220		66				66	
201	66		66				225	
95	66		66				66	
54	66		66				225	
191	66		60				66	
42	66		66				225	
90	66		66				66	
201	293		60				42	
54	66		66				225	
95	293		66				66	
191	66		66				225	
42	259		66				66	
90	66		66				225	
201	66		66				66	
191	293		66				225	
95	66		66				66	
54	66		60				225	
90	66		66				66	
42	74		66				42	
90	66		60				225	
201	74		66				66	
191	66		66				225	
54	74		66				66	
95	66		66				225	
42	66		66				66	
201	74		66				225	
191	66		66				66	
90	66		66				225	
42	66		60				66	
95	66		66				225	
54	66		66				66	
201	66		60				42	
90	259		66				225	
191	66		66				66	
98	259		66				225	
98	66		66				66	
98	66		66				113	
98	66		66				225	
98	259		60				66	
98	259		66				225	
98	66		66				66	
98	66		66				225	
98	66		66				66	
98	66		60				225	
98	66		66				66	
98	66		66				42	
98	66		66				225	
98	74		66				66	
98	66		60				225	
98	66		66				66	
98	259		66				225	
98	66		66				66	
98	66		66				225	
98	66		66				66	
75	74		66				225	
75	66		60				66	
74	66		66				42	
66	259		66				225	
66	66		60				66	
75	66		66				225	
75	66		66				66	
74	74		66				225	
66	66		66				66	
66	66		60				225	
66	259		66				66	
75	66		66				225	
75	66		66				66	
74	74		66				225	
66	66		60				66	
66	249		66				42	
66	66		66				225	
66	66		60				66	
54	66		66				225	
95	66		66				66	
201	74		66				225	
191	66		66				66	
95	262		66				225	
54	74		66				66	
42	74		60				225	
201	66		66				66	
191	249		66				42	
90	66		60				225	
54	249		66				66	
95	66		66				225	
201	66		66				66	
191	66		66				225	
95	66		60				66	
54	66		66				225	
201	66		66				66	
42	66		66				225	
191	66		66				66	
113	74		60				225	
201	74		66				66	
54	66		66				42	
95	249		60				225	
191	66		66				66	
201	249		66				225	
95	66		66				66	
54	66		66				225	
191	66		66				66	
42	66		66				225	
201	66		60				66	
191	66		66				42	
95	66		66				225	
54	66		60				66	
95	66		79				225	
54	66		74				66	
201	74		66				225	
191	66		265				66	
95	66		66				225	
54	264		1514				66	
42	66		272				42	
91	66		66				225	
54	66		66				66	
88	74		66				225	
74	66		66				66	
54	218		66				225	
571	66		66				66	
54	66		66				225	
54	74		66				66	
54	74		60				42	
380	66		66				225	
54	74		66				66	
1514	66		66				225	
396	220		66				66	
368	66		60				225	
54	66		66				66	
54	66		66				225	
54	66		60				66	
201	66		66				42	
191	66		66				225	
54	74		66				66	
95	74		66				225	
90	259		66				66	
54	259		66				225	
201	74		60				66	
191	74		66				225	
95	66		66				66	
95	249		60				42	
54	66		66				80	
201	262		66				80	
42	66		60				74	
191	66		66				74	
90	66		66				66	
98	66		66				640	
98	66		66				66	
98	66		66				925	
98	66		66				66	
98	66		60				66	
98	66		66				80	
98	66		66				74	
98	74		60				66	
98	259		66				66	
98	293		66				66	
98	66		60				66	
98	66		66				264	
98	66		66				66	
98	264		66				66	
98	66		66				1514	
98	66		60				1514	
98	66		66				1514	
98	66		66				1514	
98	66		66				1514	
98	74		66				1514	
75	66		60				122	
75	218		66				66	
74	66		66				66	
66	74		60				225	
66	66		66				66	
75	66		66				225	
75	74		66				66	
74	74		66				225	
66	66		60				66	
66	220		66				225	
66	66		66				66	
75	66		66				42	
75	66		66				225	
74	66		60				66	
66	259		66				225	
66	66		66				66	
66	66		60				225	
66	74		66				66	
54	74		66				225	
95	66		60				66	
201	74		66				42	
191	74		66				225	
95	66		60				66	
54	249		66				225	
201	66		66				66	
42	262		66				225	
191	66		66				66	
54	66		60				225	
95	66		66				66	
201	66		66				42	
85	66		60				225	
54	66		66				66	
98	66		66				225	
54	66		60				66	
98	66		66				113	
98	74		66				225	
98	66		60				66	
98	66		66				225	
98	66		66				66	
98	264		66				42	
98	66		66				225	
98	66		60				66	
98	74		66				225	
98	66		66				66	
80	218		66				225	
98	66		66				66	
98	66		60				225	
74	66		66				66	
98	74		66				42	
54	74		60				225	
98	66		66				66	
54	66		66				225	
54	220		66				66	
98	66		66				225	
54	66		66				66	
98	66		66				225	
98	74		60				66	
98	74		66				42	
98	66		66				225	
75	262		60				66	
75	66		66				225	
74	249		66				66	
54	66		66				225	
66	66		66				66	
66	74		66				225	
75	66		66				66	
75	66		60				42	
74	66		66				225	
371	66		66				66	
66	66		60				225	
66	264		66				66	
66	66		66				225	
75	66		66				66	
75	74		66				225	
74	66		66				66	
54	218		66				42	
54	66		60				225	
54	66		66				66	
180	66		66				225	
66	74		60				66	
66	66		66				225	
66	220		66				66	
66	66		66				225	
54	66		66				66	
1514	74		66				42	
430	74		66				225	
42	66		60				66	
54	249		66				225	
54	66		66				66	
54	262		60				225	
383	86		66				66	
390	66		66				225	
370	66		66				66	
248	66		66				42	
194	66		66				225	
584	66		66				66	
189	66		60				225	
143	66		66				66	
366	74		66				225	
90	66		60				66	
191	264		79				225	
54	66		74				66	
95	66		66				42	
54	66		265				225	
201	74		66				66	
191	66		1514				225	
95	218		271				66	
54	66		66				225	
42	66		66				66	
201	74		66				225	
191	66		66				66	
54	220		66				42	
95	66		66				225	
42	66		66				66	
201	74		66				225	
191	66		66				66	
95	66		66				225	
54	293		60				66	
42	66		66				225	
201	66		66				66	
191	74		60				42	
54	249		66				225	
95	293		66				66	
42	66		66				225	
201	293		66				66	
191	66		66				225	
95	293		66				66	
54	66		60				225	
201	66		66				66	
42	262		66				42	
191	66		60				225	
90	66		66				66	
54	74		66				225	
95	74		66				66	
201	66		66				225	
42	74		66				66	
90	66		66				225	
191	74		60				66	
201	66		66				42	
95	66		66				225	
54	66		60				66	
191	66		66				225	
201	66		66				66	
54	66		66				225	
95	66		66				66	
90	66		66				225	
191	66		66				66	
90	66		60				42	
42	66		66				225	
201	66		66				66	
191	66		60				225	
95	66		66				66	
54	259		66				225	
201	259		66				66	
90	66		66				225	
90	74		66				66	
98	66		66				225	
98	264		60				66	
98	66		79				42	
98	66		74				225	
98	74		66				66	
98	66		66				225	
98	218		460				66	
98	66		66				225	
98	66		66				66	
98	74		66				225	
98	74		66				66	
98	74		66				225	
98	66		66				66	
98	220		66				113	
98	66		66				42	
98	66		66				225	
98	66		66				66	
98	66		60				225	
98	66		66				66	
98	66		66				225	
75	66		60				66	
75	66		66				225	
74	74		66				66	
66	293		66				225	
66	66		66				66	
75	293		66				42	
75	66		66				225	
74	259		60				66	
66	66		66				225	
66	66		66				66	
66	259		60				225	
75	66		66				66	
75	262		66				225	
74	74		66				66	
66	74		66				225	
66	66		66				66	
66	66		66				42	
66	66		60				225	
191	66		66				66	
42	66		66				225	
54	66		60				66	
95	66		66				225	
90	74		66				66	
216	66		66				225	
216	66		66				66	
201	66		66				225	
191	264		66				66	
95	66		60				42	
54	66		66				225	
201	66		66				66	
90	74		60				225	
113	66		66				66	
42	66		66				225	
191	218		66				66	
54	66		66				225	
95	66		66				66	
201	66		66				225	
191	74		60				66	
95	66		66				42	
54	74		66				225	
42	74		60				66	
201	66		66				225	
90	220		66				66	
191	66		79				225	
95	66		74				66	
54	66		66				225	
95	66		458				66	
54	66		66				80	
201	66		66				74	
191	74		66				66	
90	66		66				249	
95	262		66				66	
54	66		66				66	
201	66		66				80	
42	66		60				74	
191	74		66				66	
201	66		66				66	
54	66		60				355	
95	264		66				66	
191	66		66				66	
90	66		66				66	
201	74		66				225	
42	66		66				66	
95	66		66				42	
54	218		60				225	
191	66		66				66	
201	66		66				225	
90	66		60				66	
42	74		66				225	
191	66		66				66	
54	220		66				42	
95	66		66				225	
42	66		60				66	
201	74		66				225	
191	66		66				66	
95	262		66				80	
54	66		66				74	
90	66		60				66	
201	66		66				288	
42	74		66				66	
191	66		60				66	
98	66		66				66	
98	264		66				225	
98	66		66				66	
98	66		66				42	
98	74		66				225	
98	66		66				66	
98	66		60				225	
98	218		66				66	
98	66		66				225	
98	66		60				66	
98	74		66				42	
98	66		66				225	
98	66		79				66	
98	220		74				225	
98	66		66				66	
98	66		265				225	
98	66		66				66	
98	293		1514				42	
98	66		270				225	
98	293		66				66	
75	66		66				225	
75	66		66				66	
74	293		66				225	
66	66		79				66	
66	293		74				42	
75	66		66				225	
75	74		387				66	
74	66		66				225	
66	74		66				66	
66	66		66				225	
66	74		60				66	
75	66		66				42	
75	74		66				225	
74	66		66				66	
66	66		66				225	
66	74		66				66	
66	66		66				225	
66	262		60				66	
54	66		66				42	
95	66		66				225	
90	66		60				66	
201	259		66				225	
191	66		66				66	
95	66		66				225	
54	259		66				66	
42	66		66				42	
90	66		66				225	
201	66		60				66	
191	74		66				225	
54	66		66				66	
95	66		60				225	
201	66		66				66	
191	264		66				225	
95	66		66				66	
90	66		66				42	
54	66		66				225	
201	74		66				66	
42	66		60				225	
191	218		66				66	
54	66		66				225	
95	66		60				66	
201	74		66				225	
191	66		66				66	
163	66		66				42	
54	74		66				225	
163	74		66				66	
148	66		66				225	
148	66		60				66	
211	220		66				225	
54	66		66				66	
97	66		60				113	
66	66		66				225	
75	66		66				66	
74	66		66				42	
97	66		66				225	
66	66		66				66	
583	293		66				225	
66	66		60				66	
66	293		66				225	
66	66		66				66	
66	66		60				225	
192	259		66				66	
66	259		66				42	
158	66		66				225	
97	66		66				66	
202	66		66				225	
66	66		66				66	
333	66		60				225	
97	74		66				66	
42	66		66				225	
97	74		60				66	
90	66		66				42	
97	66		66				225	
201	74		66				66	
91	66		66				225	
54	66		66				66	
88	66		66				225	
74	66		60				66	
54	66		66				225	
571	259		66				66	
54	66		60				42	
54	66		66				225	
54	259		66				66	
380	66		66				225	
54	66		66				66	
1514	259		66				225	
396	66		66				66	
368	66		60				225	
54	66		66				66	
54	66		66				42	
54	66		60				225	
191	74		66				66	
95	66		66				225	
54	66		66				66	
97	259		66				225	
42	66		66				66	
201	66		66				225	
54	66		60				66	
95	74		66				42	
191	66		66				225	
90	66		60				66	
42	259		66				225	
97	66		66				66	
201	66		66				225	
42	66		66				66	
95	74		66				225	
191	66		66				66	
54	66		60				225	
201	259		66				66	
191	66		66				42	
54	66		60				225	
95	86		66				66	
42	86		66				225	
90	74		79				66	
201	89		74				225	
191	42		66				66	
95	118		461				80	
54	118		66				74	
42	118		66				66	
201	42		66				249	
191	74		66				66	
98	42		66				66	
98	66		66				80	
98	262		66				74	
98	66		66				66	
98	66		66				66	
98	74		60				350	
98	66		66				66	
98	66		66				66	
98	264		60				80	
98	66		66				74	
98	66		66				66	
98	143		66				66	
98	66		66				348	
98	143		66				66	
98	74		66				66	
98	74		79				66	
98	66		74				225	
98	252		66				66	
98	66		459				225	
98	66		66				66	
75	252		66				42	
75	66		66				225	
74	66		60				66	
66	66		66				225	
66	74		66				66	
75	66		66				225	
75	249		66				66	
74	66		66				225	
66	66		66				66	
66	66		66				80	
66	66		66				74	
75	74		60				66	
75	74		66				288	
74	74		66				66	
66	66		60				66	
66	66		66				66	
66	218		66				42	
66	66		66				225	
54	249		66				66	
95	66		66				225	
42	66		66				66	
201	249		60				225	
191	66		66				66	
95	66		66				225	
95	66		79				66	
54	66		60				225	
90	66		74				66	
42	66		66				42	
201	74		265				225	
191	66		66				66	
113	249		1514				225	
54	66		271				66	
95	66		66				225	
42	66		66				66	
201	66		66				225	
191	66		66				66	
66	66		66				225	
95	74		66				66	
54	66		66				42	
201	74		66				225	
42	74		60				66	
191	66		66				225	
201	220		66				66	
95	66		66				225	
54	66		66				66	
95	66		60				225	
54	74		66				66	
42	74		66				225	
191	66		60				66	
201	66		66				42	
95	66		66				225	
54	259		66				66	
191	259		66				225	
42	66		66				66	
90	66		66				225	
201	66		60				66	
54	66		66				225	
95	66		66				66	
191	66		60				225	
42	66		66				66	
201	66		66				42	
191	259		66				225	
95	66		66				66	
54	259		66				225	
201	66		66				66	
42	66		60				225	
42	66		66				66	
191	66		66				42	
54	74		60				225	
95	66		66				66	
42	66		66				113	
201	259		66				225	
90	66		66				66	
191	66		66				225	
42	86		66				66	
42	86		60				42	
95	86		66				225	
54	118		66				66	
90	118		79				225	
201	118		74				66	
191	42		66				225	
98	118		248				66	
98	118		66				42	
98	118		66				80	
98	42		79				74	
98	42		74				80	
98	214		66				74	
98	66		66				66	
98	86		339				734	
98	86		66				66	
98	86		66				925	
98	143		66				66	
98	143		66				66	
98	74		60				80	
98	74		66				74	
98	74		66				66	
98	74		66				66	
98	66		66				66	
98	66		66				66	
98	66		66				264	
98	66		60				66	
75	249		66				66	
75	252		66				1514	
74	252		60				1514	
66	252		66				1514	
66	66		66				1244	
75	66		66				66	
75	66		79				66	
74	66		74				225	
66	66		66				66	
66	66		287				225	
66	66		66				66	
75	66		66				225	
75	66		66				66	
74	66		66				42	
66	74		66				225	
66	66		66				66	
66	66		66				225	
66	252		66				66	
42	74		60				225	
54	66		66				66	
95	66		66				42	
201	66		60				225	
191	249		66				66	
90	66		66				225	
95	66		66				66	
54	66		66				225	
201	66		66				66	
191	74		66				42	
90	66		60				225	
42	249		66				66	
54	74		66				225	
95	66		60				66	
201	66		66				225	
42	66		66				66	
191	66		66				42	
90	249		66				225	
42	66		66				66	
201	66		66				225	
95	66		60				66	
54	66		66				225	
191	66		66				66	
86	118		60				42	
74	118		66				225	
54	118		66				66	
294	42		66				225	
54	118		66				66	
54	118		66				225	
380	118		66				66	
54	42		60				42	
1514	86		66				225	
476	118		66				66	
91	118		60				225	
54	118		66				66	
54	42		66				225	
42	143		66				66	
201	143		66				42	
95	42		66				225	
54	74		66				66	
95	74		60				225	
54	66		66				66	
191	66		66				225	
201	249		60				66	
42	249		66				42	
191	66		66				225	
95	66		66				66	
54	66		79				225	
42	66		74				66	
201	66		66				225	
42	66		460				66	
191	66		66				42	
54	66		66				225	
95	74		66				66	
201	74		66				225	
191	74		66				66	
42	66		66				225	
95	66		60				66	
54	252		66				42	
42	252		66				225	
201	66		66				66	
191	252		66				225	
95	66		60				66	
54	66		66				225	
95	66		79				66	
54	66		74				42	
42	66		66				225	
201	66		248				66	
191	74		66				225	
90	66		66				66	
95	249		79				225	
95	66		74				66	
54	66		66				42	
42	66		66				225	
201	66		66				66	
191	74		338				225	
98	66		66				66	
98	249		66				225	
98	66		66				66	
98	66		79				42	
98	66		74				225	
98	66		66				66	
98	74		66				225	
98	66		287				66	
98	252		66				225	
98	66		66				66	
98	66		66				42	
98	66		66				225	
98	113		66				66	
98	118		60				225	
98	118		66				66	
98	118		66				225	
98	42		66				66	
98	86		66				42	
98	86		60				225	
98	86		66				66	
75	214		66				225	
75	66		66				66	
74	42		66				225	
66	118		60				66	
66	118		66				42	
75	118		66				225	
75	118		66				66	
74	118		66				225	
66	118		60				66	
66	42		66				225	
66	86		66				66	
75	86		66				225	
75	86		66				66	
74	118		60				42	
66	118		79				225	
66	118		74				66	
66	42		66				225	
66	118		265				66	
42	118		66				225	
54	118		1514				66	
95	42		275				113	
201	86		66				225	
191	143		66				66	
95	143		66				42	
54	74		66				225	
201	74		66				66	
42	74		66				225	
191	66		66				66	
113	252		66				225	
201	66		66				66	
95	252		66				225	
54	66		60				66	
95	66		66				42	
54	66		66				225	
42	252		60				66	
191	66		66				225	
90	66		66				66	
201	66		66				225	
95	66		66				66	
54	42		66				225	
191	74		66				66	
42	74		60				42	
201	74		66				225	
54	66		66				66	
95	66		60				225	
191	249		66				66	
42	66		66				225	
201	252		66				66	
191	249		66				225	
95	66		66				66	
54	66		66				42	
88	66		60				225	
74	66		66				66	
54	66		66				225	
571	66		60				66	
54	66		66				225	
54	66		66				66	
54	66		66				225	
380	66		66				66	
54	74		66				42	
54	66		66				225	
54	249		60				66	
54	74		66				225	
1514	66		66				66	
396	66		60				225	
368	66		66				66	
54	66		66				225	
54	66		66				66	
54	249		66				42	
42	66		66				225	
201	66		66				66	
191	66		66				225	
54	66		66				66	
95	118		60				225	
42	118		66				66	
201	118		66				225	
191	42		60				66	
95	214		66				42	
54	66		66				225	
42	42		66				66	
201	118		66				225	
191	118		66				66	
90	118		66				225	
42	42		66				66	
54	86		66				42	
95	86		60				225	
42	86		66				66	
201	118		66				225	
191	118		60				66	
95	118		66				225	
54	42		66				66	
42	143		66				42	
201	143		66				225	
90	74		66				66	
191	74		66				225	
90	74		66				66	
98	66		66				225	
98	66		60				66	
98	66		66				42	
98	252		66				225	
98	249		60				66	
98	66		66				225	
98	249		66				66	
98	66		66				42	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	66		60				66	
98	66		66				42	
98	66		66				225	
98	74		60				66	
98	74		66				225	
98	74		66				66	
98	66		66				225	
75	66		66				66	
75	66		66				42	
74	252		66				225	
66	249		66				66	
66	249		66				225	
75	66		60				66	
75	66		66				225	
74	66		66				66	
66	66		60				42	
66	66		66				225	
66	66		66				66	
75	66		79				225	
75	66		74				66	
74	66		66				42	
66	66		458				225	
66	118		66				66	
66	118		66				225	
66	118		66				66	
54	42		66				225	
95	86		66				66	
201	86		66				42	
42	118		66				225	
191	118		66				66	
95	118		66				225	
201	42		66				66	
54	113		66				225	
42	214		60				66	
191	66		66				42	
201	42		66				225	
95	118		60				66	
54	118		66				225	
95	118		66				66	
54	42		66				225	
191	143		66				66	
42	143		66				42	
201	74		66				225	
42	42		66				66	
95	66		66				225	
54	249		60				66	
191	66		66				225	
42	66		66				66	
90	66		60				42	
201	74		66				80	
90	74		66				80	
191	66		66				74	
54	66		66				74	
95	66		66				66	
42	249		66				822	
201	249		60				66	
191	66		66				616	
95	66		66				66	
42	66		79				66	
54	66		74				80	
42	66		66				74	
201	66		458				66	
90	66		66				66	
191	66		66				66	
42	74		66				66	
54	74		60				264	
95	66		66				66	
201	252		66				66	
191	66		66				1514	
95	66		66				1514	
54	74		79				132	
42	66		74				66	
201	249		66				66	
191	66		265				225	
54	66		66				66	
95	66		1514				225	
201	66		271				113	
191	74		66				66	
95	66		66				225	
54	252		66				66	
201	66		66				42	
42	66		66				225	
191	66		66				66	
90	46		66				225	
98	86		66				66	
98	86		60				225	
98	86		66				66	
98	118		66				42	
98	118		60				225	
98	118		66				66	
98	42		66				225	
98	118		66				66	
98	118		66				225	
98	118		66				66	
98	42		66				42	
98	86		60				225	
98	86		66				66	
98	143		66				225	
98	143		60				66	
98	74		66				225	
98	74		66				66	
98	74		66				42	
98	74		66				225	
98	66		66				66	
75	66		66				225	
75	66		66				66	
74	66		66				225	
66	252		60				66	
66	249		66				42	
75	252		66				225	
75	252		60				66	
74	66		66				225	
66	66		66				66	
66	66		66				225	
66	66		66				66	
75	66		66				42	
75	66		66				225	
74	74		60				66	
66	66		66				225	
66	66		66				66	
66	66		60				225	
66	66		66				66	
54	66		66				42	
95	252		66				225	
201	66		66				66	
191	66		66				225	
201	74		66				66	
95	66		60				225	
95	74		66				66	
54	249		66				42	
191	66		66				225	
42	66		66				66	
113	66		60				225	
201	249		66				66	
54	66		66				225	
95	66		66				66	
191	66		66				225	
201	66		66				66	
191	66		66				225	
95	66		60				66	
54	74		66				42	
42	66		66				225	
201	249		66				66	
191	66		66				225	
95	66		60				66	
54	66		66				225	
95	66		66				66	
54	118		66				225	
90	118		66				66	
201	118		60				225	
42	42		66				66	
191	214		66				42	
95	66		66				225	
95	42		66				66	
54	118		66				225	
201	118		66				66	
191	118		60				225	
95	46		66				66	
54	86		66				225	
95	86		66				66	
54	86		66				225	
42	143		60				66	
201	143		66				42	
191	74		66				225	
95	74		66				66	
95	74		66				225	
54	66		66				66	
201	252		66				225	
191	66		60				66	
54	66		66				225	
95	66		66				66	
201	249		60				225	
42	252		66				66	
191	66		66				42	
201	66		66				225	
95	66		66				66	
54	66		66				225	
42	66		66				66	
191	66		66				225	
98	74		66				66	
98	66		60				225	
98	66		66				66	
98	252		66				225	
98	66		60				66	
98	66		66				42	
98	74		66				225	
98	66		66				66	
98	252		66				225	
98	74		66				66	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	66		60				66	
98	249		66				225	
98	66		66				66	
98	66		60				42	
98	66		66				225	
98	66		66				66	
98	118		66				225	
75	118		66				66	
75	118		66				225	
74	42		66				66	
66	42		66				42	
66	118		66				225	
75	118		60				66	
75	118		66				225	
74	42		66				66	
66	86		60				225	
66	86		66				66	
66	143		66				42	
75	143		66				225	
75	74		66				66	
74	74		66				113	
66	74		66				225	
66	66		66				66	
66	66		66				225	
66	252		60				66	
90	249		66				42	
201	74		66				225	
42	66		60				66	
54	66		79				225	
95	66		74				66	
191	66		66				225	
90	66		265				66	
201	66		66				42	
95	66		1514				225	
54	66		265				66	
191	249		66				225	
42	66		66				66	
201	66		66				225	
191	66		66				66	
54	66		66				42	
95	74		66				225	
42	74		66				66	
201	66		66				225	
42	249		66				66	
191	66		66				225	
95	249		60				66	
54	66		66				42	
42	66		66				225	
201	66		60				66	
191	66		66				225	
54	66		66				66	
95	66		66				225	
42	66		66				66	
201	66		66				42	
90	74		66				225	
42	66		60				66	
191	252		66				225	
95	66		66				66	
54	66		60				225	
91	66		66				66	
54	118		66				42	
88	118		66				225	
74	118		66				66	
54	42		66				225	
571	214		66				66	
54	66		60				225	
54	118		66				66	
54	118		66				42	
380	42		66				225	
54	118		66				66	
1514	46		60				225	
396	86		66				66	
368	113		66				225	
54	86		66				66	
54	118		66				42	
54	118		60				225	
42	118		66				66	
201	42		66				225	
191	74		66				66	
54	66		66				225	
95	262		60				66	
42	66		66				225	
201	66		66				66	
191	74		60				225	
95	66		66				66	
54	264		66				42	
201	66		66				225	
42	66		66				66	
191	143		66				225	
95	143		66				66	
54	74		66				225	
95	66		66				66	
54	74		60				225	
90	249		66				66	
201	42		66				225	
191	66		60				66	
201	66		66				42	
95	66		66				225	
54	249		60				66	
191	66		66				225	
42	66		66				66	
98	66		66				225	
98	66		66				66	
98	66		66				225	
98	66		66				66	
98	74		60				225	
98	74		66				66	
98	66		66				42	
98	218		60				225	
98	74		66				66	
98	66		66				225	
98	249		60				66	
98	66		66				225	
98	66		66				66	
98	66		60				225	
98	66		66				66	
98	74		66				225	
98	66		66				66	
98	249		66				42	
98	66		60				225	
98	66		66				66	
75	66		66				225	
75	66		60				66	
74	74		66				225	
201	74		66				66	
66	66		60				225	
66	66		66				66	
75	74		66				225	
75	66		60				66	
74	66		66				42	
90	66		66				225	
66	66		66				66	
66	66		66				225	
66	220		60				66	
75	259		66				225	
75	259		66				66	
74	66		60				225	
66	74		66				66	
66	66		66				225	
66	74		60				66	
66	66		66				42	
54	66		66				225	
95	74		60				66	
191	66		66				225	
90	66		66				66	
201	252		60				225	
191	66		66				66	
95	66		66				225	
54	66		60				66	
42	66		66				225	
90	66		66				66	
113	66		60				42	
201	66		66				225	
191	259		66				66	
54	66		66				225	
95	259		66				66	
201	66		60				225	
191	66		66				113	
95	66		66				66	
54	66		60				225	
42	74		66				66	
90	66		66				225	
201	66		60				66	
191	259		66				42	
95	66		66				225	
54	66		60				66	
95	74		66				225	
54	66		66				66	
201	252		66				225	
191	66		66				66	
90	66		60				225	
90	118		66				66	
