amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
42	118							
54	118							
191	118							
201	46							
191	118							
201	118							
95	118							
54	42							
42	143							
54	42							
95	143							
191	74							
201	66							
95	249							
54	66							
42	66							
90	66							
191	66							
201	74							
54	74							
95	74							
42	66							
191	252							
201	66							
95	249							
54	66							
42	249							
191	66							
201	66							
54	66							
95	74							
191	66							
201	66							
42	66							
95	66							
95	66							
54	66							
191	66							
201	66							
42	74							
191	249							
201	66							
54	66							
95	66							
90	66							
191	252							
201	66							
95	66							
54	66							
42	86							
113	86							
191	86							
201	118							
98	118							
98	118							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	214							
98	66							
98	42							
98	86							
98	118							
98	118							
98	118							
98	143							
98	143							
98	74							
75	74							
75	66							
74	66							
66	249							
66	252							
75	66							
75	66							
74	66							
66	74							
66	66							
66	74							
75	66							
75	66							
74	66							
66	66							
66	66							
66	249							
66	252							
54	66							
95	66							
90	66							
191	66							
201	66							
95	66							
95	66							
54	74							
42	74							
191	66							
201	66							
54	249							
95	249							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	66							
95	46							
90	74							
191	89							
201	42							
95	86							
95	86							
54	86							
191	118							
201	118							
42	118							
54	42							
95	143							
191	143							
201	74							
191	74							
201	74							
95	66							
54	249							
42	66							
191	66							
201	249							
54	252							
95	66							
90	66							
90	66							
191	66							
201	66							
42	66							
95	66							
54	66							
191	66							
201	66							
98	74							
98	74							
98	74							
98	66							
98	252							
98	66							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
90	66							
98	66							
98	66							
98	66							
98	46							
98	118							
75	118							
75	118							
74	42							
66	113							
66	86							
75	86							
75	86							
74	118							
66	118							
66	118							
66	42							
75	214							
75	66							
74	42							
66	143							
66	143							
66	74							
66	74							
42	74							
54	66							
95	66							
90	66							
191	252							
201	249							
95	249							
54	66							
42	66							
191	66							
201	66							
90	66							
95	66							
54	66							
95	66							
54	66							
42	66							
191	74							
201	74							
90	66							
91	66							
54	249							
88	249							
74	66							
85	66							
54	66							
54	66							
98	66							
98	66							
98	66							
98	66							
98	46							
54	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
54	42							
98	143							
98	143							
54	74							
54	74							
98	74							
98	66							
80	74							
54	249							
54	66							
98	66							
74	249							
98	252							
75	66							
75	66							
74	66							
571	66							
66	66							
66	66							
75	66							
75	66							
54	252							
74	66							
371	66							
66	66							
54	66							
54	66							
54	74							
380	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	74							
54	66							
54	249							
54	66							
66	66							
66	66							
180	66							
54	46							
1514	118							
396	118							
66	118							
54	42							
1514	86							
426	86							
368	86							
54	118							
54	118							
54	118							
206	42							
373	214							
377	66							
562	42							
310	46							
380	143							
327	143							
375	42							
54	42							
54	74							
54	74							
95	66							
54	252							
191	66							
42	66							
201	249							
95	66							
54	66							
191	66							
201	74							
42	74							
90	74							
90	74							
191	66							
54	66							
95	66							
201	66							
191	66							
201	66							
95	249							
95	252							
54	249							
42	249							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	66							
191	66							
201	66							
90	66							
42	66							
54	66							
95	118							
113	118							
191	118							
201	42							
95	86							
54	86							
191	86							
201	118							
90	118							
42	118							
95	42							
54	46							
54	118							
95	118							
191	118							
201	42							
95	143							
54	143							
191	74							
42	74							
201	66							
98	66							
98	74							
98	74							
98	252							
98	252							
98	66							
98	249							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
75	66							
75	249							
74	74							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	118							
66	118							
54	118							
95	42							
191	214							
201	66							
191	42							
95	118							
201	118							
54	118							
42	113							
90	86							
191	143							
201	143							
54	74							
95	74							
163	74							
54	66							
163	249							
148	66							
148	66							
211	249							
54	252							
97	74							
66	66							
75	66							
74	66							
97	66							
66	66							
583	66							
66	66							
66	66							
66	66							
66	66							
192	252							
158	66							
97	66							
200	66							
66	74							
335	74							
97	66							
97	66							
191	249							
201	249							
97	66							
95	66							
54	66							
42	66							
97	66							
191	66							
201	66							
54	66							
95	86							
191	86							
201	118							
97	118							
95	118							
54	42							
42	46							
191	118							
201	118							
95	118							
54	42							
95	86							
54	86							
191	86							
201	118							
90	118							
42	118							
95	42							
54	74							
191	66							
201	262							
90	66							
54	66							
95	74							
191	66							
201	264							
95	66							
54	66							
191	143							
201	143							
42	74							
223	74							
98	66							
98	74							
98	66							
98	66							
98	252							
98	66							
98	66							
98	249							
98	249							
98	74							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	252							
75	66							
74	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	66							
66	74							
66	66							
75	218							
75	66							
74	66							
66	66							
66	74							
66	74							
66	74							
191	74							
54	66							
95	66							
201	220							
66	66							
191	66							
201	249							
90	66							
95	66							
54	259							
42	259							
191	66							
201	66							
90	74							
95	66							
54	66							
95	66							
54	66							
90	66							
191	74							
201	66							
42	66							
95	66							
95	66							
54	66							
90	66							
191	66							
201	259							
54	66							
95	259							
90	66							
191	66							
201	66							
42	66							
95	74							
54	66							
90	66							
191	259							
201	66							
54	66							
95	46							
90	118							
42	118							
191	118							
201	214							
113	66							
42	42							
90	86							
90	86							
95	86							
95	118							
54	118							
191	118							
201	42							
90	143							
54	143							
95	42							
191	74							
42	66							
201	252							
90	74							
90	66							
191	66							
95	74							
54	66							
201	66							
91	74							
54	252							
88	249							
74	74							
54	66							
571	74							
90	249							
54	66							
54	66							
54	66							
380	66							
54	66							
54	249							
54	66							
1514	249							
396	66							
368	66							
54	66							
54	66							
54	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
75	42							
75	46							
74	143							
66	143							
66	74							
75	74							
75	66							
74	74							
66	66							
66	74							
66	66							
75	252							
75	66							
74	249							
66	252							
66	66							
66	66							
66	66							
191	66							
42	66							
201	66							
54	66							
95	66							
191	249							
201	66							
42	66							
95	66							
54	66							
42	74							
90	66							
191	74							
201	66							
42	249							
54	66							
95	249							
90	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	118							
95	118							
54	118							
95	42							
54	214							
191	66							
201	42							
95	86							
54	86							
42	86							
191	118							
201	118							
95	118							
54	42							
95	113							
54	46							
42	118							
191	118							
201	118							
42	42							
95	143							
54	143							
191	74							
201	74							
42	74							
90	74							
191	66							
54	252							
95	66							
201	249							
42	66							
90	249							
42	66							
191	252							
201	66							
95	66							
95	66							
54	74							
42	66							
191	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
75	66							
75	86							
74	86							
66	86							
66	118							
75	118							
75	118							
74	42							
66	46							
201	118							
66	118							
66	118							
75	42							
75	214							
74	66							
66	42							
66	86							
66	86							
66	86							
42	143							
54	143							
95	118							
191	74							
201	74							
95	74							
54	74							
42	66							
191	249							
201	66							
54	66							
95	66							
42	252							
90	249							
191	252							
201	66							
90	66							
42	66							
95	66							
54	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	74							
54	66							
42	249							
191	66							
201	66							
95	66							
54	66							
95	74							
54	66							
191	249							
201	66							
42	66							
113	66							
191	66							
95	118							
95	118							
54	42							
201	118							
42	118							
191	118							
90	42							
201	86							
54	86							
95	86							
42	118							
191	118							
201	118							
90	42							
42	143							
95	42							
54	143							
42	74							
191	74							
201	74							
98	66							
98	66							
98	66							
98	252							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
75	252							
75	249							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	74							
66	66							
66	249							
75	66							
75	66							
74	66							
66	66							
66	46							
66	118							
66	118							
90	118							
54	42							
95	42							
42	86							
191	86							
201	86							
42	214							
95	66							
54	118							
42	118							
191	118							
201	42							
42	143							
95	143							
54	74							
95	66							
54	249							
42	66							
191	66							
201	66							
90	66							
42	74							
95	74							
54	74							
42	66							
191	252							
201	66							
90	66							
54	249							
95	249							
42	66							
191	66							
201	66							
42	66							
95	66							
95	66							
54	66							
191	66							
201	66							
42	66							
54	74							
95	66							
191	252							
201	66							
191	66							
201	74							
95	66							
54	249							
42	66							
191	66							
201	66							
54	66							
95	74							
90	89							
191	42							
201	86							
42	86							
95	86							
54	118							
191	118							
201	118							
91	42							
54	113							
88	46							
74	143							
54	143							
571	74							
54	74							
54	74							
54	66							
380	66							
54	66							
54	252							
54	249							
54	249							
1514	66							
396	66							
368	66							
54	66							
54	66							
54	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	118							
66	118							
75	118							
75	42							
74	86							
66	86							
66	86							
66	118							
75	118							
75	118							
74	42							
66	214							
66	66							
66	42							
66	46							
90	118							
54	118							
95	118							
191	42							
201	42							
42	143							
95	143							
54	74							
191	74							
191	74							
201	74							
201	66							
54	66							
95	249							
42	252							
191	66							
201	249							
42	66							
90	66							
95	252							
54	66							
191	66							
201	66							
90	66							
42	66							
95	66							
95	66							
54	66							
95	66							
54	66							
191	66							
201	66							
191	74							
201	66							
95	74							
54	249							
42	66							
191	249							
201	66							
54	66							
95	66							
113	66							
191	66							
201	66							
95	66							
54	66							
42	86							
191	86							
201	86							
54	118							
95	118							
191	118							
201	42							
90	46							
95	118							
42	118							
54	118							
191	42							
201	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	143							
98	143							
98	42							
98	74							
98	74							
98	66							
98	74							
98	66							
98	66							
98	252							
98	252							
98	66							
98	66							
98	66							
98	66							
75	249							
75	66							
74	66							
66	74							
66	74							
75	66							
75	66							
74	66							
66	66							
66	249							
66	249							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	74							
90	66							
191	249							
201	66							
90	66							
42	66							
95	66							
54	42							
191	214							
201	66							
95	42							
54	46							
95	118							
54	118							
42	118							
191	42							
201	86							
95	86							
95	86							
54	118							
191	118							
201	118							
90	42							
42	74							
90	66							
54	262							
95	78							
191	66							
201	66							
191	66							
201	74							
95	66							
54	264							
42	66							
191	66							
201	143							
54	143							
95	74							
42	74							
191	74							
201	66							
95	66							
95	249							
54	252							
42	66							
191	249							
201	66							
95	66							
95	66							
54	66							
95	66							
54	74							
42	66							
191	66							
201	66							
42	66							
42	66							
95	66							
54	252							
42	74							
191	66							
201	66							
90	66							
98	218							
98	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	66							
98	66							
98	259							
98	259							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	66							
98	249							
75	220							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	74							
66	74							
66	66							
66	66							
54	66							
95	66							
191	66							
90	259							
201	66							
42	259							
95	66							
95	66							
54	66							
191	66							
201	74							
54	66							
95	66							
191	259							
42	66							
201	66							
42	46							
95	222							
54	66							
191	66							
201	68							
42	42							
191	75							
201	74							
54	66							
95	114							
90	66							
42	222							
90	66							
191	74							
201	89							
95	74							
54	66							
191	272							
201	66							
54	66							
95	200							
42	66							
113	311							
191	103							
201	103							
95	66							
54	74							
191	54							
201	66							
54	272							
95	66							
42	66							
191	200							
201	66							
95	311							
54	1514							
191	1514							
201	1514							
88	1514							
74	601							
54	1514							
571	579							
54	806							
54	66							
54	103							
380	66							
54	113							
1514	86							
396	86							
368	86							
54	118							
54	118							
54	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
98	74							
98	66							
98	66							
98	252							
98	66							
98	66							
98	249							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	74							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	74							
66	66							
66	249							
66	66							
42	66							
54	66							
95	66							
191	46							
201	118							
90	118							
95	118							
54	42							
191	86							
201	86							
90	86							
42	118							
95	118							
54	118							
95	42							
54	46							
191	143							
201	143							
191	74							
201	74							
95	74							
54	74							
42	66							
191	66							
201	66							
54	66							
95	249							
191	252							
201	249							
95	252							
54	66							
90	66							
90	66							
42	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
42	66							
42	74							
95	66							
54	74							
42	249							
191	66							
201	249							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	118							
201	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	42							
75	74							
75	74							
74	66							
66	74							
66	66							
75	249							
75	252							
74	66							
66	252							
66	66							
66	74							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
42	249							
54	66							
95	66							
191	66							
201	66							
95	66							
54	74							
191	66							
201	74							
42	249							
90	66							
191	66							
54	66							
95	249							
201	66							
42	66							
90	66							
191	66							
201	66							
95	66							
54	86							
42	86							
191	86							
201	118							
54	118							
95	118							
42	42							
191	46							
201	118							
95	118							
54	118							
42	42							
90	214							
90	66							
191	42							
201	86							
95	86							
95	86							
54	143							
95	143							
54	74							
113	74							
191	66							
201	66							
95	249							
54	252							
42	66							
191	66							
201	66							
54	66							
95	66							
191	66							
201	74							
95	66							
54	66							
191	249							
42	66							
201	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	118							
98	118							
98	118							
98	42							
75	46							
75	118							
74	118							
66	118							
66	42							
75	113							
75	86							
74	86							
66	86							
66	118							
66	143							
75	143							
75	74							
74	74							
66	74							
66	74							
66	66							
66	66							
54	249							
95	252							
191	66							
201	66							
191	252							
95	249							
95	66							
201	66							
54	66							
42	66							
90	66							
191	66							
201	66							
95	66							
54	66							
95	66							
54	66							
191	66							
201	74							
95	74							
54	66							
90	249							
42	66							
191	249							
201	66							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	118							
201	118							
54	42							
95	46							
90	118							
90	118							
191	118							
201	42							
95	86							
54	86							
42	86							
191	214							
201	66							
95	118							
54	42							
95	118							
54	118							
191	143							
201	143							
95	74							
54	74							
191	74							
201	66							
42	66							
88	66							
74	249							
54	66							
571	252							
54	249							
54	66							
54	66							
380	66							
54	66							
1514	66							
396	66							
368	66							
54	66							
54	74							
54	66							
98	66							
98	252							
98	66							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	46							
98	118							
75	118							
75	118							
74	42							
66	86							
66	86							
75	86							
75	118							
74	118							
66	118							
66	42							
66	46							
75	118							
75	118							
74	118							
66	42							
66	143							
66	143							
66	42							
191	74							
54	66							
95	74							
201	74							
191	74							
201	249							
95	66							
54	252							
42	66							
90	66							
191	249							
201	249							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
90	66							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
95	74							
54	66							
42	249							
191	66							
201	66							
54	66							
95	66							
191	86							
201	86							
113	86							
90	118							
95	118							
54	118							
42	42							
191	214							
201	66							
54	42							
95	46							
191	118							
201	118							
191	118							
95	42							
54	143							
201	143							
42	74							
98	74							
98	74							
98	74							
98	66							
98	249							
98	66							
98	252							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	249							
98	74							
75	249							
75	249							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	252							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
191	86							
201	86							
54	86							
95	118							
191	118							
201	118							
95	42							
54	46							
42	113							
191	74							
201	89							
95	42							
54	143							
95	143							
54	74							
90	74							
54	74							
42	74							
191	66							
201	252							
95	66							
54	66							
191	66							
201	249							
90	249							
42	252							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	74							
201	74							
90	66							
95	249							
95	66							
54	66							
191	66							
42	249							
201	66							
90	66							
54	66							
95	66							
191	66							
201	66							
42	86							
191	86							
201	86							
95	118							
95	118							
54	118							
42	42							
154	214							
90	66							
191	46							
98	42							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	74							
98	66							
98	262							
98	66							
98	66							
98	74							
98	66							
98	66							
98	264							
98	66							
98	66							
98	143							
75	66							
75	143							
74	74							
66	74							
66	74							
75	74							
75	66							
74	249							
66	66							
66	66							
66	66							
75	249							
75	252							
74	249							
201	66							
66	66							
66	66							
66	66							
66	66							
42	66							
54	66							
95	66							
191	66							
201	66							
95	66							
95	66							
54	66							
42	66							
90	74							
191	66							
201	218							
54	66							
95	66							
42	66							
90	74							
191	74							
201	74							
95	66							
54	66							
42	66							
90	220							
191	74							
201	66							
54	66							
95	66							
42	249							
191	259							
90	259							
201	66							
95	74							
54	74							
90	66							
42	66							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
113	66							
90	66							
42	66							
95	66							
54	66							
191	259							
201	66							
191	259							
90	66							
201	66							
95	66							
54	66							
95	74							
54	66							
90	66							
42	259							
191	66							
201	66							
95	118							
54	118							
191	118							
201	42							
88	46							
74	118							
54	118							
98	118							
98	42							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	46							
98	143							
98	143							
98	42							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
75	249							
75	252							
74	252							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	74							
75	66							
74	249							
66	74							
54	66							
66	66							
66	66							
66	66							
571	66							
54	249							
95	66							
74	66							
54	66							
54	66							
571	74							
42	66							
191	249							
201	66							
95	66							
95	66							
54	66							
74	214							
54	66							
54	42							
571	118							
191	118							
201	118							
54	86							
95	86							
42	86							
191	118							
201	118							
95	118							
95	42							
54	46							
90	143							
191	143							
201	74							
54	74							
95	74							
42	74							
191	66							
201	66							
85	66							
54	66							
98	252							
54	252							
54	249							
80	249							
54	66							
54	66							
54	66							
54	66							
74	66							
54	66							
371	66							
54	66							
54	66							
54	66							
180	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	66							
98	249							
98	66							
54	249							
98	66							
98	66							
98	66							
54	66							
54	66							
98	66							
98	66							
98	118							
54	118							
54	118							
98	42							
98	118							
98	118							
98	118							
98	42							
75	113							
75	46							
1514	143							
424	143							
74	74							
66	74							
66	74							
75	74							
75	66							
74	249							
66	66							
54	249							
54	66							
66	66							
66	252							
434	252							
54	66							
75	66							
75	66							
311	66							
194	66							
66	66							
385	66							
316	66							
565	66							
74	66							
182	66							
149	66							
365	74							
66	66							
66	74							
66	249							
90	66							
54	66							
95	66							
54	66							
191	249							
201	66							
88	66							
88	66							
74	66							
54	66							
571	118							
54	118							
54	118							
54	42							
380	214							
54	66							
1514	42							
396	86							
368	86							
54	86							
54	118							
54	118							
95	118							
54	42							
42	46							
191	118							
201	118							
95	143							
54	143							
54	74							
95	66							
191	74							
201	249							
191	66							
95	252							
54	66							
201	66							
42	66							
90	66							
191	66							
201	66							
54	118							
95	42							
191	74							
201	74							
95	74							
54	66							
42	66							
191	66							
201	78							
95	249							
54	249							
54	252							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
95	66							
54	66							
95	86							
54	86							
90	86							
191	118							
201	118							
95	118							
95	42							
54	46							
42	118							
191	118							
201	118							
98	42							
98	214							
98	66							
98	42							
98	143							
98	42							
98	143							
98	74							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	249							
98	66							
98	252							
98	252							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	74							
75	66							
74	249							
66	74							
66	66							
66	66							
66	66							
54	66							
95	66							
191	249							
201	66							
90	66							
42	66							
95	66							
54	86							
191	86							
201	86							
113	118							
54	118							
95	118							
191	42							
201	46							
42	118							
191	118							
201	118							
95	42							
54	86							
42	86							
191	86							
90	143							
201	143							
54	74							
95	74							
42	66							
191	74							
201	74							
42	66							
95	66							
54	249							
42	66							
191	66							
201	66							
95	66							
90	66							
54	74							
95	66							
54	249							
42	252							
191	252							
201	249							
42	74							
95	66							
95	66							
54	66							
42	66							
191	66							
201	66							
90	66							
42	66							
54	66							
95	66							
191	66							
201	249							
90	66							
95	66							
54	66							
42	66							
191	66							
201	66							
90	118							
98	118							
98	118							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	214							
98	66							
98	86							
98	42							
98	113							
98	118							
98	118							
98	118							
98	46							
98	143							
75	143							
75	74							
74	74							
66	74							
66	74							
75	66							
75	249							
74	66							
66	66							
66	66							
66	252							
75	249							
75	252							
74	66							
66	66							
66	66							
66	66							
66	66							
54	66							
95	66							
42	66							
191	66							
201	66							
90	66							
95	66							
54	74							
191	74							
201	66							
90	249							
42	66							
90	249							
191	66							
201	66							
95	66							
95	66							
54	66							
95	66							
54	66							
191	66							
201	118							
95	118							
54	118							
90	42							
42	86							
90	86							
191	86							
201	118							
54	118							
95	118							
191	42							
201	46							
90	143							
90	143							
88	74							
74	74							
54	66							
571	74							
54	66							
54	249							
54	252							
380	66							
54	66							
54	66							
54	66							
54	66							
42	249							
1514	66							
396	66							
384	66							
54	66							
54	74							
54	66							
95	66							
54	66							
191	252							
201	66							
54	66							
95	66							
42	74							
191	74							
201	66							
90	66							
95	249							
54	249							
191	66							
201	66							
54	66							
163	66							
163	66							
148	66							
148	66							
211	66							
54	118							
97	118							
66	118							
75	42							
74	86							
97	86							
66	86							
583	118							
66	118							
66	118							
66	214							
66	66							
192	42							
158	46							
360	118							
97	118							
179	118							
66	42							
97	86							
42	86							
97	86							
54	118							
95	118							
97	118							
191	42							
201	46							
97	118							
95	118							
95	118							
54	42							
191	74							
201	42							
42	66							
90	262							
98	66							
97	66							
98	74							
98	66							
98	66							
98	264							
98	66							
98	66							
98	66							
98	143							
98	143							
98	42							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	252							
98	66							
98	66							
75	249							
75	249							
74	74							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	249							
74	74							
66	66							
66	66							
66	66							
66	66							
54	66							
95	218							
191	66							
201	66							
191	74							
201	74							
95	66							
54	74							
90	74							
42	66							
113	66							
191	220							
201	66							
54	252							
95	66							
191	74							
201	66							
95	74							
95	66							
54	66							
42	74							
191	66							
201	259							
54	66							
95	259							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
66	249							
201	66							
90	66							
54	66							
95	66							
191	259							
201	66							
90	66							
95	259							
54	66							
42	66							
191	66							
201	66							
54	66							
95	66							
191	66							
42	74							
201	66							
95	66							
54	66							
191	259							
201	66							
98	66							
90	86							
98	86							
98	86							
98	118							
98	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	46							
98	118							
98	118							
98	118							
98	42							
98	42							
98	113							
98	86							
98	86							
98	86							
75	143							
75	143							
74	74							
66	74							
66	74							
75	66							
75	249							
74	66							
66	66							
66	249							
66	252							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	66							
191	66							
201	66							
54	66							
95	74							
42	74							
191	74							
201	66							
95	66							
54	252							
42	249							
90	66							
191	249							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	118							
54	118							
95	118							
42	42							
90	42							
191	46							
201	74							
95	89							
54	42							
42	86							
191	86							
201	86							
95	118							
54	118							
95	118							
54	143							
42	143							
90	74							
191	74							
90	74							
201	66							
95	249							
95	66							
54	249							
191	66							
201	66							
42	252							
90	66							
90	66							
54	66							
95	66							
191	66							
201	66							
42	66							
191	66							
201	66							
95	74							
54	74							
42	66							
191	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	42							
98	46							
98	214							
98	66							
98	42							
98	118							
98	118							
98	118							
98	42							
98	86							
75	86							
75	86							
74	118							
66	118							
66	118							
75	42							
75	143							
74	42							
66	143							
66	74							
66	74							
75	74							
75	74							
74	66							
66	249							
66	66							
66	66							
66	252							
201	249							
54	66							
95	66							
42	252							
90	66							
191	66							
201	66							
95	66							
54	66							
113	66							
191	66							
201	66							
95	66							
54	66							
95	66							
54	74							
42	66							
90	74							
191	249							
201	66							
95	249							
54	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
88	118							
74	118							
54	118							
571	42							
54	86							
54	86							
54	86							
380	118							
54	118							
1514	118							
396	42							
368	46							
54	143							
54	143							
54	74							
95	66							
54	74							
191	249							
201	66							
54	66							
95	66							
191	66							
42	252							
201	66							
90	66							
95	74							
54	66							
191	66							
201	74							
90	249							
191	66							
201	66							
95	249							
54	66							
95	74							
54	74							
42	66							
191	66							
201	66							
95	66							
95	66							
54	66							
191	66							
201	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	214							
98	66							
98	118							
98	118							
98	118							
98	42							
98	86							
98	86							
98	86							
98	118							
98	118							
98	118							
75	42							
75	46							
74	113							
66	118							
66	118							
75	118							
75	42							
74	143							
66	143							
66	74							
66	74							
75	74							
75	66							
74	66							
66	66							
66	249							
66	252							
66	252							
54	74							
95	66							
42	74							
191	66							
201	66							
95	66							
54	66							
90	66							
191	66							
201	66							
42	249							
54	249							
95	66							
191	66							
201	66							
90	66							
42	66							
95	66							
54	66							
191	66							
201	66							
54	66							
95	74							
42	66							
191	249							
201	66							
95	66							
95	66							
54	66							
191	86							
42	86							
201	86							
54	118							
95	118							
191	118							
201	42							
42	46							
191	118							
95	118							
54	118							
201	42							
90	214							
42	66							
191	42							
201	86							
95	86							
54	86							
95	143							
54	143							
42	74							
191	74							
201	66							
90	74							
95	249							
54	66							
42	66							
191	252							
201	66							
98	66							
98	66							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
98	74							
98	66							
98	74							
98	66							
98	249							
75	249							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	118							
66	118							
75	118							
75	42							
74	118							
66	118							
66	118							
66	42							
66	86							
54	86							
95	86							
42	118							
90	118							
191	118							
201	42							
95	143							
54	143							
42	42							
191	42							
201	74							
90	74							
113	66							
54	252							
95	66							
42	66							
191	252							
201	66							
95	66							
54	66							
42	74							
191	74							
201	74							
54	66							
95	249							
42	66							
191	249							
201	66							
95	249							
95	66							
54	66							
191	66							
201	66							
42	66							
191	66							
54	66							
95	66							
201	66							
42	66							
191	66							
201	66							
95	74							
54	66							
42	249							
191	66							
201	66							
95	66							
54	66							
95	46							
54	118							
90	118							
42	118							
191	42							
201	214							
95	66							
54	86							
90	86							
42	42							
191	86							
201	118							
98	118							
98	118							
98	42							
98	143							
98	143							
98	74							
98	74							
98	74							
