amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
98	42		60			1510		
98	214		66			1510		
98	66		66			1510		
98	42		79			1510		
98	118		74			1510		
98	118		66			1510		
98	118		460			1510		
98	42		66			1510		
98	143		66			1510		
98	143		66			1510		
98	74		66			1510		
98	74		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		66			1510		
75	249		66			1510		
75	252		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	74		60			1510		
74	74		66			1510		
66	252		66			1510		
66	66		66			1510		
66	249		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		60			1510		
66	66		66			1510		
66	66		66			1510		
66	249		66			1510		
66	66		66			1510		
90	66		60			1510		
201	66		66			1510		
42	66		66			1510		
54	66		66			73		
95	66		66			97		
191	74		60			66		
113	66		66			66		
201	66		66			43		
95	66		66			42		
95	66		66			74		
54	66		66			74		
191	252		66			66		
201	66		60			357		
42	74		66			54		
191	74		66			66		
54	66		60			66		
95	66		66			66		
42	66		66			192		
201	74		66			66		
191	66		66			300		
95	249		66			1034		
54	74		66			97		
201	252		60			66		
191	249		66			66		
42	66		66			43		
54	66		60			74		
95	66		66			74		
42	66		66			66		
201	66		66			357		
191	66		66			54		
95	66		66			66		
54	66		66			66		
201	66		60			66		
191	66		66			192		
54	74		66			303		
95	66		60			931		
42	74		66			1510		
201	249		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		66			1510		
191	249		60			1510		
90	66		66			1510		
42	66		66			1510		
54	66		66			1510		
95	66		66			1510		
201	66		60			1510		
191	66		66			1510		
201	66		66			1510		
95	66		66			1510		
90	66		66			1510		
54	66		60			1510		
42	66		79			1510		
191	86		74			1510		
90	86		66			1510		
98	118		460			1510		
98	118		66			1510		
98	118		66			1510		
98	42		66			1510		
98	118		66			1510		
98	118		66			1510		
98	118		66			1510		
98	42		66			1510		
98	46		66			1510		
98	86		66			1510		
98	86		60			1510		
98	113		66			1510		
98	118		66			1510		
98	118		60			1510		
98	118		66			1510		
98	42		66			1510		
98	143		66			1510		
98	143		66			1510		
98	74		60			1510		
98	42		66			1510		
75	66		66			1510		
75	249		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
75	66		66			1510		
75	74		60			1510		
74	74		66			1510		
66	74		66			1510		
66	66		66			1510		
66	66		66			1510		
75	249		66			1510		
75	249		66			1510		
74	66		60			1510		
66	252		66			1510		
66	66		66			1510		
66	66		60			1510		
66	66		66			1510		
201	66		66			1510		
90	66		66			1510		
54	66		66			1510		
95	66		60			1510		
191	66		66			1510		
90	66		66			1510		
42	66		66			1510		
201	74		66			1510		
42	74		66			1510		
191	66		66			1510		
95	66		60			1510		
54	249		66			1510		
54	252		66			1510		
148	66		60			1510		
148	66		66			1510		
163	66		66			1510		
163	66		79			872		
211	66		74			97		
54	66		66			66		
97	214		265			66		
66	66		66			42		
75	42		1514			43		
74	118		275			43		
66	118		66			42		
583	118		66			43		
66	86		66			86		
66	86		66			86		
66	86		66			74		
97	118		66			66		
66	118		66			357		
192	118		66			66		
66	42		60			66		
158	42		66			66		
202	143		66			192		
66	143		60			300		
97	74		66			1034		
335	74		66			86		
97	74		66			97		
97	66		66			66		
201	66		60			42		
97	249		66			66		
191	66		66			86		
54	66		66			98		
95	249		66			98		
90	66		66			98		
42	66		66			43		
97	66		60			174		
201	66		79			42		
42	66		74			74		
191	66		66			74		
95	74		461			66		
54	74		66			357		
201	66		66			54		
97	66		66			66		
191	249		66			66		
90	252		66			66		
42	66		66			192		
54	66		66			303		
95	66		66			931		
88	66		66			1510		
74	66		66			1510		
54	66		66			1510		
571	74		66			1510		
54	66		66			1510		
54	74		60			1510		
54	249		66			1510		
380	74		66			1510		
54	66		60			1510		
1514	249		66			1510		
396	66		66			1510		
384	66		66			1510		
54	66		66			1510		
54	66		66			1510		
54	66		66			1510		
201	66		60			1510		
191	66		66			1510		
95	66		66			1510		
54	249		66			1510		
42	66		66			1510		
201	66		60			1510		
90	66		66			1510		
191	66		66			1510		
54	66		66			1510		
95	74		66			1510		
201	66		66			1510		
191	249		66			1510		
95	74		60			1510		
54	66		66			1510		
201	249		66			1510		
42	66		66			1510		
90	66		66			1510		
191	66		60			1510		
90	66		66			1510		
201	66		66			1510		
95	66		66			1510		
54	66		66			1510		
95	66		60			1510		
54	74		79			1510		
191	66		74			1510		
201	252		66			1510		
95	66		459			1510		
95	66		66			1510		
90	118		66			1510		
54	118		66			1510		
191	118		66			1510		
42	42		66			1510		
66	42		66			1510		
201	86		66			1510		
98	86		60			1510		
98	86		66			1510		
98	74		66			1510		
98	89		66			1510		
98	42		66			1510		
98	214		66			1510		
98	66		66			1510		
98	42		60			1510		
98	118		66			1510		
98	118		66			1510		
98	118		66			1510		
98	143		66			1510		
98	143		60			1510		
98	74		66			1510		
98	66		66			1510		
98	252		66			1510		
98	66		66			1510		
98	66		60			1510		
98	74		66			1510		
98	66		66			1510		
75	252		66			1510		
75	66		66			1510		
74	66		60			1510		
90	42		66			1510		
66	74		66			1510		
66	74		79			758		
75	74		74			97		
75	66		66			66		
74	249		460			66		
66	66		66			43		
66	249		66			43		
66	66		66			42		
75	249		66			43		
75	66		66			42		
74	66		66			43		
66	66		66			42		
66	66		66			43		
66	66		66			86		
66	66		66			86		
54	66		66			42		
95	66		60			86		
191	66		66			86		
90	66		66			43		
90	66		60			42		
42	66		66			174		
113	86		66			42		
201	86		66			43		
90	86		66			43		
191	118		66			98		
95	118		66			98		
54	118		79			98		
201	42		74			42		
191	118		66			43		
54	118		459			43		
95	118		66			42		
42	42		66			43		
201	74		66			86		
191	66		60			86		
95	262		66			86		
95	66		66			86		
54	66		66			42		
201	74		66			43		
191	66		66			42		
54	264		66			174		
95	66		66			43		
42	66		66			43		
201	143		60			42		
191	143		66			43		
95	74		66			42		
54	74		60			74		
201	74		66			74		
191	74		66			66		
54	66		66			357		
95	66		66			54		
201	66		66			66		
42	249		66			66		
191	249		60			66		
201	249		66			192		
95	74		66			300		
54	66		60			1034		
191	66		66			97		
201	66		66			66		
54	66		66			66		
95	66		66			74		
191	66		60			74		
42	66		79			66		
90	66		74			357		
201	66		66			54		
95	66		265			66		
54	66		66			66		
191	249		1514			66		
201	74		275			192		
98	66		66			43		
98	66		66			303		
98	66		66			931		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	218		66			1510		
98	66		60			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	74		66			1510		
98	74		60			1510		
98	66		66			1510		
98	220		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
75	66		66			1510		
75	74		66			1510		
74	259		66			1510		
66	259		60			1510		
66	66		66			1510		
75	74		66			1510		
75	74		60			1510		
74	66		66			1510		
66	74		79			1510		
66	66		74			1510		
66	66		66			1510		
75	66		460			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	252		66			1510		
66	66		66			1510		
191	249		60			1510		
42	259		66			1510		
54	66		66			1510		
95	66		60			1510		
90	66		66			1510		
90	66		66			1510		
201	66		66			1510		
90	66		66			1510		
191	66		60			1510		
90	66		66			1510		
95	259		66			1510		
54	66		60			1510		
201	66		66			1510		
191	74		66			1510		
54	66		66			1510		
95	74		66			1510		
42	249		60			1510		
201	74		66			1510		
191	66		66			1510		
95	249		60			1510		
54	66		66			1510		
201	66		66			1510		
191	249		66			1510		
54	66		66			1510		
95	66		60			1510		
42	66		66			1510		
201	66		66			1510		
42	66		60			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		66			1510		
191	66		66			1510		
201	66		66			1510		
54	66		60			1510		
95	74		66			1510		
42	66		66			84		
191	66		60			97		
201	259		66			66		
95	66		66			66		
54	66		66			98		
191	74		66			98		
201	66		60			98		
42	252		66			43		
54	66		66			86		
95	66		66			86		
191	66		66			86		
42	86		60			86		
201	86		66			43		
42	86		66			174		
191	118		60			74		
95	118		66			66		
54	118		66			357		
90	42		66			66		
201	118		66			66		
98	118		66			66		
98	118		66			192		
98	42		60			66		
98	214		66			347		
98	66		66			97		
98	42		60			66		
98	143		66			66		
98	143		66			42		
98	42		66			43		
98	74		66			43		
98	66		60			113		
98	249		66			43		
98	66		66			42		
98	66		66			43		
98	66		66			42		
98	66		60			90		
98	74		66			43		
98	74		66			174		
98	74		60			86		
191	66		66			86		
98	66		66			86		
75	66		79			86		
75	252		74			43		
74	252		66			42		
66	252		461			43		
66	66		66			42		
75	66		66			98		
75	66		66			98		
74	66		66			98		
66	66		66			43		
66	66		66			43		
66	74		66			43		
75	66		60			42		
75	249		66			43		
74	66		66			42		
66	66		60			86		
66	66		66			86		
66	66		66			86		
66	74		66			86		
42	74		66			174		
54	66		66			174		
95	249		66			43		
90	66		60			74		
201	249		66			74		
113	66		66			66		
191	66		60			357		
90	66		66			54		
90	66		66			66		
42	66		66			66		
95	66		66			66		
54	66		66			192		
201	66		66			66		
191	74		60			300		
54	66		66			1034		
95	252		66			97		
42	66		60			66		
201	66		66			66		
42	113		66			42		
191	86		66			74		
95	86		66			74		
54	118		66			66		
201	118		66			357		
191	118		66			54		
54	42		66			66		
95	118		60			66		
91	118		66			66		
54	118		66			192		
88	42		60			303		
74	86		66			931		
54	86		66			1510		
571	86		66			1510		
54	143		66			1510		
54	143		79			1510		
54	74		74			1510		
380	66		66			1510		
201	249		265			1510		
54	74		66			1510		
1514	66		1514			1510		
396	66		275			1510		
368	66		66			1510		
54	66		66			1510		
42	74		66			1510		
54	66		66			1510		
54	74		66			1510		
191	249		66			1510		
95	74		66			1510		
201	66		66			1510		
54	249		60			1510		
191	66		66			1510		
201	66		66			1510		
54	66		60			1510		
95	66		66			1510		
191	66		66			1510		
42	66		66			1510		
201	66		66			1510		
95	66		66			1510		
54	66		66			1510		
191	74		66			1510		
201	66		66			1510		
191	252		60			1510		
95	66		66			1510		
54	66		66			1510		
95	249		60			1510		
54	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		66			1510		
95	118		79			1510		
95	118		74			1510		
54	74		66			1510		
201	66		461			1510		
90	252		66			1510		
42	66		66			1510		
191	66		66			1510		
98	118		66			1510		
98	42		66			1510		
98	118		66			1510		
98	118		66			1510		
98	118		66			1510		
98	42		66			1510		
98	46		60			1510		
98	214		66			1510		
98	66		66			1510		
98	42		60			1510		
98	86		66			1510		
98	86		66			1510		
98	118		66			1510		
98	118		66			1510		
98	118		66			1510		
98	42		66			1510		
98	143		60			1510		
98	143		66			1510		
98	42		66			1510		
98	74		60			1510		
75	74		66			1510		
75	74		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		60			1510		
75	252		66			1510		
75	249		66			1510		
74	249		66			239		
66	66		66			97		
66	66		66			66		
66	66		66			66		
75	66		60			43		
75	66		66			43		
74	66		66			43		
66	66		60			42		
66	66		66			98		
66	66		66			98		
66	66		66			98		
54	74		66			42		
95	74		60			43		
201	74		66			86		
191	66		66			86		
90	66		66			74		
90	66		66			74		
95	252		66			66		
95	249		66			357		
54	249		60			174		
42	66		66			66		
201	66		66			66		
90	66		60			66		
191	66		66			192		
54	66		66			66		
95	66		66			300		
201	66		66			1034		
191	66		60			54		
95	66		66			97		
54	66		66			66		
90	118		66			66		
201	118		66			86		
42	118		66			86		
191	42		66			74		
95	86		60			74		
54	86		66			66		
95	118		66			357		
201	118		60			54		
54	118		66			66		
191	42		66			66		
90	143		66			66		
201	143		66			192		
42	74		60			66		
95	74		79			303		
54	66		74			931		
191	66		66			1510		
201	249		459			1510		
54	252		66			1510		
95	66		66			1510		
191	66		66			1510		
42	66		66			1510		
90	66		66			1510		
201	66		79			1510		
191	66		74			1510		
95	74		66			1510		
54	66		387			1510		
201	249		66			1510		
191	66		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
90	74		66			1510		
201	74		66			1510		
191	74		60			1510		
95	66		66			1510		
54	66		66			1510		
201	66		66			1510		
223	252		66			1510		
191	249		66			1510		
42	249		66			1510		
98	66		60			1510		
98	66		590			1510		
98	66		66			1510		
98	66		66			1510		
98	66		79			1510		
98	66		74			1510		
98	66		66			1510		
98	66		460			1510		
98	66		66			1510		
98	66		66			1510		
98	118		66			1510		
98	118		66			1510		
98	118		66			1510		
98	42		60			1510		
98	214		66			1510		
98	66		66			1510		
98	42		66			1510		
98	86		66			1510		
98	86		66			1510		
98	118		66			1510		
75	118		66			1510		
75	118		66			1510		
74	118		60			1510		
66	143		66			1510		
66	143		66			1510		
75	42		60			1510		
75	74		66			1510		
74	66		66			1510		
66	74		66			1510		
66	249		66			1510		
66	66		66			1510		
75	249		66			1510		
75	66		60			1510		
74	66		66			1510		
66	66		66			1510		
66	66		60			1510		
66	66		66			1510		
66	66		66			1510		
90	66		66			1510		
54	66		66			1510		
95	74		60			1510		
90	66		79			1510		
201	249		74			1510		
191	66		66			1510		
113	66		265			1510		
90	66		66			1510		
42	66		1514			1063		
95	74		274			97		
54	66		66			66		
201	249		66			66		
191	66		66			43		
90	66		66			42		
90	66		66			43		
90	66		66			43		
54	118		66			42		
95	74		66			43		
201	74		60			42		
42	66		66			74		
191	252		66			74		
42	66		66			66		
95	66		66			357		
95	118		66			66		
201	113		66			66		
54	42		60			66		
191	74		66			192		
90	66		66			66		
42	252		60			300		
201	66		66			1034		
95	66		66			54		
54	86		66			97		
95	118		66			66		
54	118		66			66		
191	118		66			174		
201	42		60			43		
95	118		66			74		
54	118		66			74		
191	118		60			66		
42	42		66			357		
201	42		66			54		
191	143		66			66		
54	143		66			66		
95	74		60			66		
42	74		66			192		
201	74		66			66		
191	74		66			303		
95	66		66			931		
54	66		66			1510		
42	66		66			1510		
201	66		60			1510		
191	249		66			1510		
95	252		66			1510		
54	252		60			1510		
95	252		66			1510		
54	66		66			1510		
42	66		66			1510		
201	66		66			1510		
191	66		60			1510		
95	66		66			1510		
54	66		66			1510		
42	66		60			1510		
201	66		66			1510		
191	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	74		60			1510		
98	66		66			1510		
98	66		66			1510		
98	252		60			1510		
98	249		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	74		66			1510		
98	66		60			1510		
98	74		66			1510		
98	66		66			1510		
98	249		60			1510		
98	66		66			1510		
75	66		66			1510		
75	66		79			1510		
74	66		74			1510		
66	249		66			1510		
66	66		459			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	249		66			1510		
66	74		66			1510		
75	66		66			1510		
75	249		60			1510		
74	66		66			1510		
66	66		66			1510		
66	66		60			1510		
66	66		66			1510		
66	66		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		60			1510		
201	74		66			1510		
191	74		66			1510		
90	66		66			1510		
95	249		66			1510		
54	66		60			1510		
42	249		66			1510		
201	66		66			1510		
191	66		66			1510		
90	66		66			1510		
90	66		60			1510		
90	66		66			1510		
42	66		66			1510		
54	66		66			1510		
95	66		66			1510		
201	86		60			1510		
191	86		66			1510		
201	86		66			1510		
95	118		79			1510		
54	214		74			1510		
191	66		66			1053		
42	118		248			97		
201	118		66			66		
54	42		66			66		
95	118		79			86		
191	118		74			42		
88	118		66			86		
74	42		66			86		
54	86		339			86		
571	86		66			43		
54	86		66			98		
54	143		66			98		
54	143		66			43		
380	42		79			98		
54	74		74			74		
1514	74		66			74		
396	66		459			66		
368	66		66			357		
54	74		66			54		
54	74		66			66		
54	252		66			66		
42	66		66			192		
90	66		66			300		
42	249		66			1034		
201	66		66			97		
191	66		66			66		
95	66		60			66		
54	66		66			42		
42	74		66			43		
201	66		60			43		
191	66		66			43		
54	66		66			42		
95	249		66			174		
42	66		66			42		
201	66		79			43		
191	66		74			86		
95	66		66			86		
54	74		287			86		
42	66		66			86		
201	252		66			43		
191	66		66			42		
95	74		66			113		
54	66		66			43		
95	66		66			42		
54	249		66			43		
42	66		60			42		
201	66		66			90		
42	66		66			43		
42	66		60			42		
191	252		66			98		
95	252		66			174		
54	66		66			98		
42	66		66			98		
201	66		60			43		
191	66		66			43		
98	118		66			86		
98	118		66			86		
98	118		66			86		
98	42		60			86		
98	118		66			42		
98	118		66			43		
98	118		60			42		
98	42		66			43		
98	46		66			42		
98	143		66			43		
98	143		66			42		
98	74		66			43		
98	74		66			42		
98	74		60			174		
98	66		79			42		
98	252		74			43		
98	66		66			42		
98	66		265			86		
98	66		66			86		
98	252		1514			86		
75	249		271			43		
75	66		66			86		
74	66		66			42		
66	66		66			98		
66	66		66			98		
75	66		60			98		
75	66		66			43		
74	66		79			43		
66	74		74			42		
66	66		66			43		
66	74		458			42		
75	249		66			43		
75	66		66			174		
74	249		66			42		
66	66		66			43		
66	66		66			42		
66	66		66			86		
66	66		66			43		
54	66		66			86		
95	66		60			86		
201	66		66			42		
42	66		66			86		
191	74		60			74		
113	66		66			74		
95	249		66			66		
54	66		66			357		
201	66		66			66		
42	66		60			66		
191	66		66			66		
90	86		66			192		
90	118		66			66		
201	118		66			303		
54	118		60			66		
95	42		66			931		
191	214		66			1510		
42	66		60			1510		
90	42		66			1510		
90	118		66			1510		
201	118		66			1510		
95	118		66			1510		
54	42		66			1510		
191	86		66			1510		
42	86		60			1510		
201	118		66			54		
191	118		66			1510		
54	118		60			1510		
95	42		66			1510		
42	143		66			1510		
90	143		66			1510		
42	74		66			1510		
201	42		66			1510		
191	66		66			1510		
95	249		66			1510		
54	66		66			1510		
42	66		60			1510		
201	66		66			1510		
191	66		66			1510		
54	74		60			1510		
95	74		66			1510		
42	66		66			1510		
201	66		66			1510		
191	252		66			1510		
95	252		66			1510		
54	66		66			1510		
42	66		66			1510		
201	66		66			1510		
42	66		60			1510		
42	66		66			1510		
191	74		66			1510		
54	74		60			1510		
95	66		66			1510		
42	66		66			1510		
201	249		66			1510		
191	249		66			1510		
95	66		66			1510		
54	66		66			1510		
201	66		66			1510		
42	66		66			1510		
191	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	74		66			1510		
98	66		66			1510		
98	249		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		79			1510		
98	113		74			1510		
98	118		66			1510		
98	118		248			1510		
98	118		66			1510		
98	42		66			1510		
98	46		79			1510		
98	86		74			1510		
98	86		66			1510		
98	118		66			1510		
98	118		338			1510		
75	118		66			1510		
75	42		66			1510		
74	214		66			1510		
66	66		79			1510		
66	42		74			1510		
75	118		66			1510		
75	118		66			1510		
74	74		287			1510		
66	66		66			1510		
66	262		66			1510		
66	66		66			1510		
75	66		66			1510		
75	74		66			1313		
74	66		60			97		
66	264		66			66		
66	66		66			66		
66	66		66			43		
66	66		66			42		
42	143		66			74		
54	143		66			74		
95	74		66			66		
201	74		66			357		
191	66		60			54		
201	74		66			66		
95	252		66			66		
54	66		60			66		
42	249		66			192		
191	66		66			66		
90	249		66			303		
201	66		66			43		
54	66		66			950		
95	66		66			1510		
191	66		66			1510		
42	66		66			1510		
90	66		60			1510		
42	66		66			1510		
42	66		66			1510		
201	66		60			1510		
191	66		66			1510		
95	118		66			1510		
54	42		66			1510		
90	74		66			1510		
90	74		66			1510		
201	74		66			1510		
42	66		66			1510		
191	66		66			1510		
95	66		60			1510		
54	78		66			1510		
95	218		66			1510		
54	249		60			1510		
201	252		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
90	66		60			1510		
201	66		66			1510		
191	74		66			1510		
54	74		66			1510		
95	74		66			1510		
42	66		60			1510		
201	66		66			1510		
42	66		66			1510		
191	66		60			1510		
95	66		66			1510		
95	66		66			1510		
54	220		60			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
95	259		60			1510		
54	259		66			1510		
201	66		66			1510		
42	74		60			1510		
191	74		66			1510		
42	66		66			1510		
42	66		66			1510		
201	66		66			1510		
95	66		79			1510		
54	66		74			1510		
191	66		66			1510		
98	66		265			1510		
98	66		66			1510		
98	259		1514			1510		
98	66		270			1510		
98	259		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		66			1510		
98	259		66			1510		
98	66		60			1510		
98	66		66			1510		
98	86		66			1510		
98	86		60			1510		
98	118		66			1510		
98	118		66			1510		
98	118		66			1510		
75	42		66			1510		
75	118		60			1510		
74	118		66			1510		
66	118		66			1510		
66	143		60			1510		
75	42		66			1510		
75	143		66			1510		
74	74		66			1510		
66	74		66			1510		
66	66		60			1510		
66	66		66			1510		
75	252		66			1510		
75	249		60			1510		
74	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
66	66		60			548		
201	66		66			97		
42	74		66			66		
54	74		60			66		
95	66		66			43		
191	249		66			42		
113	66		66			74		
201	249		66			74		
95	66		60			66		
54	66		66			357		
191	66		66			54		
201	66		60			66		
191	66		66			66		
90	66		66			66		
54	66		66			192		
95	66		66			66		
42	74		60			303		
201	74		66			950		
191	66		66			1510		
95	66		60			1510		
54	249		66			1510		
90	252		66			1510		
201	66		66			1510		
191	66		66			1510		
54	66		60			1510		
95	66		66			1510		
90	66		66			1510		
88	66		60			1510		
74	74		66			1510		
54	66		66			1510		
571	249		66			1510		
54	74		66			1510		
54	66		66			1510		
54	66		66			1510		
380	66		60			1510		
54	66		66			1510		
1514	249		66			1510		
396	66		60			1510		
368	66		66			1510		
54	66		66			1510		
54	66		66			1510		
54	66		66			1510		
42	74		66			1510		
201	74		66			1510		
191	66		60			1510		
95	249		66			1510		
54	66		66			1510		
201	249		60			1510		
191	66		66			1510		
54	66		66			1510		
95	66		66			1510		
90	66		66			1510		
42	66		60			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	42		66			1510		
201	86		60			1510		
191	74		66			1510		
95	89		66			1510		
95	42		66			1510		
54	214		66			1510		
95	66		60			1510		
54	42		66			1510		
201	118		66			1510		
42	118		66			1510		
191	118		66			1510		
201	46		60			1510		
95	143		66			1510		
54	143		66			1510		
191	74		60			1510		
98	74		66			1510		
98	66		66			1510		
98	249		66			1510		
98	66		66			98		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	74		66			1510		
98	66		66			1510		
98	252		60			1510		
98	66		66			1510		
98	66		66			1510		
98	74		66			1510		
98	66		66			1510		
98	74		66			1510		
98	249		66			1510		
98	66		60			1510		
98	66		66			1510		
98	249		66			1510		
98	66		60			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		66			1510		
66	66		60			1510		
75	66		66			1510		
75	74		66			1510		
74	66		60			1510		
66	249		66			1510		
66	66		66			1510		
66	66		66			1510		
75	66		66			1510		
75	66		60			1510		
74	74		66			1510		
66	66		66			1510		
66	252		66			1510		
66	66		66			1510		
66	66		60			1510		
201	86		66			1510		
42	118		66			1510		
54	118		60			1510		
95	118		66			1510		
191	42		66			1510		
201	118		66			1510		
191	118		66			1510		
95	118		60			1510		
95	42		66			1510		
54	46		66			1510		
201	86		79			1510		
191	86		74			1510		
95	86		66			1510		
54	118		265			1510		
95	118		66			1363		
54	118		1514			174		
42	42		269			98		
201	113		66			97		
90	143		66			66		
191	143		66			66		
95	42		66			98		
54	74		66			74		
201	66		66			66		
191	249		60			357		
54	66		66			66		
95	66		66			66		
90	66		60			66		
42	66		66			192		
201	74		66			303		
90	74		79			950		
191	74		74			1510		
90	74		66			1510		
95	66		460			1510		
54	66		66			1510		
201	249		66			1510		
191	249		66			1510		
54	66		66			1510		
95	66		66			1510		
42	66		66			1510		
201	66		66			1510		
90	66		66			1510		
191	66		66			1510		
95	66		60			1510		
54	66		66			1510		
201	74		66			1510		
90	66		60			1510		
191	249		66			1510		
90	66		66			1510		
201	66		60			1510		
54	66		66			1510		
95	66		66			1510		
42	74		66			1510		
191	74		66			1510		
201	66		66			1510		
95	252		66			1510		
54	66		60			1510		
191	252		66			1510		
90	66		66			1510		
201	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	118		60			1510		
98	118		66			1510		
98	118		66			1510		
98	42		66			1510		
98	214		66			1510		
98	66		66			1510		
98	42		66			1510		
98	86		60			1510		
98	118		66			1510		
98	118		66			1510		
98	118		60			1510		
98	42		66			1510		
98	143		66			1510		
98	143		60			1510		
98	74		66			1510		
98	74		66			1510		
98	74		66			1510		
98	66		66			1510		
75	66		66			1510		
75	249		66			1510		
42	249		60			1510		
74	74		66			1510		
66	74		66			1510		
66	66		60			1510		
75	66		66			1510		
75	66		66			1510		
74	66		60			1510		
66	66		66			1510		
66	66		66			1510		
66	66		66			1510		
75	66		66			1510		
75	66		66			1510		
74	66		66			1510		
66	252		60			1510		
66	249		66			1510		
66	66		66			1510		
66	66		60			1510		
54	66		66			1510		
95	66		66			1510		
191	66		60			1510		
113	66		66			1510		
201	66		66			1510		
191	74		79			1510		
95	74		74			1510		
95	66		66			1510		
54	66		458			1510		
42	249		66			1510		
90	249		66			1510		
201	66		66			1510		
191	66		66			1510		
95	66		66			1510		
54	66		66			1510		
95	66		66			1510		
54	66		60			1510		
201	66		66			1510		
191	66		66			1510		
90	74		60			1510		
95	66		66			1510		
95	249		66			1510		
54	74		66			1510		
42	74		66			1510		
90	66		60			1257		
42	66		66			66		
201	66		66			97		
191	249		66			66		
54	66		66			66		
95	66		60			74		
42	66		66			74		
201	249		66			66		
191	66		60			357		
90	66		66			54		
90	66		66			66		
95	66		66			66		
54	66		66			66		
42	66		60			192		
90	66		66			66		
201	66		66			303		
191	74		66			950		
54	66		66			1510		
95	252		60			1510		
201	66		66			1510		
42	66		66			1510		
191	118		60			1510		
42	118		66			1510		
42	118		66			1510		
201	42		66			1510		
95	86		66			1510		
54	86		60			1510		
42	86		66			1510		
191	118		66			1510		
90	118		66			1510		
42	118		66			1510		
201	42		60			1510		
54	118		66			1510		
95	118		66			1510		
191	118		60			1510		
42	42		66			1510		
201	143		66			1510		
42	143		66			1510		
42	74		66			1510		
95	66		66			1510		
54	252		66			1510		
191	66		66			1510		
42	66		66			1510		
201	42		60			1510		
98	74		66			1510		
98	74		66			1510		
98	74		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		66			1510		
98	252		66			1510		
98	249		60			1510		
42	249		66			1510		
98	74		66			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	66		66			1510		
98	66		66			1510		
98	66		60			1510		
98	249		66			1510		
98	66		79			1510		
98	66		74			1510		
98	66		66			1510		
98	66		265			1510		
75	66		66			1510		
75	74		1514			1510		
74	66		273			1510		
66	66		66			1510		
66	66		66			1510		
75	249		66			1510		
75	66		66			1510		
74	66		66			1510		
66	66		60			1510		
66	66		66			1510		
66	66		66			1510		
75	66		66			1510		
75	214		66			1510		
74	66		66			1510		
66	42		66			1510		
66	86		60			1510		
66	86		66			1510		
66	86		66			1510		
191	118		60			1510		
54	118		66			1510		
95	118		66			1510		
42	42		60			1510		
201	118		66			1510		
191	118		66			1510		
42	118		66			1510		
95	42		66			1510		
54	86		66			1510		
42	86		66			1510		
54	86		60			1510		
201	143		66			1510		
191	143		66			1510		
42	74		60			1510		
54	66		66			1510		
95	74		66			1510		
42	66		60			1510		
201	249		66			1510		
191	252		66			1510		
953	66		66			1510		
891	66		66			1510		
244	66		66			1510		
1514	66		66			1510		
1514	66		60			1510		
1514	74		66			1510		
1514	66		66			778		
1514	66		60			43		
54	252		66			97		
1514	66		66			66		
1514	66		60			66		
1514	74		66			74		
1514	66		66			74		
1514	249		60			66		
1514	66		66			357		
1201	66		60			66		
491	66		66			66		
491	66		66			66		
491	74		66			192		
491	74		66			66		
491	66		66			303		
491	249		66			54		
491	66		60			66		
