amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
74	66		66				54	
66	66		66				54	
66	249		66				54	
66	66		66				54	
75	74		60				54	
75	74		66				54	
74	66		66				54	
66	66		60				54	
66	66		66				54	
66	66		66				54	
66	66		66				54	
54	66		66				66	
95	66		60				54	
90	66		66				66	
201	66		66				54	
191	66		60				54	
201	259		66				54	
191	66		66				54	
95	259		66				54	
95	66		66				54	
54	66		60				54	
42	66		66				54	
201	66		66				54	
191	74		66				54	
54	66		66				54	
95	66		60				54	
201	259		66				54	
191	66		66				54	
42	66		60				66	
95	46		66				54	
54	118		66				54	
42	118		66				54	
201	118		66				54	
191	42		60				54	
42	86		66				54	
54	86		66				66	
95	86		60				54	
201	118		66				54	
191	118		66				66	
42	118		66				66	
95	42		66				54	
54	42		60				66	
42	143		66				66	
201	143		66				54	
191	74		66				66	
54	74		66				54	
95	66		60				66	
90	74		66				54	
201	66		66				66	
191	66		60				66	
90	252		66				54	
42	249		66				54	
95	66		66				54	
54	66		66				54	
42	66		60				54	
201	66		66				54	
191	66		66				54	
54	74		79				54	
95	66		74				54	
201	66		66				54	
191	249		459				54	
95	66		66				54	
54	252		66				54	
201	66		66				54	
191	66		60				54	
42	66		66				66	
98	66		66				54	
98	66		66				54	
98	74		66				54	
98	66		60				54	
98	249		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				66	
98	66		60				54	
98	74		79				54	
98	66		74				54	
98	249		66				54	
98	66		460				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	46		66				54	
98	118		66				54	
98	118		60				54	
98	118		79				54	
75	42		74				66	
75	86		66				54	
74	86		265				54	
66	86		66				66	
66	214		1514				66	
75	66		266				54	
75	42		66				54	
74	118		66				54	
66	118		66				54	
66	118		66				54	
66	113		66				54	
75	46		66				54	
75	118		66				54	
74	143		66				54	
66	118		60				54	
66	143		66				54	
66	74		66				54	
66	74		60				54	
201	66		66				66	
191	66		66				54	
54	249		60				54	
95	249		66				54	
90	66		66				54	
42	66		66				66	
201	66		66				66	
191	66		66				54	
95	66		66				54	
54	66		60				54	
113	66		66				54	
201	66		66				225	
191	42		60				66	
54	74		66				54	
95	66		66				54	
42	249		60				54	
201	66		66				54	
191	66		66				66	
42	66		66				54	
95	66		66				54	
54	74		66				54	
42	74		66				54	
201	66		60				54	
191	252		66				66	
95	66		66				66	
54	252		60				54	
95	66		66				54	
54	66		66				66	
42	66		66				54	
201	66		66				54	
191	66		66				66	
42	74		66				66	
95	66		66				54	
95	249		66				54	
54	66		60				54	
42	66		66				54	
201	66		66				54	
191	66		60				54	
54	118		66				54	
95	42		66				54	
42	86		66				54	
201	86		66				66	
191	86		66				54	
42	118		66				54	
95	118		60				54	
54	118		66				54	
42	42		66				54	
201	46		60				54	
191	118		79				54	
90	118		74				54	
90	118		66				66	
54	42		459				66	
95	86		66				54	
201	143		66				54	
191	143		66				54	
42	74		66				54	
90	74		66				66	
42	74		66				66	
201	74		66				54	
191	66		66				54	
95	249		66				54	
54	66		60				54	
42	66		66				66	
98	249		66				54	
98	252		66				54	
98	66		66				54	
98	66		60				54	
98	66		66				54	
98	252		66				54	
98	66		60				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				66	
98	66		66				54	
98	66		60				54	
98	66		66				66	
98	66		66				54	
98	66		60				54	
98	74		66				54	
98	66		66				54	
98	249		66				54	
75	66		66				66	
75	66		66				54	
74	66		66				54	
66	66		60				54	
66	74		66				54	
75	66		66				54	
75	249		60				54	
74	66		66				54	
66	66		66				54	
66	66		66				54	
66	66		66				42	
75	86		66				54	
75	86		66				54	
74	214		60				54	
66	66		66				54	
66	118		66				54	
66	118		60				54	
66	118		66				54	
201	42		66				54	
191	46		66				54	
54	118		66				54	
95	118		66				54	
90	118		79				66	
42	42		74				54	
201	86		66				54	
191	86		248				54	
90	86		66				54	
95	143		66				54	
54	42		79				54	
42	42		74				66	
201	143		66				66	
191	74		66				54	
42	74		66				54	
42	74		339				54	
90	74		66				54	
54	66		66				54	
95	249		66				54	
42	66		66				54	
201	66		60				54	
191	66		66				54	
95	252		66				54	
54	249		66				66	
42	252		66				54	
201	66		66				54	
191	66		66				66	
90	66		60				54	
42	66		66				54	
54	66		66				54	
95	66		66				54	
42	66		66				66	
201	66		66				54	
191	66		79				54	
95	66		74				54	
54	66		66				54	
91	66		287				54	
54	74		66				54	
88	66		66				54	
74	249		66				54	
54	66		66				54	
571	66		60				54	
54	66		66				54	
54	66		79				54	
54	74		74				54	
380	66		66				54	
54	249		458				66	
1514	66		66				54	
396	66		66				54	
368	66		66				54	
54	66		79				54	
54	118		74				66	
54	118		66				66	
42	118		460				54	
201	42		66				54	
191	46		66				54	
90	118		66				54	
42	118		66				54	
54	118		66				54	
95	42		66				66	
42	86		66				54	
201	86		66				54	
191	86		66				54	
95	118		66				54	
54	118		60				54	
201	118		66				54	
191	42		66				54	
90	143		60				54	
42	143		66				54	
90	74		66				54	
42	74		66				54	
201	74		66				54	
191	74		66				54	
54	66		66				66	
95	249		60				66	
42	66		66				54	
90	66		66				54	
90	66		60				54	
201	252		79				54	
191	252		74				54	
95	249		66				54	
54	66		265				54	
42	66		66				66	
201	66		1514				66	
191	66		268				54	
98	66		66				54	
98	66		66				66	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				66	
98	66		66				54	
98	74		60				54	
98	66		66				225	
98	74		66				54	
98	66		60				54	
98	249		66				54	
98	249		66				66	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				66	
98	66		60				54	
98	66		66				54	
75	66		66				54	
75	66		60				54	
74	214		66				54	
66	66		66				54	
66	42		66				54	
75	46		66				54	
75	118		66				66	
74	118		66				66	
66	118		60				54	
66	42		66				54	
66	86		66				54	
75	86		60				54	
75	86		66				54	
74	113		66				54	
66	118		66				54	
66	118		66				54	
66	118		66				54	
66	42		66				54	
54	143		60				54	
95	143		66				54	
42	74		66				54	
201	66		60				54	
191	74		66				66	
42	42		66				54	
42	74		66				54	
90	249		66				54	
95	66		66				54	
54	66		66				54	
42	249		60				54	
201	249		66				54	
191	66		66				54	
113	66		60				54	
42	66		66				66	
42	66		66				54	
54	66		66				54	
95	66		66				66	
42	66		66				54	
201	66		66				54	
191	66		60				66	
95	66		66				66	
54	66		66				54	
42	66		66				54	
201	74		66				54	
191	66		60				54	
54	252		66				54	
95	66		66				54	
42	66		60				54	
201	66		66				42	
191	74		66				66	
201	66		66				54	
191	249		66				54	
42	66		66				54	
95	66		66				54	
54	66		60				54	
42	66		66				54	
201	46		66				54	
191	118		60				54	
54	118		66				54	
95	118		66				66	
201	42		66				54	
191	86		66				54	
42	86		60				54	
95	86		66				54	
54	118		66				54	
201	118		66				54	
191	118		66				54	
42	42		66				54	
201	143		66				54	
191	143		60				54	
54	74		66				54	
95	74		66				54	
90	66		60				54	
42	74		66				54	
201	66		66				54	
191	66		66				66	
90	252		66				54	
42	66		60				54	
95	249		66				54	
54	66		66				54	
42	66		66				54	
201	66		66				66	
191	66		66				54	
98	66		66				54	
98	249		60				54	
98	74		66				54	
98	66		66				54	
98	252		60				54	
98	66		66				54	
98	66		66				54	
98	66		66				66	
98	66		66				54	
98	66		60				54	
98	66		66				54	
98	74		66				54	
98	66		66				54	
98	74		66				54	
98	249		60				54	
98	66		66				66	
98	66		66				66	
98	249		60				54	
98	66		66				54	
98	66		66				54	
75	66		66				54	
75	66		66				54	
74	66		60				66	
66	66		66				54	
66	66		66				54	
75	214		66				54	
75	66		66				54	
74	42		60				54	
66	118		66				54	
66	118		66				54	
66	118		60				54	
75	86		66				54	
75	86		66				54	
74	86		79				54	
66	118		74				54	
66	118		66				54	
66	118		461				54	
66	42		66				54	
54	46		66				54	
95	143		66				66	
42	143		79				54	
90	42		74				54	
201	74		66				54	
191	74		66				54	
95	74		459				66	
54	66		66				54	
42	66		66				54	
90	66		66				54	
201	249		66				54	
191	249		66				54	
42	252		66				66	
54	74		60				54	
95	66		66				54	
42	66		66				54	
90	66		66				54	
201	66		66				54	
191	66		60				54	
95	66		66				54	
54	66		66				54	
42	74		60				54	
201	66		66				54	
191	66		66				54	
42	66		79				54	
42	249		74				54	
95	249		66				54	
54	66		265				54	
95	66		66				54	
54	66		1514				54	
90	66		266				66	
42	66		66				54	
201	66		66				54	
191	66		66				66	
95	66		66				54	
95	66		66				54	
54	66		66				54	
201	118		60				54	
191	118		66				54	
42	118		66				54	
90	42		60				66	
201	86		66				54	
191	86		66				54	
54	86		66				54	
95	118		66				54	
42	118		60				54	
201	118		66				54	
191	42		66				225	
95	46		60				54	
54	214		66				54	
42	66		66				54	
191	42		66				66	
201	143		66				54	
42	143		60				54	
54	74		66				54	
95	74		66				54	
42	74		60				54	
90	66		66				54	
42	249		66				54	
191	66		66				42	
201	66		66				54	
95	252		60				54	
95	249		66				66	
54	66		66				54	
90	66		60				54	
201	66		79				54	
191	66		74				54	
98	66		66				54	
98	66		458				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	74		66				54	
98	66		66				54	
98	252		66				54	
98	66		60				54	
98	66		66				66	
98	74		66				54	
98	74		60				54	
98	66		66				54	
98	249		66				66	
98	66		66				54	
98	249		66				54	
98	66		60				54	
98	66		66				54	
98	66		66				54	
75	66		66				66	
75	66		66				54	
74	66		66				66	
66	66		66				66	
66	66		60				54	
75	118		66				54	
75	118		66				66	
74	118		60				54	
66	86		66				54	
66	86		66				54	
66	86		66				54	
75	118		66				54	
75	118		66				66	
74	118		66				66	
66	42		66				54	
66	46		66				54	
66	118		60				54	
66	118		66				54	
42	118		66				54	
54	42		60				66	
95	113		66				54	
191	86		66				54	
201	86		66				66	
90	86		66				54	
42	74		66				54	
95	66		66				66	
95	262		66				54	
54	66		66				54	
201	66		60				54	
191	74		66				54	
113	66		66				54	
54	66		60				54	
95	264		66				66	
42	66		66				54	
90	66		66				54	
191	66		66				54	
201	143		66				54	
95	143		66				54	
95	74		66				54	
54	42		66				66	
42	66		60				54	
201	74		66				54	
191	249		66				54	
54	66		60				54	
95	66		66				54	
201	66		66				54	
191	66		66				54	
42	249		66				54	
95	66		66				54	
54	66		66				54	
201	66		66				66	
191	66		66				66	
88	66		60				54	
74	74		66				54	
54	66		66				54	
571	218		60				54	
54	74		66				54	
54	66		66				54	
54	252		66				66	
380	66		66				54	
54	66		66				66	
1514	66		66				54	
396	74		66				54	
368	74		66				54	
54	66		60				66	
54	66		66				54	
54	74		66				54	
42	74		60				54	
191	66		66				54	
201	249		66				54	
95	66		66				54	
54	74		66				54	
95	249		66				54	
54	66		66				54	
42	66		66				54	
201	66		66				54	
191	66		60				54	
95	66		66				54	
54	66		66				54	
42	66		60				66	
191	220		66				54	
201	66		66				54	
54	66		66				54	
95	66		66				54	
42	66		66				54	
201	259		66				54	
191	66		60				54	
95	66		66				54	
54	66		66				66	
90	74		60				54	
42	74		66				54	
90	259		66				66	
191	66		66				66	
201	66		66				54	
98	66		60				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	259		60				54	
98	259		79				54	
98	66		74				54	
98	66		66				54	
98	66		265				54	
98	66		66				54	
98	74		1514				54	
98	66		266				54	
98	66		66				54	
98	259		66				66	
98	66		66				54	
98	66		60				54	
98	118		66				54	
98	118		66				54	
98	118		66				66	
75	42		66				54	
75	46		66				54	
74	118		60				54	
66	118		66				54	
66	118		66				54	
75	42		66				54	
75	214		66				54	
74	66		60				54	
66	42		66				54	
66	86		66				54	
66	86		66				54	
75	86		66				54	
75	118		60				54	
74	118		66				66	
66	118		66				66	
66	42		66				54	
66	143		66				54	
66	143		60				66	
54	74		66				54	
95	74		66				54	
191	74		60				66	
201	74		66				54	
95	66		66				54	
95	66		66				66	
54	249		66				66	
42	252		60				54	
201	66		66				225	
191	249		66				54	
54	66		60				54	
95	252		66				66	
201	66		66				54	
191	66		60				54	
95	66		66				66	
95	66		66				54	
54	66		66				54	
90	66		66				54	
201	66		60				54	
191	66		66				54	
42	66		66				54	
54	66		66				54	
95	66		66				54	
201	66		60				54	
191	74		66				54	
201	66		66				54	
191	74		60				54	
95	249		66				54	
95	66		66				66	
54	249		66				54	
42	66		66				66	
201	66		60				66	
191	66		66				54	
54	66		66				54	
95	66		60				54	
191	66		66				54	
201	66		66				54	
95	66		66				54	
54	46		66				54	
42	118		60				54	
90	118		79				54	
191	118		74				66	
201	42		66				54	
54	42		457				66	
95	86		66				54	
201	86		66				54	
191	86		79				54	
95	118		74				54	
95	118		66				54	
54	118		66				54	
42	42		457				66	
90	46		66				54	
191	143		66				54	
201	143		66				54	
90	42		66				54	
98	74		66				54	
98	66		60				54	
98	74		66				54	
98	66		66				54	
98	74		66				54	
98	66		66				54	
98	249		60				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	249		66				54	
98	252		60				54	
98	66		66				54	
98	66		66				54	
98	66		79				54	
98	66		74				54	
98	66		66				54	
98	74		459				66	
98	66		66				54	
98	66		66				54	
75	66		66				54	
75	252		66				54	
74	74		66				54	
66	66		66				54	
66	74		66				54	
75	66		60				54	
75	66		66				66	
74	66		66				54	
66	66		60				54	
66	249		66				66	
66	249		66				66	
75	66		66				54	
75	66		66				54	
74	66		66				54	
66	66		66				54	
66	66		60				54	
66	66		66				66	
66	66		66				54	
90	66		60				54	
54	74		66				54	
95	89		66				54	
191	42		66				54	
201	86		66				54	
95	214		60				54	
54	66		66				54	
90	86		66				54	
42	86		60				54	
201	42		66				54	
191	118		66				54	
113	118		66				54	
95	118		66				54	
54	42		66				66	
95	46		66				54	
90	143		60				54	
54	143		66				54	
201	74		66				54	
191	74		60				54	
90	66		66				54	
42	249		66				66	
95	66		66				54	
54	249		66				66	
191	66		60				54	
201	66		66				54	
90	66		66				66	
201	66		60				54	
191	66		66				54	
54	66		66				54	
95	66		66				54	
90	66		66				66	
90	74		66				54	
42	66		66				54	
191	252		60				54	
201	66		66				54	
95	66		66				54	
54	74		60				54	
90	66		66				66	
191	74		66				54	
201	252		66				54	
54	66		66				54	
95	66		66				54	
42	249		66				54	
90	66		66				42	
191	66		66				66	
201	66		60				54	
95	66		66				54	
54	74		66				66	
201	66		60				66	
191	66		66				54	
90	249		66				66	
54	66		66				66	
95	66		66				54	
42	66		66				54	
191	66		66				54	
201	118		79				66	
95	118		74				54	
54	118		66				54	
191	42		265				54	
201	86		66				54	
98	86		1514				54	
98	86		265				54	
98	222		66				54	
98	66		66				54	
98	74		66				54	
98	89		66				54	
98	66		60				54	
98	42		66				54	
98	68		66				54	
98	75		66				54	
98	74		66				54	
98	66		66				54	
98	114		66				66	
98	66		66				66	
98	222		66				54	
98	66		60				54	
98	74		66				54	
98	66		66				54	
98	272		60				54	
98	66		66				66	
75	66		66				54	
75	200		66				54	
74	66		66				66	
66	311		66				54	
66	103		66				54	
75	103		60				54	
75	66		66				54	
74	74		66				54	
66	66		60				54	
66	272		66				66	
66	66		66				66	
75	66		66				54	
75	200		66				54	
74	66		66				54	
66	311		66				54	
66	1514		66				54	
66	1514		66				54	
66	1514		60				54	
42	1514		66				225	
54	527		66				54	
95	1514		60				54	
90	283		66				54	
191	1176		66				66	
201	66		66				54	
90	103		66				54	
95	66		66				54	
95	46		66				54	
54	113		60				66	
191	143		66				54	
201	143		66				54	
54	42		60				54	
95	74		66				54	
191	66		66				54	
201	249		66				54	
42	66		66				54	
201	66		66				54	
191	66		66				54	
95	66		66				54	
54	74		66				54	
201	66		60				54	
191	252		66				54	
54	66		66				54	
95	66		60				66	
42	74		66				54	
222	74		66				54	
191	66		66				54	
201	74		66				54	
90	249		60				54	
91	66		66				54	
54	249		66				54	
88	66		66				54	
74	66		66				54	
54	66		60				54	
571	249		66				54	
54	66		66				54	
54	66		66				66	
54	66		66				54	
380	66		60				54	
54	66		66				54	
1514	66		66				54	
396	66		66				54	
368	66		66				54	
54	66		66				54	
54	66		66				54	
54	66		60				54	
191	118		66				54	
201	118		66				54	
95	118		60				54	
95	42		66				54	
54	86		79				54	
42	86		74				54	
54	86		66				54	
95	118		387				66	
201	118		66				54	
191	118		66				54	
95	42		66				66	
54	46		66				54	
191	118		66				54	
201	118		66				66	
54	118		66				54	
95	42		66				54	
90	86		60				54	
42	86		66				54	
201	86		79				66	
191	143		74				54	
42	143		66				54	
42	74		248				54	
95	74		66				54	
95	74		66				54	
54	74		79				54	
191	66		74				66	
201	249		66				54	
98	66		66				54	
98	252		66				54	
98	66		338				66	
98	252		66				66	
98	66		66				54	
98	249		66				54	
98	66		79				66	
98	66		74				66	
98	66		66				54	
98	66		66				54	
98	66		287				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	74		66				54	
98	74		66				54	
75	66		60				54	
75	249		66				54	
74	66		66				54	
66	66		60				54	
66	249		66				54	
75	66		66				54	
75	66		66				54	
74	66		66				54	
66	66		66				54	
66	66		60				54	
66	66		66				54	
75	66		66				54	
75	118		66				54	
74	118		60				66	
66	118		66				54	
66	42		66				54	
66	214		66				54	
66	66		66				54	
42	46		60				54	
54	42		66				54	
95	118		66				54	
191	118		66				54	
201	118		66				54	
54	86		66				54	
201	86		66				54	
191	86		60				54	
90	118		66				54	
90	118		60				54	
95	118		66				54	
54	143		66				66	
113	42		66				54	
191	74		66				54	
201	66		66				54	
54	74		66				54	
95	66		60				54	
42	252		66				66	
191	249		66				54	
201	66		60				54	
95	66		66				54	
54	66		66				54	
201	66		66				54	
191	66		66				54	
54	66		60				66	
95	66		66				66	
42	74		66				54	
191	66		66				66	
201	249		79				66	
95	66		74				54	
54	66		66				54	
201	66		265				54	
191	66		66				54	
54	42		1514				54	
95	46		265				54	
42	118		66				54	
191	118		66				54	
201	118		66				66	
95	42		60				54	
54	86		66				66	
191	86		66				66	
201	86		66				54	
54	118		66				54	
95	118		66				66	
42	118		66				54	
201	42		60				54	
191	143		66				54	
90	143		66				54	
85	74		60				54	
54	66		66				54	
98	249		66				54	
54	66		66				66	
54	74		66				54	
54	66		60				54	
80	66		66				54	
54	66		66				66	
54	66		66				54	
54	74		66				54	
74	66		66				54	
54	249		66				54	
371	74		60				54	
54	66		60				54	
54	66		66				54	
54	66		66				54	
180	66		66				54	
98	66		66				54	
98	249		66				54	
98	74		66				66	
98	66		60				54	
98	66		66				54	
98	66		79				225	
98	66		74				54	
98	249		66				54	
98	66		458				54	
98	66		66				66	
98	66		66				54	
98	74		66				54	
98	66		66				54	
54	66		66				54	
98	66		66				66	
98	252		60				54	
98	66		66				54	
98	66		66				54	
98	252		66				54	
98	66		66				54	
75	66		60				54	
75	66		66				54	
1514	46		66				54	
430	214		66				54	
74	66		66				54	
66	42		60				54	
66	118		66				54	
75	118		66				66	
75	118		60				54	
74	86		66				54	
66	86		66				54	
54	86		66				54	
66	118		66				54	
54	118		66				54	
66	118		66				54	
54	42		60				54	
75	113		66				54	
75	46		66				54	
383	143		60				54	
66	143		66				54	
370	74		66				54	
562	42		66				66	
309	74		66				66	
380	66		66				54	
196	66		66				54	
74	249		66				66	
191	249		66				54	
142	66		60				66	
54	66		66				66	
375	66		66				54	
66	66		60				54	
66	66		66				54	
66	66		66				54	
54	66		66				54	
95	66		66				54	
201	74		66				54	
191	66		66				54	
95	249		66				54	
54	66		66				54	
191	66		60				54	
201	66		66				54	
42	66		66				54	
191	74		60				54	
201	74		66				54	
54	66		66				54	
95	66		66				42	
90	252		66				54	
42	252		66				54	
90	66		66				54	
191	66		66				54	
201	66		66				54	
95	66		60				54	
54	66		66				54	
201	74		66				54	
191	66		60				54	
42	249		66				54	
54	66		66				66	
95	66		66				54	
42	66		66				54	
201	66		66				54	
191	118		66				54	
95	118		66				54	
54	118		66				54	
191	42		60				54	
201	86		60				54	
54	86		66				54	
95	86		66				54	
42	118		66				66	
191	118		66				66	
201	118		66				54	
42	42		66				54	
95	46		66				54	
54	143		66				54	
191	143		60				54	
201	74		66				66	
90	74		66				54	
54	74		60				54	
95	66		66				54	
42	249		66				54	
201	66		66				54	
191	66		66				54	
42	252		66				54	
95	249		66				54	
54	66		60				66	
191	66		66				54	
201	66		66				54	
90	66		66				66	
98	66		66				54	
98	66		60				54	
98	66		66				54	
98	66		66				54	
98	66		66				54	
98	74		66				66	
98	66		60				54	
98	66		66				54	
98	252		66				54	
98	66		66				54	
98	66		66				66	
98	74		66				54	
98	74		66				54	
98	66		60				54	
98	249		66				54	
98	66		66				54	
98	249		60				54	
98	66		79				54	
98	66		74				54	
98	66		66				66	
75	66		265				66	
75	66		66				54	
74	66		1514				54	
66	66		265				54	
66	66		66				54	
75	118		66				54	
75	214		66				66	
74	118		66				54	
66	66		66				54	
66	118		66				54	
66	42		66				54	
75	86		66				54	
75	86		60				54	
74	86		66				66	
66	118		66				54	
66	118		66				54	
66	118		66				66	
66	42		60				54	
42	46		66				54	
54	74		66				54	
95	42		60				54	
201	66		66				54	
191	262		66				54	
191	66		66				54	
201	66		66				54	
95	66		66				54	
54	74		66				66	
90	66		60				54	
42	264		66				66	
191	66		66				66	
201	66		60				54	
54	143		66				54	
95	143		66				54	
113	74		66				54	
90	74		66				54	
201	66		60				54	
191	74		66				54	
95	74		66				54	
54	249		66				54	
90	66		66				54	
42	66		66				54	
90	252		66				54	
201	66		60				54	
191	66		66				54	
54	66		66				66	
95	66		60				54	
191	249		66				54	
201	252		66				66	
90	66		66				54	
95	66		66				54	
54	66		66				54	
42	66		66				54	
201	66		60				54	
191	66		66				54	
54	66		66				54	
95	66		60				54	
91	66		66				225	
54	74		66				54	
88	66		66				54	
74	218		66				54	
54	66		60				66	
571	74		66				54	
54	74		66				54	
54	74		66				54	
54	66		66				54	
380	74		66				66	
54	66		66				66	
54	249		79				66	
54	66		74				54	
54	66		66				54	
1514	66		248				54	
396	220		66				54	
368	66		66				54	
54	66		79				54	
54	66		74				54	
54	66		66				54	
201	66		66				54	
191	259		339				54	
95	66		66				54	
54	66		66				54	
42	259		66				54	
201	66		66				54	
191	74		66				54	
42	74		79				54	
42	74		74				66	
95	66		66				54	
54	66		458				54	
95	66		66				54	
54	66		66				54	
201	66		66				54	
191	66		66				54	
95	249		60				54	
54	66		66				54	
201	66		66				54	
191	259		66				54	
42	66		66				54	
54	66		66				54	
148	66		66				54	
148	66		66				54	
163	66		66				54	
163	259		60				54	
212	66		66				54	
54	66		66				54	
97	66		60				54	
66	118		79				54	
75	66		74				66	
74	74		66				54	
97	66		287				54	
66	66		66				54	
583	259		66				54	
66	66		66				54	
66	66		66				54	
66	118		66				54	
66	118		66				54	
192	42		66				54	
66	86		66				54	
158	86		66				54	
97	86		66				54	
202	118		66				54	
66	118		60				66	
337	118		66				54	
98	42		66				54	
98	46		60				54	
98	118		66				54	
98	118		66				54	
98	118		66				54	
98	42		66				66	
98	214		66				54	
98	66		66				54	
98	86		60				54	
98	86		66				66	
98	42		66				54	
98	86		60				54	
98	143		66				54	
98	143		66				54	
98	74		66				54	
98	74		66				54	
98	66		66				54	
98	74		66				54	
98	74		60				54	
98	66		66				54	
75	66		66				66	
75	66		66				66	
74	252		66				54	
66	252		60				54	
66	249		66				54	
75	249		66				54	
75	66		66				54	
74	66		66				54	
66	66		60				54	
66	66		66				54	
66	66		66				54	
75	66		66				54	
75	66		66				54	
74	66		60				54	
66	66		66				54	
66	66		66				54	
66	66		66				54	
66	66		66				54	
97	66		60				54	
201	74		66				66	
191	66		66				54	
54	74		66				66	
95	249		66				54	
97	66		66				54	
97	249		66				66	
90	66		60				54	
201	66		66				54	
191	66		66				54	
95	66		60				54	
42	66		66				54	
97	66		66				54	
95	66		66				54	
54	66		66				54	
42	118		60				54	
201	118		66				54	
191	118		66				54	
42	42		66				54	
54	46		66				66	
95	118		79				66	
97	118		74				54	
90	118		66				54	
201	42		265				54	
191	86		66				54	
42	86		1514				54	
42	86		265				54	
95	113		66				54	
95	118		66				54	
54	118		66				54	
42	118		66				54	
90	42		66				54	
201	143		66				54	
191	143		60				54	
90	74		66				54	
42	66		66				54	
54	42		66				54	
95	74		66				54	
90	66		66				54	
201	249		66				54	
191	66		60				54	
95	66		66				54	
54	66		66				66	
42	66		60				54	
201	249		66				66	
191	66		66				54	
90	66		66				54	
54	66		66				54	
95	66		66				54	
201	74		66				54	
191	74		60				54	
95	66		66				66	
95	66		66				54	
54	252		60				54	
42	252		66				54	
201	66		66				54	
191	66		66				54	
90	66		66				54	
66	66		66				54	
42	74		66				42	
54	66		60				66	
95	74		66				54	
201	66		66				54	
191	249		60				54	
201	249		66				225	
191	66		66				66	
95	66		66				54	
54	66		66				54	
42	66		66				66	
90	66		66				66	
42	66		60				54	
42	66		66				54	
98	66		66				54	
98	46		60				54	
98	118		66				54	
98	118		66				54	
98	118		66				66	
98	42		66				66	
98	86		60				54	
98	86		66				54	
98	86		66				66	
98	214		66				54	
98	66		66				54	
98	42		66				54	
98	118		66				66	
98	118		60				66	
98	118		66				54	
98	46		66				54	
98	143		60				54	
98	143		66				54	
98	74		66				54	
98	74		66				54	
75	74		66				54	
75	66		60				54	
74	249		66				54	
66	66		66				66	
66	249		60				54	
75	66		66				54	
75	252		66				54	
74	66		66				54	
66	66		66				54	
66	66		60				54	
66	66		66				54	
75	66		66				66	
75	66		66				66	
74	66		66				54	
66	66		60				54	
66	66		66				54	
66	66		66				54	
66	74		60				54	
201	66		66				54	
191	249		66				66	
54	66		66				54	
95	66		66				54	
201	66		60				54	
191	66		66				54	
42	74		66				54	
95	66		60				54	
54	249		66				54	
42	66		66				54	
201	66		60				54	
191	66		66				54	
54	66		66				54	
95	118		60				54	
201	118		66				54	
191	118		66				54	
113	42		66				54	
95	86		66				66	
54	86		60				54	
42	86		66				54	
201	118		66				66	
191	118		60				54	
90	118		66				66	
95	42		66				66	
54	46		60				54	
95	143		66				54	
54	143		66				66	
201	42		60				54	
191	74		66				54	
90	74		66				54	
42	66		66				54	
95	74		66				54	
95	249		60				66	
54	66		66				54	
201	66		66				54	
191	66		60				54	
54	66		66				54	
95	66		66				54	
42	252		60				54	
201	66		66				54	
191	252		66				54	
90	66		66				54	
42	66		66				66	
95	66		60				54	
54	66		66				54	
201	74		66				54	
191	66		60				54	
54	249		66				54	
95	66		66				54	
201	66		60				66	
191	66		66				54	
90	66		66				54	
42	74		60				54	
201	66		66				66	
191	74		66				54	
95	66		66				54	
95	249		66				54	
54	249		60				54	
90	66		66				54	
201	66		66				54	
191	66		66				66	
98	66		66				54	
98	66		60				54	
98	66		66				54	
98	66		66				66	
98	66		60				54	
98	118		66				54	
98	118		66				54	
98	118		60				54	
98	42		66				54	
98	86		66				54	
98	86		66				54	
98	86		66				54	
98	214		79				54	
98	66		74				54	
98	42		66				54	
98	118		265				66	
98	118		66				54	
98	118		1514				54	
98	46		265				54	
98	74		66				54	
75	89		66				54	
75	42		66				54	
74	42		66				54	
66	86		66				66	
66	86		66				66	
75	86		60				54	
75	143		66				54	
74	143		66				54	
66	74		66				54	
66	74		66				54	
66	66		60				66	
75	66		66				54	
75	74		66				54	
74	66		66				66	
66	249		66				54	
66	252		66				54	
66	249		66				54	
66	66		60				54	
42	66		66				54	
54	66		66				54	
95	66		60				54	
201	66		66				54	
191	66		66				54	
95	66		66				54	
54	66		66				54	
201	66		66				54	
191	66		66				54	
54	74		66				54	
95	74		66				54	
42	66		60				54	
201	66		66				66	
191	249		66				54	
95	249		60				54	
54	74		66				54	
201	66		66				54	
191	66		79				54	
54	66		74				54	
95	66		66				54	
42	66		459				54	
90	66		66				54	
201	66		66				54	
191	66		66				54	
90	66		66				54	
95	252		66				54	
54	66		66				66	
201	66		66				54	
191	118		66				54	
54	118		66				54	
95	118		66				54	
91	42		66				54	
54	46		60				66	
88	118		66				54	
