amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				99				
				66				
				54				
				571				
				97				
				1392				
				99				
				96				
				88				
				84				
				278				
				1392				
				274				
				80				
				54				
				66				
				83				
				54				
				698				
				54				
				698				
				55				
				54				
				545				
				216				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				216				
				198				
				54				
				216				
				198				
				145				
				42				
				54				
				216				
				90				
				90				
				54				
				168				
				166				
				546				
				168				
				54				
				54				
				54				
				54				
				54				
				168				
				166				
				54				
				198				
				54				
				198				
				127				
				184				
				54				
				127				
				184				
				127				
				184				
				54				
				54				
				44				
				145				
				42				
				546				
				42				
				166				
				92				
				589				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				42				
				198				
				54				
				42				
				546				
				55				
				54				
				54				
				54				
				54				
				42				
				54				
				145				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				42				
				54				
				42				
				55				
				546				
				46				
				42				
				337				
				1404				
				54				
				54				
				54				
				54				
				54				
				54				
				101				
				101				
				66				
				54				
				248				
				54				
				54				
				220				
				54				
				267				
				66				
				54				
				248				
				66				
				66				
				74				
				66				
				54				
				66				
				66				
				220				
				251				
				54				
				123				
				54				
				54				
				54				
				54				
				123				
				54				
				54				
				145				
				46				
				46				
				54				
				545				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				342				
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				103				
				54				
				54				
				548				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				42				
				86				
				54				
				42				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				55				
				42				
				54				
				42				
				42				
				54				
				92				
				175				
				42				
				55				
				92				
				54				
				198				
				145				
				92				
				546				
				54				
				54				
				54				
				54				
				54				
				175				
				54				
				42				
				54				
				42				
				54				
				175				
				42				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				193				
				92				
				741				
				54				
				54				
				54				
				175				
				97				
				97				
				66				
				54				
				329				
				54				
				92				
				54				
				92				
				54				
				92				
				546				
				175				
				54				
				54				
				54				
				54				
				54				
				86				
				54				
				42				
				86				
				54				
				175				
				145				
				54				
				546				
				1404				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				546				
				145				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				698				
				54				
				42				
				698				
				54				
				42				
				546				
				42				
				54				
				54				
				54				
				273				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				145				
				54				
				54				
				198				
				546				
				54				
				54				
				54				
				54				
				54				
				198				
				42				
				54				
				198				
				42				
				54				
				42				
				90				
				90				
				54				
				168				
				166				
				145				
				546				
				168				
				166				
				54				
				54				
				54				
				54				
				168				
				54				
				198				
				54				
				198				
				127				
				184				
				127				
				184				
				54				
				127				
				184				
				547				
				54				
				54				
				54				
				54				
				54				
				55				
				145				
				54				
				54				
				55				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				86				
				94				
				66				
				54				
				281				
				54				
				54				
				180				
				726				
				54				
				54				
				145				
				86				
				54				
				342				
				545				
				86				
				86				
				54				
				54				
				54				
				86				
				54				
				54				
				54				
				42				
				86				
				86				
				86				
				55				
				54				
				42				
				103				
				54				
				42				
				54				
				42				
				547				
				42				
				145				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				54				
				175				
				92				
				148				
				148				
				148				
				148				
				86				
				92				
				54				
				148				
				148				
				148				
				148				
				198				
				92				
				547				
				42				
				54				
				54				
				54				
				54				
				54				
				175				
				42				
				103				
				66				
				54				
				571				
				1392				
				254				
				54				
				427				
				482				
				99				
				96				
				88				
				84				
				83				
				109				
				1392				
				396				
				66				
				80				
				54				
				571				
				80				
				254				
				99				
				96				
				88				
				84				
				54				
				77				
				54				
				54				
				42				
				145				
				54				
				54				
				175				
				55				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				175				
				92				
				125				
				92				
				741				
				54				
				54				
				54				
				92				
				54				
				42				
				92				
				145				
				547				
				175				
				54				
				54				
				54				
				55				
				54				
				54				
				54				
				54				
				54				
				175				
				54				
				546				
				216				
				54				
				54				
				54				
				54				
				269				
				54				
				54				
				216				
				145				
				54				
				216				
				54				
				216				
				54				
				55				
				543				
				42				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				145				
				42				
				54				
				42				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				54				
				55				
				54				
				42				
				546				
				198				
				42				
				145				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				54				
				698				
				698				
				54				
				1404				
				548				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				547				
				46				
				46				
				46				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				54				
				145				
				545				
				54				
				54				
				54				
				54				
				198				
				54				
				55				
				55				
				42				
				198				
				54				
				175				
				92				
				92				
				54				
				90				
				90				
				92				
				54				
				168				
				166				
				55				
				42				
				547				
				168				
				175				
				42				
				54				
				54				
				54				
				54				
				54				
				168				
				166				
				42				
				145				
				54				
				198				
				42				
				86				
				55				
				86				
				54				
				198				
				175				
				42				
				127				
				184				
				127				
				184				
				127				
				184				
				54				
				42				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				546				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				54				
				54				
				54				
				54				
				175				
				92				
				54				
				92				
				54				
				92				
				145				
				42				
				54				
				175				
				42				
				546				
				198				
				42				
				54				
				54				
				54				
				54				
				55				
				54				
				54				
				175				
				54				
				54				
				342				
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				269				
				54				
				1404				
				54				
				42				
				103				
				54				
				125				
				92				
				741				
				54				
				54				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				145				
				54				
				86				
				54				
				55				
				66				
				54				
				54				
				66				
				54				
				54				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				42				
				54				
				145				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				42				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				42				
				54				
				42				
				54				
				42				
				545				
				198				
				54				
				54				
				54				
				54				
				54				
				55				
				55				
				54				
				54				
				145				
				54				
				55				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				54				
				546				
				54				
				54				
				54				
				54				
				42				
				54				
				175				
				92				
				92				
				54				
				145				
				92				
				42				
				54				
				42				
				86				
				54				
				175				
				42				
				547				
				42				
				54				
				54				
				54				
				54				
				54				
				42				
				55				
				54				
				175				
				42				
				86				
				54				
				55				
				54				
				86				
				86				
				145				
				547				
				175				
				86				
				92				
				54				
				54				
				86				
				54				
				54				
				54				
				55				
				92				
				269				
				42				
				54				
				54				
				92				
				42				
				54				
				175				
				42				
				54				
				55				
				547				
				198				
				198				
				54				
				54				
				54				
				54				
				54				
				175				
				145				
				198				
				54				
				86				
				90				
				90				
				54				
				168				
				166				
				54				
				547				
				168				
				54				
				54				
				54				
				54				
				168				
				166				
				54				
				42				
				698				
				718				
				92				
				698				
				198				
				718				
				54				
				92				
				86				
				198				
				54				
				127				
				184				
				92				
				127				
				184				
				145				
				127				
				184				
				54				
				342				
				125				
				92				
				741				
				548				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				103				
				54				
				54				
				546				
				216				
				145				
				54				
				54				
				54				
				54				
				54				
				216				
				55				
				42				
				55				
				42				
				54				
				1404				
				216				
				42				
				54				
				216				
				86				
				54				
				55				
				42				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				145				
				54				
				54				
				545				
				42				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				144				
				92				
				447				
				54				
				54				
				54				
				145				
				546				
				198				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				545				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				46				
				54				
				145				
				46				
				54				
				55				
				546				
				46				
				42				
				54				
				54				
				46				
				54				
				54				
				54				
				42				
				269				
				54				
				54				
				42				
				46				
				54				
				42				
				54				
				42				
				148				
				148				
				148				
				148				
				547				
				42				
				148				
				148				
				148				
				148				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				46				
				54				
				698				
				698				
				54				
				42				
				547				
				42				
				54				
				54				
				46				
				54				
				54				
				54				
				42				
				54				
				1404				
				145				
				54				
				54				
				546				
				54				
				54				
				198				
				54				
				54				
				54				
				55				
				55				
				54				
				54				
				54				
				55				
				145				
				546				
				54				
				54				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				54				
				54				
				54				
				547				
				125				
				92				
				741				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				54				
				42				
				547				
				42				
				198				
				54				
				54				
				54				
				54				
				54				
				42				
				198				
				54				
				86				
				90				
				90				
				42				
				54				
				42				
				168				
				166				
				145				
				54				
				42				
				168				
				546				
				168				
				166				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				86				
				198				
				127				
				184				
				127				
				184				
				54				
				127				
				184				
				42				
				54				
				42				
				546				
				342				
				42				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				103				
				54				
				54				
				55				
				55				
				547				
				54				
				54				
				54				
				198				
				54				
				55				
				54				
				145				
				54				
				86				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				270				
				54				
				54				
				54				
				54				
				269				
				54				
				54				
				453				
				54				
				270				
				54				
				54				
				145				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				145				
				55				
				42				
				55				
				54				
				42				
				54				
				42				
				54				
				55				
				546				
				88				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				101				
				66				
				453				
				54				
				256				
				54				
				54				
				54				
				42				
				172				
				99				
				96				
				88				
				493				
				509				
				92				
				54				
				54				
				84				
				54				
				145				
				54				
				54				
				54				
				54				
				270				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				86				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				216				
				82				
				102				
				82				
				102				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				216				
				82				
				102				
				54				
				86				
				54				
				54				
				54				
				54				
				216				
				54				
				216				
				82				
				102				
				54				
				86				
				86				
				54				
				86				
				86				
				54				
				86				
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				54				
				54				
				54				
				54				
				454				
				86				
				54				
				54				
				698				
				698				
				454				
				54				
				54				
				246				
				287				
				54				
				545				
				54				
				454				
				54				
				54				
				54				
				54				
				54				
				54				
				529				
				92				
				54				
				1404				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				42				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				125				
				743				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				42				
				145				
				547				
				216				
				42				
				54				
				54				
				54				
				54				
				54				
				42				
				216				
				54				
				42				
				216				
				54				
				216				
				54				
				113				
				546				
				54				
				54				
				54				
				54				
				54				
				145				
				42				
				54				
				42				
				54				
				42				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				342				
				145				
				54				
				546				
				198				
				54				
				54				
				54				
				54				
				198				
				54				
				103				
				198				
				455				
				90				
				54				
				90				
				54				
				54				
				168				
				166				
				54				
				168				
				55				
				546				
				168				
				166				
				541				
				569				
				557				
				585				
				477				
				505				
				529				
				557				
				145				
				543				
				571				
				486				
				514				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				198				
				86				
				127				
				184				
				127				
				184				
				127				
				184				
				456				
				54				
				54				
				541				
				569				
				557				
				585				
				477				
				505				
				529				
				557				
				543				
				571				
				486				
				514				
				200				
				92				
				271				
				510				
				92				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				455				
				54				
				54				
				54				
				54				
				216				
				82				
				102				
				82				
				102				
				546				
				216				
				82				
				102				
				54				
				54				
				54				
				54				
				216				
				54				
				541				
				569				
				557				
				585				
				477				
				505				
				529				
				557				
				543				
				571				
				486				
				514				
				42				
				216				
				54				
				82				
				102				
				42				
				145				
				54				
				42				
				54				
				42				
				547				
				42				
				54				
				54				
				54				
				54				
				42				
				54				
				54				
				54				
				145				
				546				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				42				
				46				
				46				
				54				
				54				
				46				
				547				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				54				
				145				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				1404				
				54				
				54				
				547				
				145				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				42				
				310				
				92				
				741				
				54				
				54				
				54				
				698				
				698				
				42				
				54				
				42				
				547				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				55				
				42				
				547				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				54				
				55				
				55				
				55				
				54				
				145				
				548				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				455				
				54				
				54				
				546				
				342				
				54				
				54				
				54				
				54				
				54				
				145				
				198				
				54				
				54				
				103				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				86				
				42				
				546				
				42				
				148				
				148				
				148				
				148				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				148				
				148				
				148				
				148				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				42				
				42				
				54				
				54				
				54				
				54				
				42				
				54				
				198				
				546				
				145				
				198				
				54				
				54				
				54				
				54				
				54				
				86				
				90				
				90				
				54				
				168				
				166				
				42				
				54				
				92				
				175				
				42				
				168				
				92				
				54				
				42				
				92				
				546				
				168				
				166				
				42				
				54				
				54				
				198				
				54				
				54				
				54				
				175				
				86				
				198				
				54				
				127				
				184				
				127				
				184				
				145				
				127				
				184				
				54				
				54				
				175				
				545				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				175				
				92				
				55				
				54				
				92				
				54				
				92				
				145				
				547				
				175				
				54				
				54				
				54				
				54				
				54				
				86				
				54				
				198				
				86				
				54				
				175				
				86				
				54				
				55				
				86				
				546				
				54				
				54				
				54				
				54				
				54				
				86				
				145				
				54				
				86				
				54				
				55				
				42				
				54				
				546				
				42				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				145				
				42				
				125				
				92				
				741				
				54				
				54				
				55				
				54				
				546				
				216				
				54				
				54				
				54				
				54				
				54				
				216				
				54				
				216				
				42				
				54				
				42				
				216				
				54				
				42				
				271				
				54				
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				54				
				145				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				1404				
				42				
				54				
				42				
				54				
				546				
				42				
				55				
				54				
				54				
				42				
				54				
				54				
				54				
				145				
				42				
				54				
				42				
				54				
				54				
				546				
				342				
				54				
				54				
				54				
				54				
				54				
				165				
				92				
				447				
				54				
				42				
				42				
				54				
				54				
				54				
				92				
				175				
				42				
				92				
				54				
				103				
				145				
				92				
				86				
				95				
				66				
				54				
				250				
				1392				
				54				
				54				
				296				
				54				
				1392				
				99				
				96				
				88				
				84				
				1087				
				242				
				42				
				66				
				54				
				55				
				546				
				86				
				80				
				149				
				660				
				149				
				175				
				54				
				54				
				54				
				54				
				86				
				54				
				54				
				175				
				270				
				86				
				348				
				504				
				54				
				55				
				455				
				54				
				86				
				54				
				54				
				365				
				54				
				54				
				54				
				216				
				547				
				82				
				102				
				82				
				102				
				98				
				962				
				54				
				42				
				54				
				145				
				127				
				54				
				54				
				216				
				82				
				102				
				54				
				54				
				175				
				54				
				92				
				216				
				54				
				92				
				216				
				82				
				102				
				92				
				54				
				175				
				54				
				198				
				46				
				546				
				198				
				54				
				54				
				46				
				54				
				54				
				90				
				90				
				46				
				54				
				175				
				168				
				166				
				145				
				198				
				54				
				168				
				54				
				168				
				166				
				547				
				198				
				54				
				54				
				54				
				54				
				54				
				198				
				65				
				127				
				184				
				42				
				127				
				184				
				54				
				127				
				184				
				42				
				54				
				42				
				54				
				145				
				546				
				42				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				54				
				54				
				427				
				92				
				945				
				546				
				54				
				54				
				54				
				54				
				42				
				54				
				54				
				54				
				145				
				42				
				54				
				42				
				54				
				54				
				545				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				546				
				145				
				54				
				54				
				161				
				92				
				447				
				54				
				54				
				54				
				54				
				54				
				1404				
				54				
				198				
				54				
				698				
				698				
				55				
				54				
				55				
				546				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				145				
				42				
				54				
				42				
				55				
				55				
				54				
				42				
				546				
				54				
				54				
				42				
				54				
				54				
				54				
				54				
				54				
				501				
				54				
				54				
				145				
				546				
				42				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				54				
				54				
				546				
				342				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				103				
				54				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				86				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				54				
				86				
				86				
				546				
				42				
				145				
				54				
				54				
				42				
				54				
				54				
				54				
				86				
				42				
				54				
				42				
				42				
				54				
				86				
				175				
				90				
				92				
				86				
				42				
				86				
				92				
				54				
				92				
				42				
				547				
				54				
				54				
				54				
				54				
				54				
				175				
				54				
				54				
				145				
				86				
				86				
				54				
				42				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				198				
				175				
				54				
				42				
				546				
				198				
				216				
				54				
				54				
				42				
				129				
				92				
				741				
				54				
				54				
				90				
				90				
				54				
				54				
				54				
				216				
				168				
				166				
				175				
				54				
				216				
				438				
				92				
				168				
				54				
				216				
				92				
				55				
				168				
				166				
				92				
				54				
				55				
				145				
				547				
				198				
				175				
				54				
				54				
				54				
				54				
				198				
				54				
				127				
				184				
				127				
				184				
				127				
				184				
				54				
				42				
				54				
				175				
				54				
				55				
				546				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				55				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				243				
				148				
				148				
				148				
				148				
				54				
				54				
				198				
				148				
				148				
				148				
				148				
				145				
				42				
				54				
				676				
				54				
				42				
				546				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				42				
				54				
				547				
				145				
				1404				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				698				
				698				
				42				
				54				
				547				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				547				
				54				
				54				
				54				
				54				
				55				
				54				
				145				
				54				
				46				
				42				
				54				
				46				
				198				
				42				
				55				
				54				
				55				
				547				
				42				
				342				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				103				
				145				
				46				
				86				
				95				
				1392				
				358				
				66				
				54				
				250				
				54				
				54				
				296				
				99				
				96				
				88				
				54				
				84				
				80				
				54				
				77				
				54				
				66				
				55				
				546				
				42				
				175				
				92				
				54				
				54				
				54				
				92				
				54				
				54				
				92				
				42				
				54				
				42				
				175				
				54				
				42				
				86				
				86				
				54				
				547				
				145				
				54				
				125				
				92				
				741				
				54				
				54				
				54				
				54				
				54				
				175				
				54				
				54				
				54				
				175				
				54				
				55				
				92				
				546				
				92				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				92				
				54				
				175				
				145				
				54				
				54				
				274				
				546				
				54				
				175				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				198				
				54				
				145				
				198				
				546				
				90				
				90				
				54				
				54				
				54				
				54				
				54				
				54				
				168				
				166				
				42				
				54				
				168				
				42				
				54				
				198				
				168				
				166				
				42				
				54				
				198				
				546				
				42				
				198				
				54				
				42				
				54				
				54				
				127				
				184				
				127				
				184				
				46				
				127				
				184				
				145				
				42				
				54				
				54				
				46				
				54				
				546				
				54				
				54				
				42				
				54				
				54				
				46				
				54				
				42				
				54				
				42				
				46				
				54				
				145				
				54				
				545				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				54				
				55				
				546				
				55				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				698				
				698				
				55				
				54				
				55				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				54				
				548				
				54				
				54				
				42				
				54				
				54				
				55				
				54				
				42				
				54				
				42				
				54				
				42				
				198				
				54				
				145				
				42				
				546				
				1404				
				54				
				54				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				55				
				86				
				546				
				42				
				342				
				86				
				54				
				42				
				86				
				54				
				54				
				54				
				54				
				54				
				145				
				42				
				86				
				54				
				103				
				54				
				54				
				546				
				270				
				54				
				86				
				216				
				54				
				54				
				54				
				54				
				54				
				216				
				125				
				92				
				741				
				54				
				54				
				54				
				86				
				216				
				54				
				216				
				145				
				54				
				86				
				547				
				54				
				54				
				54				
				54				
				249				
				54				
				54				
				54				
				54				
				546				
				145				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				547				
				42				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				54				
				145				
				42				
				54				
				42				
				55				
				198				
				54				
				55				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				55				
				54				
				145				
				55				
				42				
				546				
				42				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				54				
				54				
				42				
				54				
				54				
				54				
				54				
				54				
				438				
				74				
				290				
				1514				
				1514				
				1514				
				1514				
				76				
				66				
				66				
				198				
				54				
				198				
				54				
				547				
				86				
				90				
				90				
				54				
				54				
				54				
				54				
				54				
				168				
				166				
				145				
				54				
				168				
				54				
				168				
				166				
				54				
				54				
				54				
				198				
				546				
				86				
				198				
				127				
				184				
				54				
				54				
				127				
				184				
				54				
				54				
				127				
				54				
				184				
				54				
				54				
				145				
				54				
				546				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				54				
				546				
				42				
				55				
				145				
				54				
				54				
				42				
				54				
				54				
				54				
				42				
				55				
				54				
				42				
				54				
				698				
				698				
				42				
				54				
				198				
				547				
				271				
				54				
				54				
				54				
				54				
				54				
				54				
				1404				
				54				
				145				
				42				
				54				
				42				
				54				
				546				
				42				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				125				
				92				
				741				
				54				
				54				
				54				
				54				
				55				
				547				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				148				
				148				
				148				
				148				
				54				
				55				
				54				
				148				
				148				
				148				
				148				
				55				
				547				
				342				
				54				
				54				
				54				
				54				
				54				
				54				
				42				
				103				
				54				
				145				
				42				
				54				
				42				
				547				
				54				
				54				
				54				
				54				
				42				
				54				
				42				
				54				
				42				
				54				
				54				
				86				
				198				
				546				
				145				
				54				
				54				
				54				
				54				
				170				
				54				
				42				
				54				
				42				
				54				
				42				
				54				
				547				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				54				
				46				
				54				
				46				
				545				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				46				
				54				
				145				
				546				
				55				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
				546				
				270				
				54				
				54				
				54				
				270				
				54				
				54				
				54				
				54				
				54				
				54				
				145				
				42				
				54				
				42				
				198				
				54				
				42				
				198				
				54				
				541				
				569				
				557				
				585				
				477				
				505				
				529				
				557				
				543				
				571				
				486				
				514				
				546				
				86				
				90				
				90				
				42				
				54				
				54				
				42				
				168				
				166				
				54				
				54				
				54				
				42				
				168				
				54				
				541				
				569				
				557				
				585				
				477				
				505				
				529				
				557				
				543				
				571				
				486				
				514				
				168				
				166				
				55				
				54				
				145				
				198				
				54				
				55				
				198				
				546				
				86				
				198				
				127				
				184				
				127				
				184				
				541				
				569				
				557				
				585				
				477				
				505				
				529				
				557				
				543				
				571				
				486				
				514				
				127				
				184				
				54				
				54				
				42				
				54				
				54				
				54				
				698				
				718				
				92				
				88				
				68				
				718				
				42				
				698				
				88				
				68				
				92				
				54				
				42				
				66				
				54				
				238				
				1009				
				54				
				54				
				54				
				92				
				42				
				54				
				92				
				55				
				54				
				546				
				55				
				66				
				54				
				238				
				1009				
				54				
				54				
				66				
				54				
				238				
				1009				
				54				
				145				
				54				
				66				
				54				
				238				
				1009				
				66				
				54				
				54				
				54				
				238				
				1009				
				54				
				54				
				54				
				54				
				54				
				54				
				54				
