amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
191	249		66			86		
54	66		66			86		
95	66		66			42		
42	66		66			43		
201	66		66			42		
191	74		66			43		
90	74		66			43		
95	66		66			42		
54	249		66			43		
42	66		60			98		
201	249		66			98		
191	66		66			42		
54	74		60			98		
95	66		66			43		
201	74		66			174		
42	66		66			43		
90	66		66			86		
191	66		79			42		
113	66		74			86		
201	66		66			43		
95	74		287			42		
54	66		66			43		
42	66		66			42		
191	249		66			43		
90	249		66			42		
201	66		66			43		
54	66		66			42		
95	249		66			174		
42	66		60			42		
191	74		66			43		
201	66		66			42		
95	66		66			43		
54	66		66			86		
90	66		60			86		
191	66		66			42		
42	66		66			98		
201	66		79			98		
98	66		74			98		
98	66		66			43		
98	66		459			43		
98	66		66			42		
98	66		66			43		
98	252		66			42		
98	66		66			174		
98	66		66			43		
98	74		66			42		
98	66		66			90		
98	249		60			42		
98	66		66			43		
98	66		66			86		
98	66		60			86		
98	66		66			43		
98	74		66			90		
98	66		66			113		
98	252		66			42		
98	66		60			43		
98	66		66			42		
75	66		66			43		
75	118		60			42		
74	118		66			43		
66	118		66			98		
66	42		66			98		
75	86		66			98		
75	46		60			42		
74	86		66			174		
66	118		66			43		
66	118		60			42		
66	118		66			43		
75	42		66			42		
75	143		66			86		
74	42		66			86		
66	143		60			43		
66	74		79			42		
66	74		74			43		
66	66		66			42		
191	74		265			43		
54	252		66			42		
95	66		1514			174		
42	249		265			42		
201	66		66			43		
90	66		66			43		
191	66		66			42		
95	66		66			98		
54	66		66			43		
42	66		66			98		
201	249		66			86		
191	66		66			98		
95	66		60			86		
54	66		66			42		
95	66		66			43		
54	66		60			43		
42	74		66			42		
201	74		66			43		
90	66		66			174		
191	249		66			42		
90	74		60			43		
95	66		66			42		
54	249		66			43		
42	66		60			42		
201	66		66			43		
191	66		66			42		
54	66		66			86		
95	66		66			86		
42	249		60			43		
201	66		66			42		
90	66		66			43		
191	66		60			42		
95	66		66			98		
54	66		66			98		
201	66		66			98		
42	66		66			43		
90	66		60			42		
191	74		66			174		
90	74		66			43		
54	74		60			42		
95	66		66			43		
201	249		66			42		
42	66		66			43		
90	252		66			42		
191	66		60			86		
201	249		66			86		
95	66		66			43		
54	66		60			42		
42	66		66			43		
191	66		66			42		
90	66		66			43		
90	66		66			174		
201	66		60			42		
90	66		66			43		
54	66		66			42		
95	66		66			98		
191	74		66			98		
201	66		60			98		
95	249		66			43		
191	66		66			113		
54	66		66			86		
42	66		66			43		
201	66		60			86		
90	118		79			42		
98	118		74			43		
98	118		66			42		
98	86		248			43		
98	42		66			42		
98	86		66			174		
98	214		79			174		
98	66		74			43		
98	42		66			42		
98	118		66			43		
98	118		338			42		
98	118		66			43		
98	143		66			86		
98	143		66			86		
98	74		79			43		
98	74		74			42		
98	74		66			43		
98	74		66			98		
98	66		287			98		
98	66		66			98		
98	66		66			42		
75	66		66			174		
75	252		66			43		
74	252		66			43		
66	249		66			42		
66	252		66			43		
75	74		60			42		
75	66		66			86		
74	66		66			43		
66	66		66			86		
66	66		66			43		
66	66		66			42		
75	66		66			43		
75	66		60			42		
74	66		66			174		
66	66		66			43		
66	66		79			42		
66	66		74			98		
66	249		66			98		
191	66		459			98		
88	66		66			43		
74	66		66			42		
54	66		66			43		
571	74		60			86		
54	74		66			86		
54	74		66			43		
54	66		66			42		
380	66		66			43		
54	249		66			42		
95	66		66			174		
54	252		66			43		
1514	249		66			42		
396	66		60			43		
368	66		66			42		
54	66		66			43		
54	66		60			43		
54	66		66			86		
201	66		66			86		
191	66		66			42		
95	66		66			98		
54	66		66			43		
42	66		66			98		
201	118		60			98		
191	118		66			42		
54	118		66			174		
95	42		60			43		
201	86		66			43		
191	118		66			42		
95	118		66			113		
54	118		66			43		
42	42		66			42		
201	118		66			43		
191	118		60			86		
95	118		66			43		
54	46		66			86		
95	86		60			42		
54	42		66			90		
201	86		66			43		
191	143		66			42		
201	143		66			174		
95	74		66			43		
54	74		66			43		
42	66		60			42		
191	66		66			98		
201	252		66			98		
54	66		60			98		
95	249		66			42		
191	66		66			43		
90	66		66			43		
113	66		66			86		
42	66		66			43		
201	74		66			86		
95	66		60			42		
54	66		66			43		
191	249		66			42		
201	74		66			174		
90	74		66			43		
54	66		60			42		
95	252		66			43		
191	66		66			42		
42	66		66			43		
90	66		66			43		
201	66		60			42		
191	66		66			86		
95	249		66			86		
54	66		66			98		
42	66		66			43		
201	66		66			98		
191	66		66			98		
98	66		60			42		
98	66		66			43		
98	74		66			174		
98	74		60			42		
98	66		66			43		
98	74		66			42		
98	249		66			43		
98	66		66			42		
98	66		66			43		
98	249		66			42		
98	66		79			43		
98	66		74			42		
98	66		66			86		
98	249		265			86		
98	66		66			43		
98	66		1514			42		
98	66		265			43		
98	66		66			174		
98	66		66			42		
98	66		66			43		
75	66		66			42		
75	66		60			98		
74	66		66			98		
66	74		66			98		
66	74		66			43		
75	66		66			43		
75	249		66			42		
74	66		66			43		
66	249		60			42		
66	66		66			43		
66	66		66			86		
75	66		66			42		
75	66		66			86		
74	66		60			174		
66	66		66			174		
66	66		66			42		
66	66		66			43		
66	113		66			42		
42	118		60			43		
54	118		66			113		
95	118		66			42		
201	214		66			43		
191	66		66			42		
95	42		66			43		
54	118		66			42		
42	86		60			78		
201	118		66			98		
191	118		66			98		
54	86		60			43		
95	86		66			98		
42	42		66			174		
201	143		66			86		
191	143		66			86		
95	74		66			43		
54	74		66			42		
201	66		66			43		
42	66		66			42		
191	249		60			43		
90	249		66			42		
42	74		66			43		
54	66		60			42		
95	66		66			43		
201	66		66			42		
191	66		66			43		
201	66		66			42		
95	66		66			174		
54	66		66			86		
42	66		60			86		
191	74		66			43		
201	74		66			42		
95	66		60			43		
54	74		66			42		
95	66		66			98		
54	66		66			98		
191	252		66			98		
42	249		66			43		
201	249		66			42		
90	66		60			43		
95	66		66			43		
191	66		66			42		
54	66		60			174		
42	66		66			42		
201	66		66			86		
191	66		66			43		
54	66		66			86		
95	66		66			43		
42	66		66			42		
90	66		60			43		
201	74		66			42		
191	66		66			43		
90	252		60			43		
95	66		66			42		
54	66		66			98		
42	118		66			98		
201	118		66			98		
191	118		66			42		
98	42		66			43		
98	118		60			174		
98	118		66			86		
98	46		66			43		
98	118		60			86		
98	42		66			43		
98	86		66			42		
98	143		66			90		
98	143		66			42		
98	74		66			43		
98	42		66			43		
98	66		60			43		
98	252		66			42		
98	66		66			174		
98	66		60			42		
98	66		66			43		
98	74		66			86		
98	74		66			86		
98	66		66			43		
98	74		66			42		
75	249		66			98		
75	66		60			98		
74	66		66			98		
66	66		66			113		
66	66		60			42		
75	252		66			43		
75	66		66			43		
74	66		66			42		
66	249		66			74		
66	66		66			74		
66	66		66			66		
75	66		60			357		
75	66		66			54		
74	66		66			66		
66	66		60			66		
66	74		66			66		
66	74		66			192		
66	66		66			66		
42	66		66			347		
54	249		66			97		
95	249		66			66		
201	66		60			66		
191	66		66			43		
95	66		66			42		
54	66		60			174		
42	66		66			42		
201	66		66			174		
90	66		66			43		
191	66		66			42		
95	118		66			86		
54	118		66			86		
95	118		60			43		
54	42		66			42		
201	214		66			43		
42	66		60			42		
191	42		66			43		
42	118		66			43		
42	86		66			42		
95	86		66			98		
54	118		60			98		
201	118		66			98		
42	42		66			42		
90	118		66			43		
191	118		66			174		
201	118		60			42		
54	42		66			43		
95	143		66			86		
42	143		60			86		
191	74		79			42		
201	66		74			43		
90	249		66			42		
95	66		265			43		
42	66		66			43		
54	66		1514			42		
191	74		265			43		
42	66		66			42		
201	66		66			174		
54	249		66			43		
95	66		66			42		
191	66		66			86		
42	66		66			86		
113	74		66			98		
201	66		66			98		
90	66		60			98		
191	249		66			43		
95	66		66			43		
54	66		60			43		
90	66		66			42		
42	66		66			43		
201	74		60			42		
191	66		66			43		
54	249		66			174		
95	66		66			43		
42	66		66			42		
201	66		60			86		
90	66		66			86		
42	118		66			43		
191	46		60			42		
95	118		66			43		
54	118		66			43		
90	86		66			42		
201	42		66			98		
90	118		60			98		
191	118		66			98		
42	118		66			174		
98	42		60			42		
98	214		66			43		
98	66		66			43		
98	78		66			42		
98	42		66			113		
98	113		60			86		
98	118		66			43		
98	86		66			86		
98	118		60			42		
98	118		66			43		
98	86		66			42		
98	42		66			43		
98	74		66			43		
98	66		60			42		
98	262		66			42		
98	66		66			174		
98	66		66			43		
98	74		66			42		
98	66		60			43		
98	264		66			78		
75	66		66			98		
75	66		66			98		
74	143		66			98		
66	143		60			86		
66	74		66			86		
75	74		66			43		
75	66		60			42		
74	252		66			43		
66	66		66			43		
66	66		66			42		
66	249		66			42		
75	66		60			174		
75	74		66			174		
74	74		66			43		
66	66		60			42		
66	66		66			43		
66	66		66			42		
66	66		66			86		
88	66		66			86		
74	66		66			43		
54	252		66			42		
571	249		60			43		
54	66		66			42		
54	66		66			98		
54	66		60			98		
380	66		66			98		
54	66		66			43		
95	66		66			42		
54	66		66			174		
1514	74		66			43		
396	74		66			42		
368	66		60			43		
54	66		66			42		
54	218		66			43		
54	249		60			42		
201	66		66			86		
191	66		66			86		
42	66		66			43		
95	66		66			42		
54	74		66			43		
201	74		66			43		
191	66		60			42		
95	74		66			42		
54	66		66			174		
95	66		60			43		
54	66		66			98		
201	66		66			98		
42	66		66			43		
191	66		66			98		
42	220		66			42		
201	259		66			43		
95	259		60			86		
54	74		66			86		
191	66		66			43		
201	74		60			42		
54	74		66			43		
95	66		66			42		
191	66		66			174		
42	66		66			174		
201	249		66			43		
95	66		66			42		
54	66		60			43		
191	66		66			113		
90	66		66			42		
42	259		60			43		
201	66		66			42		
191	66		66			86		
54	66		66			86		
95	66		66			43		
201	66		66			43		
191	66		66			98		
95	66		60			98		
90	259		66			98		
54	66		66			42		
42	66		60			174		
90	74		66			43		
201	66		66			42		
42	66		66			43		
191	259		66			42		
54	66		66			43		
95	66		66			42		
201	118		60			43		
191	118		66			86		
90	118		66			86		
42	42		60			42		
95	86		66			43		
54	118		66			42		
201	118		66			43		
191	118		66			42		
90	86		66			174		
98	42		66			42		
98	143		60			43		
98	143		66			42		
98	74		66			98		
98	66		60			98		
98	74		66			43		
98	74		66			98		
98	249		66			42		
98	66		66			43		
98	66		66			86		
98	66		66			43		
98	66		79			86		
98	66		74			42		
98	249		66			42		
98	252		265			43		
98	66		66			43		
98	74		1514			42		
98	74		265			42		
98	66		60			174		
98	66		66			43		
75	66		66			42		
75	66		66			43		
74	66		66			42		
66	66		66			43		
66	66		66			42		
75	66		66			86		
75	252		66			43		
66	249		60			86		
74	66		66			42		
66	66		66			98		
66	66		60			98		
75	66		66			98		
75	66		66			174		
74	66		66			43		
66	74		66			42		
66	74		60			43		
66	74		66			42		
66	66		66			43		
90	249		66			42		
54	66		66			43		
95	249		60			42		
201	66		66			43		
191	249		66			42		
90	66		60			86		
42	66		66			86		
95	66		66			43		
95	66		66			42		
54	66		66			174		
201	66		66			42		
191	66		66			90		
201	66		60			43		
54	66		66			98		
95	66		66			43		
42	66		60			98		
191	66		66			90		
90	74		66			98		
201	74		66			113		
95	66		66			42		
54	249		66			43		
191	66		66			43		
201	249		60			42		
95	66		66			42		
54	66		66			43		
95	66		60			86		
54	66		66			86		
90	66		66			174		
191	66		66			43		
42	66		66			42		
201	66		66			43		
191	74		66			42		
95	89		60			43		
54	42		66			42		
201	214		66			43		
90	66		60			43		
191	86		66			42		
42	42		66			42		
54	86		66			98		
95	118		66			98		
113	118		66			98		
201	118		66			43		
191	118		60			86		
95	118		66			174		
54	118		66			86		
201	143		60			43		
191	143		66			42		
95	42		66			43		
54	74		66			42		
95	74		66			43		
54	66		66			42		
42	74		66			43		
201	249		60			43		
90	74		66			42		
191	74		79			42		
95	66		74			86		
54	66		66			43		
201	66		458			86		
191	66		66			174		
90	249		66			42		
98	249		66			174		
98	66		66			43		
98	252		60			42		
98	66		66			42		
98	66		66			98		
98	66		66			98		
98	66		66			98		
98	66		66			43		
98	66		66			43		
98	66		60			42		
98	66		66			43		
98	66		66			42		
98	66		60			174		
98	66		66			42		
98	66		66			86		
98	66		66			86		
98	42		66			43		
98	74		66			42		
98	66		66			43		
98	252		60			42		
75	66		66			43		
75	66		66			42		
74	46		60			43		
66	86		66			42		
66	118		66			43		
75	86		66			42		
75	118		66			98		
74	118		60			98		
66	42		66			98		
66	118		66			43		
66	118		66			43		
75	118		66			174		
75	42		60			86		
74	143		66			86		
66	143		66			42		
66	74		66			42		
66	66		66			43		
66	252		60			42		
42	66		66			113		
54	66		66			43		
95	74		66			42		
90	66		66			43		
201	249		60			42		
90	66		66			43		
191	66		66			42		
201	66		60			43		
95	66		66			42		
54	74		66			43		
191	74		66			174		
201	66		66			42		
90	66		66			86		
54	74		66			86		
95	249		60			42		
42	66		66			43		
191	66		66			98		
201	66		66			98		
42	66		66			98		
42	252		60			42		
95	66		66			43		
54	66		66			43		
191	66		66			42		
90	249		66			43		
201	66		60			42		
42	66		66			174		
191	66		66			42		
54	66		66			43		
95	74		66			86		
42	66		60			42		
201	249		66			86		
191	66		66			43		
95	66		66			42		
54	66		66			43		
201	66		60			42		
191	86		66			43		
90	118		66			42		
42	118		79			43		
54	118		66			42		
95	86		74			98		
42	42		66			98		
201	214		265			98		
191	66		66			43		
42	118		1514			174		
95	118		265			43		
54	118		66			42		
201	42		66			42		
191	113		66			86		
54	86		66			86		
95	86		66			43		
42	86		60			43		
201	118		66			42		
42	118		66			42		
90	118		60			43		
191	42		66			43		
95	143		66			42		
95	143		66			42		
54	74		66			43		
201	74		60			174		
42	74		66			42		
191	66		66			43		
98	252		60			86		
98	66		66			86		
98	66		66			42		
98	66		66			43		
98	249		66			98		
98	249		60			98		
98	66		66			98		
98	66		66			43		
98	66		66			42		
98	66		66			42		
98	66		60			43		
98	66		66			43		
98	66		66			42		
98	66		60			174		
98	66		66			42		
98	74		66			43		
98	74		66			90		
98	74		66			42		
98	66		60			43		
98	66		66			42		
75	66		66			86		
75	252		66			86		
74	249		66			113		
66	249		60			43		
66	66		66			43		
75	66		66			42		
75	66		60			42		
74	66		66			43		
66	66		66			78		
66	66		66			98		
66	66		66			98		
75	66		60			98		
75	66		66			42		
74	66		66			174		
66	118		66			43		
66	118		66			43		
66	118		60			42		
66	42		66			42		
201	118		66			86		
88	86		60			86		
74	118		66			43		
54	118		66			43		
571	42		66			42		
42	214		66			43		
54	66		60			42		
54	42		66			43		
54	118		66			42		
380	118		66			174		
54	118		66			43		
95	42		60			42		
54	143		66			43		
1514	143		66			86		
396	74		60			78		
368	74		66			98		
54	66		66			98		
54	252		66			86		
54	66		66			98		
191	252		60			43		
90	66		66			43		
201	66		66			42		
90	66		66			43		
95	66		66			74		
54	66		60			66		
42	42		66			357		
191	74		66			66		
201	74		60			192		
95	66		66			66		
54	66		66			347		
95	74		66			97		
54	249		66			66		
191	249		66			66		
42	66		66			174		
201	249		66			174		
191	74		66			43		
95	66		60			42		
54	66		66			43		
42	66		66			42		
201	66		60			86		
191	66		66			86		
54	66		66			43		
95	66		66			43		
42	66		66			42		
201	66		66			43		
191	249		66			98		
95	66		66			98		
54	66		66			98		
42	66		60			43		
201	66		66			174		
191	66		66			174		
54	66		60			42		
95	66		66			43		
42	66		66			42		
201	46		66			86		
113	86		66			43		
191	118		66			86		
90	118		66			42		
95	118		66			43		
54	42		66			43		
42	118		60			42		
201	118		66			42		
191	118		66			174		
54	42		60			42		
95	143		66			43		
201	143		66			43		
42	74		66			42		
191	74		66			98		
90	66		66			98		
201	66		66			98		
95	249		66			43		
54	249		79			113		
191	66		74			42		
98	66		66			86		
98	66		387			86		
98	66		66			43		
98	66		66			43		
98	66		66			42		
98	66		66			42		
98	66		60			43		
98	74		66			43		
98	74		66			174		
98	74		66			42		
98	74		66			43		
98	66		66			42		
98	66		66			43		
98	252		60			42		
98	66		66			122		
98	249		66			994		
98	249		60			522		
98	66		66			138		
98	252		66			138		
98	66		66			86		
75	66		66			86		
75	66		60			43		
74	66		66			42		
66	66		66			43		
66	66		66			42		
75	66		66			98		
75	66		66			98		
74	66		66			98		
66	66		60			43		
66	66		79			174		
66	66		74			43		
75	66		66			42		
75	86		265			42		
74	86		66			43		
66	118		1514			43		
66	118		265			42		
66	118		66			86		
66	42		66			86		
201	214		66			43		
42	66		60			42		
54	42		66			43		
95	118		66			42		
191	118		66			174		
201	118		66			43		
90	143		66			42		
95	143		60			43		
54	74		66			42		
90	74		66			98		
191	74		66			98		
42	66		60			43		
201	66		66			98		
191	66		66			43		
54	249		66			42		
95	249		590			86		
201	252		60			86		
191	66		66			43		
95	66		66			42		
95	66		66			42		
54	66		66			43		
42	66		66			42		
201	66		66			174		
191	66		60			42		
54	66		66			90		
54	74		60			42		
95	66		66			43		
201	66		66			43		
191	66		66			42		
95	249		66			42		
54	74		66			43		
42	66		60			86		
201	66		66			43		
191	66		66			86		
90	66		66			42		
95	66		66			42		
54	249		66			43		
95	74		60			98		
54	66		66			174		
201	66		60			90		
191	66		66			98		
95	66		66			98		
54	66		66			42		
201	252		66			43		
42	66		66			349		
191	66		66			42		
90	74		66			42		
90	74		60			42		
201	66		79			43		
54	249		74			42		
95	66		66			43		
191	249		248			113		
201	66		66			42		
95	66		66			43		
54	66		79			42		
42	66		74			43		
191	66		66			86		
90	66		66			42		
201	66		339			86		
98	66		66			43		
98	74		66			174		
98	66		66			42		
98	74		66			43		
98	249		66			42		
98	66		66			43		
98	249		66			42		
98	66		66			98		
98	66		60			98		
98	66		66			98		
98	66		66			43		
98	66		66			43		
98	66		66			42		
98	66		60			42		
98	66		66			43		
98	86		66			86		
98	86		60			86		
98	118		66			43		
98	118		79			42		
98	118		74			42		
75	42		66			43		
75	113		66			174		
74	118		287			43		
66	118		60			42		
66	118		66			42		
75	42		66			43		
75	86		66			43		
74	46		66			42		
66	86		66			42		
66	118		66			43		
66	118		66			86		
75	118		60			86		
75	42		66			78		
74	143		66			98		
66	143		66			98		
66	74		66			98		
66	66		60			43		
66	249		66			42		
54	74		60			43		
95	74		66			174		
191	66		66			42		
201	66		66			43		
191	249		60			42		
95	66		66			43		
54	66		66			42		
42	66		66			42		
90	66		66			43		
90	66		60			43		
201	66		66			42		
191	66		66			42		
95	66		60			86		
54	74		66			86		
95	74		66			174		
54	74		60			43		
201	66		66			42		
191	66		66			43		
95	252		66			42		
54	249		66			98		
42	249		60			98		
201	66		66			98		
191	252		66			43		
54	66		60			43		
95	66		66			42		
201	66		66			43		
191	66		60			42		
95	66		66			174		
54	66		66			86		
42	66		66			86		
201	66		66			42		
191	66		60			174		
54	66		66			43		
95	66		66			43		
201	66		60			42		
191	118		66			42		
113	214		66			113		
201	66		66			43		
95	118		66			43		
54	118		60			42		
42	42		66			43		
191	86		66			42		
201	86		60			98		
54	118		79			174		
95	118		74			98		
191	118		66			98		
201	42		458			86		
95	143		66			86		
54	143		66			43		
191	74		66			43		
42	66		66			42		
201	252		66			42		
98	66		66			43		
98	66		66			43		
98	74		60			42		
98	66		66			42		
98	252		66			349		
98	66		60			42		
98	66		66			43		
98	118		66			42		
98	118		60			43		
98	118		66			42		
98	42		66			42		
98	86		66			86		
98	86		66			86		
98	118		60			43		
98	118		66			174		
98	118		66			42		
98	42		60			43		
98	118		66			42		
98	118		66			98		
98	118		66			98		
75	42		66			98		
75	214		60			42		
74	66		66			43		
66	42		66			43		
66	74		60			42		
75	42		66			42		
75	66		66			43		
74	262		66			43		
66	66		66			42		
66	66		60			42		
66	74		66			174		
75	66		66			86		
75	66		60			86		
74	264		66			43		
66	66		66			42		
66	66		79			42		
66	143		74			43		
66	66		66			43		
91	143		265			42		
54	74		66			42		
88	74		1514			43		
74	66		265			43		
54	66		66			98		
571	249		66			98		
54	249		66			98		
54	74		66			42		
54	74		60			174		
380	66		66			86		
191	66		66			86		
54	66		66			43		
54	66		66			42		
95	66		60			42		
54	66		66			43		
54	66		66			43		
1514	66		60			42		
396	66		66			42		
368	66		66			43		
54	74		66			43		
54	66		66			42		
54	218		60			42		
153	249		66			174		
90	249		66			43		
201	66		60			86		
191	66		66			86		
95	66		66			42		
54	74		66			42		
42	74		66			42		
201	74		60			43		
191	74		66			98		
54	66		66			98		
95	66		66			98		
90	66		66			42		
90	66		60			20		
201	66		66			135		
191	66		66			113		
95	66		60			355		
54	66		66			42		
42	66		66			42		
201	66		66			42		
191	66		66			42		
54	220		60			90		
95	66		66			42		
201	66		66			79		
191	259		66			74		
95	259		66			66		
95	66		60			75		
54	66		66			249		
201	74		66			66		
42	66		60			78		
191	66		66			74		
54	66		66			78		
95	66		66			74		
201	74		66			98		
191	66		66			66		
201	74		66			357		
85	74		60			54		
54	252		66			85		
98	66		66			81		
54	66		60			66		
98	252		66			66		
98	66		66			192		
98	66		66			74		
98	252		66			66		
98	66		60			347		
98	66		66			70		
98	66		66			110		
98	66		66			42		
98	66		66			74		
54	66		60			97		
98	259		66			66		
98	66		66			78		
54	259		60			74		
98	66		66			66		
80	66		66			78		
98	66		66			74		
98	66		66			74		
54	66		66			74		
54	66		66			74		
98	66		60			90		
98	74		66			81		
98	66		66			98		
98	66		79			98		
98	259		74			98		
75	66		66			98		
75	66		458			98		
74	86		66			98		
74	86		66			98		
66	86		66			98		
66	118		66			98		
75	118		66			98		
75	118		66			98		
74	42		66			98		
66	118		60			98		
54	118		66			98		
66	118		66			98		
66	42		66			98		
75	86		66			98		
75	86		60			98		
74	118		66			98		
371	118		66			98		
66	118		60			98		
66	42		66			98		
66	143		66			98		
66	143		66			98		
54	74		66			98		
54	74		66			98		
54	66		66			98		
180	252		60			98		
54	66		66			78		
1514	249		66			994		
432	66		60			506		
54	66		66			138		
207	66		66			138		
252	66		66			86		
275	74		66			71		
546	66		60			42		
194	66		66			43		
378	66		66			71		
186	249		60			174		
383	66		66			42		
54	66		66			71		
42	66		66			42		
95	66		66			66		
191	74		60			43		
201	74		66			71		
191	66		66			86		
95	252		60			86		
54	74		66			43		
201	66		66			71		
191	249		66			42		
54	66		66			43		
95	66		60			42		
42	66		66			71		
201	249		66			43		
90	66		60			43		
191	66		66			42		
95	66		66			71		
54	66		60			42		
201	66		66			43		
90	66		66			98		
191	66		60			88		
54	66		66			98		
95	113		66			98		
42	118		60			174		
201	118		66			43		
90	118		66			42		
42	42		66			86		
191	214		66			86		
95	66		60			71		
54	42		66			43		
201	46		66			42		
191	86		60			71		
90	86		66			198		
54	118		66			198		
95	118		60			198		
42	118		66			43		
90	143		66			42		
201	143		60			198		
42	74		66			43		
191	66		66			42		
201	74		66			43		
95	74		66			42		
54	252		60			43		
191	66		66			42		
90	252		79			174		
201	66		74			43		
42	249		66			42		
54	66		265			86		
95	66		66			86		
191	66		1514			98		
201	66		265			43		
95	66		66			98		
95	66		66			98		
54	66		66			42		
191	66		60			43		
113	66		66			43		
90	74		66			42		
42	74		66			43		
201	66		66			174		
98	66		60			42		
98	249		66			43		
98	249		66			42		
98	66		60			43		
98	66		66			42		
98	66		66			86		
98	66		60			86		
98	66		66			43		
98	66		66			42		
98	66		60			43		
98	66		66			42		
98	74		66			43		
98	66		66			42		
98	249		66			98		
98	66		60			98		
98	66		66			98		
98	66		66			90		
98	66		60			42		
98	118		66			43		
98	118		66			174		
75	118		66			43		
75	42		66			42		
74	86		60			43		
66	46		66			42		
66	86		66			86		
75	118		66			86		
75	118		66			113		
74	118		60			43		
66	42		66			42		
66	74		66			43		
66	89		60			42		
75	42		66			43		
75	143		66			42		
74	143		66			43		
66	74		66			90		
66	74		60			42		
66	66		66			174		
66	66		66			42		
191	252		66			43		
54	66		66			42		
95	252		60			43		
201	66		66			42		
191	66		66			98		
95	66		66			98		
54	42		66			98		
42	74		66			86		
201	74		66			86		
191	66		60			43		
54	66		66			43		
95	249		66			42		
201	249		66			43		
191	66		66			42		
95	66		60			43		
54	66		66			42		
42	66		66			174		
201	66		66			43		
191	66		66			42		
90	66		60			43		
95	66		66			86		
54	74		66			42		
95	66		66			86		
54	249		66			43		
201	66		66			42		
191	74		66			43		
95	66		60			42		
95	66		66			98		
54	66		66			98		
201	66		66			98		
42	249		66			43		
191	66		60			174		
90	66		66			43		
201	66		66			42		
54	66		66			43		
95	86		66			42		
90	214		66			43		
191	66		66			86		
201	86		60			86		
95	42		66			42		
54	118		66			43		
191	118		60			43		
42	118		66			42		
90	118		66			43		
201	118		66			42		
54	118		66			174		
95	42		66			43		
191	143		66			42		
201	143		66			43		
191	74		66			98		
90	74		60			98		
95	66		66			98		
54	249		66			42		
42	74		60			43		
201	74		66			86		
98	74		66			86		
98	66		66			43		
98	66		66			42		
98	66		66			43		
98	66		66			42		
98	66		66			174		
98	66		66			43		
98	66		60			42		
98	252		66			43		
98	249		66			42		
98	249		60			113		
98	66		66			43		
98	66		66			42		
98	66		66			86		
98	66		66			86		
98	66		60			43		
98	66		66			43		
98	66		66			42		
98	66		66			78		
98	66		66			98		
75	66		60			174		
75	66		66			87		
74	74		66			98		
66	66		60			98		
66	249		66			42		
75	66		66			43		
75	66		66			43		
74	66		66			42		
66	66		66			43		
66	74		66			42		
66	66		60			43		
75	252		66			42		
75	66		66			86		
74	66		60			86		
66	66		66			43		
66	86		66			43		
66	86		66			42		
66	86		66			174		
191	118		60			42		
54	118		66			43		
95	118		66			42		
201	42		60			43		
191	118		66			78		
90	118		66			98		
42	118		66			88		
95	42		66			98		
54	143		60			98		
201	143		66			74		
191	74		66			74		
54	74		79			66		
95	66		74			357		
42	252		66			54		
201	74		265			66		
42	66		66			66		
191	66		1514			66		
91	66		265			192		
54	249		66			42		
88	66		66			66		
74	66		66			347		
54	66		60			97		
571	66		66			66		
54	74		66			66		
54	66		66			43		
54	74		66			86		
380	249		66			86		
54	66		60			43		
1514	66		66			43		
396	66		66			42		
368	249		60			174		
54	66		66			174		
54	66		66			42		
54	66		66			43		
95	66		66			43		
54	66		60			42		
201	66		66			43		
191	74		66			42		
42	66		60			43		
54	249		66			86		
95	66		66			86		
201	66		66			43		
191	66		66			98		
90	66		60			98		
201	74		66			98		
95	66		66			42		
54	252		66			43		
42	66		66			174		
191	66		60			43		
201	86		66			42		
90	46		66			43		
95	86		66			42		
54	113		66			43		
95	118		60			42		
54	118		66			43		
191	118		66			86		
201	42		60			86		
95	214		66			43		
54	66		66			42		
191	118		66			43		
42	118		66			174		
201	118		66			42		
191	42		66			43		
54	86		60			98		
95	86		66			98		
54	118		66			98		
163	118		60			113		
163	118		66			42		
148	42		66			43		
148	143		66			43		
208	143		66			43		
54	74		66			86		
97	74		66			42		
66	66		60			86		
75	66		66			43		
74	252		66			174		
97	252		60			42		
66	74		66			43		
583	66		66			43		
66	66		66			42		
66	66		66			43		
66	66		66			42		
66	252		66			43		
192	66		60			43		
66	66		66			42		
158	74		66			98		
97	66		60			86		
200	66		66			98		
66	252		66			98		
337	66		66			86		
97	66		66			42		
42	74		66			43		
201	74		66			174		
97	66		66			42		
191	249		66			43		
97	66		60			43		
113	249		66			42		
95	66		66			43		
95	66		60			42		
54	66		66			43		
201	66		66			174		
97	66		66			42		
191	66		66			86		
98	66		66			86		
98	66		66			43		
98	74		60			42		
98	74		66			43		
98	66		66			43		
98	66		60			98		
98	249		66			98		
98	249		66			98		
98	66		66			42		
98	66		66			74		
98	66		66			74		
98	66		66			66		
98	66		60			505		
98	66		66			66		
98	66		66			66		
98	66		60			66		
98	118		66			200		
98	118		66			66		
98	118		66			423		
98	42		66			66		
75	86		66			82		
75	118		66			90		
74	118		60			43		
66	118		66			43		
66	42		66			42		
75	214		60			43		
75	66		66			86		
74	42		66			174		
66	143		66			86		
66	143		66			42		
66	74		60			66		
75	66		66			66		
75	74		66			42		
74	252		66			43		
66	66		66			43		
66	252		60			42		
66	66		66			43		
66	66		66			42		
42	66		60			43		
54	66		66			42		
