amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
	66			187				
	42			191				
	118			54				
	118			54				
	118			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	74			54				
	66			54				
	264			54				
	66			217				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	66			54				
	252			54				
	74			54				
	66			54				
	66			54				
	249			277				
	66			279				
	66			281				
	66			278				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	218			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			220				
	66			899				
	66			280				
	66			278				
	259			280				
	259			281				
	74			54				
	66			54				
	220			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			42				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	74			54				
	74			54				
	74			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	86			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	249			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	118			54				
	118			54				
	86			54				
	86			54				
	118			54				
	86			54				
	42			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	86			54				
	118			54				
	118			54				
	143			54				
	143			54				
	86			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			279				
	66			278				
	66			280				
	66			277				
	118			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			280				
	66			54				
	42			54				
	118			281				
	118			279				
	118			278				
	42			280				
	113			281				
	118			278				
	143			276				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	252			54				
	252			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	252			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	86			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	46			54				
	86			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	42			54				
	143			276				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			220				
	74			1464				
	249			1095				
	66			88				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	86			54				
	42			54				
	143			54				
	143			54				
	74			54				
	66			54				
	74			54				
	252			54				
	66			54				
	66			54				
	66			54				
	252			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	42			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			279				
	66			280				
	66			277				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			280				
	66			282				
	42			278				
	74			54				
	89			54				
	86			54				
	86			54				
	42			54				
	143			54				
	143			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	118			54				
	118			54				
	86			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			279				
	252			281				
	252			277				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	113			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			280				
	74			282				
	66			278				
	252			54				
	66			282				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			282				
	249			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			281				
	74			281				
	66			282				
	249			282				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	86			54				
	118			54				
	118			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	46			54				
	118			282				
	118			54				
	214			54				
	66			54				
	118			54				
	86			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	42			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			283				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	74			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	264			54				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			283				
	74			54				
	249			54				
	66			54				
	218			282				
	66			281				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	259			54				
	74			54				
	249			54				
	74			54				
	74			54				
	66			54				
	220			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	259			282				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			281				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	86			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	113			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	143			54				
	143			54				
	42			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			283				
	249			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			66				
	74			74				
	66			74				
	66			74				
	74			74				
	66			74				
	66			74				
	249			74				
	252			74				
	252			74				
	249			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	86			74				
	86			74				
	118			74				
	118			74				
	118			74				
	42			74				
	118			74				
	118			74				
	118			74				
	42			74				
	46			74				
	143			74				
	143			74				
	74			74				
	74			74				
	66			74				
	66			74				
	74			74				
	249			74				
	252			74				
	66			74				
	66			74				
	249			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	74			74				
	74			74				
	74			74				
	66			74				
	74			74				
	66			74				
	249			74				
	249			74				
	66			74				
	249			74				
	66			74				
	249			74				
	66			74				
	74			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	252			74				
	66			74				
	66			74				
	74			74				
	66			74				
	74			74				
	249			74				
	66			74				
	249			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	66			74				
	86			74				
	118			74				
	118			74				
	118			74				
	42			74				
	214			74				
	66			74				
	42			74				
	118			74				
	118			74				
	118			74				
	46			74				
	86			74				
	86			74				
	86			74				
	113			74				
	118			66				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	74			54				
	252			54				
	66			283				
	66			54				
	74			282				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			281				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			282				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	66			54				
	252			54				
	42			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			283				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	46			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	249			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	74			281				
	66			54				
	252			54				
	66			54				
	66			282				
	214			54				
	66			54				
	42			54				
	86			54				
	74			54				
	89			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	113			54				
	46			54				
	86			42				
	86			54				
	118			54				
	118			54				
	118			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	252			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	86			54				
	42			54				
	86			54				
	118			54				
	118			54				
	118			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	264			54				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	74			54				
	74			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	249			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	218			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	74			54				
	66			271				
	66			1320				
	220			400				
	66			54				
	66			54				
	259			54				
	66			54				
	259			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			283				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	252			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	42			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	86			54				
	86			54				
	86			54				
	118			54				
	214			54				
	66			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	46			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	113			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	46			54				
	86			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			284				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	252			54				
	252			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	42			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	214			54				
	66			54				
	42			54				
	118			54				
	118			54				
	118			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	113			54				
	214			54				
	66			54				
	42			54				
	118			54				
	143			54				
	143			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	249			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	118			54				
	118			54				
	86			54				
	86			54				
	46			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			166				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	249			54				
	252			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			144				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	66			54				
	66			54				
	66			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			187				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	86			54				
	143			54				
	42			54				
	143			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	249			188				
	66			54				
	66			54				
	66			54				
	66			188				
	66			189				
	74			283				
	66			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	74			54				
	74			54				
	66			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	74			54				
	249			54				
	252			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	252			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	66			54				
	74			54				
	249			54				
	66			54				
	249			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	86			54				
	118			54				
	118			54				
	118			54				
	42			54				
	74			54				
	66			54				
	262			54				
	66			54				
	66			54				
	74			54				
	66			54				
	264			54				
	66			54				
	66			54				
	143			54				
	143			54				
	74			54				
	74			54				
	66			54				
	66			54				
	74			54				
	66			54				
	252			54				
	249			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	218			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	259			54				
	74			54				
	66			54				
	66			54				
	66			54				
	220			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	66			54				
	66			54				
	66			54				
	259			54				
	66			54				
	259			54				
	66			54				
	66			54				
	66			54				
	74			54				
	74			54				
	66			54				
	252			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	66			54				
	259			54				
	66			54				
	66			54				
	118			54				
	118			54				
	118			54				
	42			54				
	214			54				
	66			54				
	42			54				
	86			54				
	86			54				
	113			54				
	74			54				
	89			54				
	42			54				
	143			54				
	143			249				
	74			1464				
	74			1464				
	66			116				
	74			1464				
	66			1464				
	66			116				
	252			1464				
	249			1464				
	66			116				
	249			1464				
	66			1464				
	66			116				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	74			1464				
	74			1464				
	74			1464				
	66			480				
	66			1464				
	66			1464				
	252			1464				
	249			744				
	249			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1464				
	66			1262				
	66			1464				
	66			1464				
	118			1464				
	118			1464				
	118			644				
	42			1464				
	86			1464				
	46			1464				
	86			1464				
	86			1464				
	118			1464				
	118			1464				
	118			1362				
	42			1464				
	118			1464				
	118			1464				
	118			1464				
	42			1464				
	143			1272				
	143			1464				
	74			894				
	74			157				
	74			54				
	66			346				
	252			42				
	66			54				
	66			54				
	252			54				
	249			54				
	66			54				
	66			54				
	66			142				
	66			54				
	66			54				
	66			54				
	66			142				
	66			54				
	66			54				
	74			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	66			54				
	74			54				
	66			54				
	249			54				
	66			54				
	66			54				
	66			54				
	66			54				
	86			184				
	214			54				
	86			128				
	66			54				
	42			693				
	118			42				
	118			54				
	118			54				
	118			54				
	118			54				
	118			54				
	42			54				
	86			54				
	143			54				
	143			54				
	74			54				
	66			54				
	252			54				
	66			141				
	66			54				
	74			444				
	74			86				
	66			183				
	252			42				
	66			54				
	252			195				
	66			180				
	66			196				
	66			189				
	66			188				
	42			154				
	74			189				
	74			188				
	66			54				
	74			54				
