amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
191	66					66	74	
201	66					66	66	
42	66					192	269	
90	66					66	66	
95	66					347	1514	
54	118					97	1478	
42	118					66	66	
191	118					66	66	
90	42					43	225	
201	46					43	66	
42	74					42	225	
42	89					42	66	
54	42					43	42	
95	86					43	225	
42	86					42	66	
191	86					174	225	
201	113					42	66	
95	118					43	42	
54	118					86	225	
42	118					86	66	
191	42					98	225	
201	46					98	66	
95	214					98	42	
54	66					43	225	
54	42					42	66	
95	143					43	225	
42	143					43	66	
191	74					42	42	
201	74					42	225	
42	74					43	66	
95	74					174	225	
54	66					42	66	
191	66					43	42	
201	66					86	225	
42	66					42	66	
90	249					86	225	
42	252					43	66	
54	249					42	42	
95	252					43	225	
191	66					43	66	
201	66					42	225	
42	66					42	66	
191	66					98	42	
201	66					98	225	
95	66					43	66	
54	66					98	225	
42	66					174	66	
90	66					43	42	
191	66					43	225	
201	66					42	66	
54	66					86	113	
95	66					86	225	
42	74					43	66	
191	74					42	42	
201	66					43	225	
95	249					43	66	
54	66					42	225	
42	249					43	66	
191	66					174	42	
201	66					42	225	
98	66					43	66	
98	66					90	80	
98	66					42	80	
98	66					43	74	
98	66					86	74	
98	66					86	66	
98	118					98	66	
98	118					98	645	
98	118					98	618	
98	42					42	66	
98	86					113	66	
98	86					43	66	
98	86					43	66	
98	118					43	80	
98	118					42	74	
98	118					42	66	
98	42					43	66	
98	46					174	66	
98	118					174	264	
98	118					43	66	
75	118					42	1514	
75	42					86	1514	
74	143					86	754	
66	143					43	66	
66	42					42	66	
75	74					43	225	
75	74					43	66	
74	74					42	42	
66	66					98	225	
66	66					98	66	
66	66					98	225	
75	249					42	66	
75	66					43	225	
74	66					174	66	
66	252					43	42	
66	252					42	225	
66	66					43	66	
66	66					42	225	
54	66					86	66	
95	66					86	225	
42	66					43	66	
191	66					42	42	
201	74					43	225	
95	66					43	66	
54	249					42	225	
42	66					43	66	
90	66					42	225	
191	66					174	66	
201	66					43	42	
90	74					42	225	
54	74					42	66	
95	66					98	225	
88	66					98	66	
74	249					98	225	
54	249					43	66	
571	66					86	42	
54	66					86	225	
54	66					43	66	
54	66					42	225	
380	66					43	66	
54	66					42	225	
1514	66					42	66	
396	66					43	42	
368	86					42	225	
54	86					174	66	
54	86					43	225	
54	118					42	66	
42	118					43	225	
191	118					42	66	
201	42					43	42	
95	46					86	225	
54	214					86	66	
42	66					43	225	
191	42					42	66	
201	118					98	42	
54	118					43	225	
95	118					98	66	
42	86					174	225	
191	86					98	66	
201	86					42	42	
95	143					43	225	
54	143					349	66	
191	74					42	225	
201	74					42	66	
42	74					43	42	
90	66					43	225	
191	66					42	66	
54	66					42	113	
95	249					113	225	
201	249					43	66	
42	252					86	42	
191	66					86	225	
201	66					43	66	
95	66					43	225	
54	66					42	66	
42	66					42	42	
191	66					43	225	
201	66					174	66	
90	66					42	225	
95	66					43	66	
54	66					42	42	
95	74					98	225	
54	66					98	66	
42	252					98	225	
191	74					42	66	
201	66					43	42	
113	66					43	225	
95	249					86	66	
54	66					86	225	
42	66					42	66	
54	74					42	42	
163	66					43	225	
163	66					174	66	
148	66					42	225	
148	66					43	66	
211	249					42	42	
54	66					42	225	
97	66					43	66	
66	66					43	225	
75	66					42	66	
74	118					42	42	
97	118					43	225	
66	118					86	66	
583	46					86	225	
66	42					43	66	
66	118					42	42	
66	118					42	225	
66	118					98	66	
192	42					98	225	
158	86					98	66	
97	86					43	42	
200	86					174	225	
66	143					42	66	
336	143					43	225	
97	74					43	66	
191	74					42	42	
201	66					42	225	
97	66					43	66	
98	74					43	225	
98	252					42	66	
98	66					86	42	
98	66					86	225	
98	249					43	66	
98	66					42	225	
98	66					43	66	
98	66					42	42	
98	66					174	225	
98	66					174	66	
98	249					43	225	
98	74					42	66	
98	66					42	42	
98	66					98	225	
98	66					98	66	
98	66					98	225	
98	66					42	66	
98	252					43	42	
98	66					43	225	
98	66					43	66	
75	74					86	225	
75	66					42	66	
74	74					42	42	
66	66					86	225	
66	249					43	66	
75	66					174	113	
75	66					43	225	
74	249					42	66	
66	66					42	42	
66	66					43	225	
66	66					113	66	
75	66					43	225	
75	66					42	66	
74	66					43	42	
66	118					42	225	
66	118					86	66	
66	118					86	225	
66	42						66	
97	46						42	
54	214						225	
95	66						66	
42	113						225	
191	42						66	
201	118						42	
97	118						225	
95	118						66	
95	86						225	
54	86						66	
42	86						42	
191	143						225	
201	143						66	
97	74						225	
54	74						66	
95	74						42	
42	66						225	
90	66						66	
191	66						225	
201	74						66	
90	249						42	
95	252						225	
54	249						66	
42	66						225	
191	249						66	
201	74						42	
54	66						225	
95	66						66	
191	66						225	
201	66						66	
42	66						42	
191	66						225	
95	66						66	
54	66						225	
201	66						66	
42	66						42	
191	66						80	
201	66						74	
95	66						66	
54	74						249	
95	66						66	
54	66						66	
42	66						80	
191	249						74	
201	66						66	
95	66						66	
95	66						355	
54	66						66	
42	252						66	
66	66						66	
191	66						225	
201	66						66	
54	118						225	
95	118						66	
90	118						42	
42	42						225	
191	46						66	
201	118						80	
95	118						74	
54	118						66	
191	42						288	
201	86						66	
98	86						66	
98	86						66	
98	118						42	
98	118						225	
98	46						66	
98	118						225	
98	143						66	
98	143						225	
98	74						66	
98	74						42	
98	66						225	
98	66						66	
98	74						225	
98	249						66	
98	249						42	
98	74						225	
98	66						66	
98	74						225	
98	252						66	
98	66						42	
75	66						225	
75	66						66	
74	66						113	
66	66						225	
66	66						66	
75	66						42	
75	66						225	
74	66						66	
66	66						225	
66	66						66	
66	74						42	
75	66						225	
75	249						66	
74	66						225	
66	249						66	
66	252						42	
66	66						225	
66	66						66	
42	66						225	
54	66						66	
95	66						42	
191	66						225	
201	66						66	
95	66						225	
95	66						66	
54	66						42	
42	66						225	
191	42						66	
201	118						225	
221	118						66	
54	118						42	
95	42						225	
191	214						66	
201	66						225	
90	86						66	
95	86						42	
54	42						225	
42	86						66	
191	118						225	
201	118						66	
90	118						42	
191	42						225	
95	74						66	
54	42						225	
95	66						66	
201	262						42	
54	66						225	
191	66						66	
201	74						225	
95	66						66	
54	66						42	
42	264						225	
191	66						66	
201	66						225	
54	143						66	
95	66						42	
191	143						225	
201	74						66	
90	74						225	
95	74						66	
54	66						42	
42	66						225	
191	66						66	
201	249						225	
54	252						66	
95	66						42	
191	249						225	
201	66						66	
113	66						225	
90	66						66	
42	66						42	
95	66						225	
54	66						66	
191	66						225	
201	66						66	
98	74						42	
98	66						225	
98	66						66	
98	74						113	
98	66						225	
98	249						66	
98	218						42	
98	66						225	
98	66						66	
98	66						225	
98	66						66	
98	66						42	
98	66						225	
98	66						66	
98	74						225	
98	74						66	
98	66						42	
98	66						225	
98	66						66	
98	66						225	
75	259						66	
75	259						42	
74	74						225	
66	66						66	
66	220						225	
75	74						66	
75	66						42	
74	74						225	
66	66						66	
66	74						225	
66	66						66	
75	249						42	
75	66						225	
74	66						66	
66	66						225	
66	66						66	
66	66						42	
66	66						225	
54	66						66	
95	66						225	
42	66						66	
191	66						42	
201	259						225	
95	259						66	
54	66						80	
191	66						74	
201	66						66	
90	66						249	
42	74						66	
54	66						66	
95	66						80	
91	259						74	
54	66						66	
88	66						66	
74	118						350	
54	118						66	
571	118						66	
54	42						80	
54	86						74	
54	86						66	
380	86						66	
54	118						348	
1514	118						66	
396	118						66	
191	46						66	
368	42						225	
54	143						66	
201	143						42	
54	74						225	
54	74						66	
95	66						225	
191	66						66	
54	74						42	
201	249						80	
42	252						74	
90	66						66	
191	249						288	
201	74						66	
95	66						66	
54	66						66	
95	66						225	
54	66						66	
90	66						225	
42	66						66	
191	66						42	
201	66						225	
95	252						66	
54	66						225	
191	66						66	
201	66						225	
54	66						66	
95	66						42	
42	74						225	
191	66						66	
201	249						225	
95	66						66	
54	66						225	
191	66						66	
201	66						42	
54	74						225	
95	66						66	
42	249						225	
191	66						66	
201	66						225	
95	66						66	
54	66						42	
191	118						113	
201	118						225	
90	118						66	
98	42						225	
98	86						66	
98	86						225	
98	86						66	
98	214						42	
98	66						225	
98	42						66	
98	46						225	
98	118						66	
98	118						225	
98	118						66	
98	42						42	
98	113						225	
98	118						66	
98	118						225	
98	118						66	
98	42						42	
98	86						225	
98	86						66	
98	86						225	
75	143						66	
75	143						80	
74	74						74	
66	74						80	
66	74						74	
75	66						66	
75	66						805	
74	66						66	
66	249						1032	
66	252						66	
66	249						66	
75	66						80	
75	66						74	
74	66						66	
66	74						66	
66	66						66	
66	66						66	
66	66						264	
42	66						66	
54	66						66	
95	66						1514	
191	66						1514	
201	252						1514	
95	66						1514	
54	66						1514	
191	66						897	
201	74						66	
54	66						66	
95	74						42	
191	249						225	
201	66						66	
42	249						225	
191	66						66	
201	66						42	
95	66						225	
54	66						66	
191	66						225	
201	66						66	
54	66						42	
95	66						225	
42	118						66	
90	118						225	
90	46						66	
191	118						42	
201	42						225	
95	118						66	
54	118						225	
191	118						66	
201	42						42	
54	86						225	
95	86						66	
42	86						225	
191	214						66	
201	66						42	
95	143						225	
54	143						66	
191	74						225	
201	74						66	
54	74						225	
95	66						66	
42	74						42	
191	249						225	
201	66						66	
42	66						225	
42	252						66	
113	249						225	
95	66						66	
54	252						42	
191	66						225	
201	66						66	
90	66						225	
98	66						66	
98	66						225	
98	66						66	
98	66						42	
98	66						225	
98	66						66	
98	66						113	
98	66						225	
98	74						66	
98	66						225	
98	66						66	
98	249						42	
98	66						225	
98	66						66	
98	66						225	
98	66						66	
98	74						225	
98	66						66	
98	249						42	
98	66						225	
75	66						66	
75	66						225	
74	66						66	
66	42						225	
66	118						66	
75	118						42	
75	118						225	
74	46						66	
66	118						225	
66	118						66	
66	118						42	
75	42						225	
75	86						66	
74	86						225	
66	86						66	
66	118						42	
66	118						225	
66	46						66	
42	118						225	
54	42						66	
95	143						42	
191	143						225	
201	42						66	
90	74						225	
90	66						66	
95	74						42	
54	249						225	
191	74						66	
201	74						225	
191	74						66	
201	66						42	
54	66						225	
95	249						66	
42	252						225	
90	66						66	
90	252						42	
191	66						225	
201	66						66	
95	66						225	
54	249						66	
191	66						42	
201	66						225	
54	66						66	
95	66						225	
42	66						66	
90	66						225	
191	66						66	
201	66						42	
42	66						225	
90	66						66	
95	66						225	
54	66						66	
191	66						225	
201	66						66	
54	66						42	
95	74						225	
42	66						66	
191	249						225	
201	66						66	
42	66						113	
95	66						225	
54	66						66	
191	118						42	
201	118						225	
54	118						66	
95	42						225	
42	86						66	
191	86						225	
201	86						66	
95	118						42	
54	46						225	
191	118						66	
201	118						225	
98	214						66	
98	42						225	
98	66						66	
98	42						42	
98	143						225	
98	143						66	
98	74						225	
98	66						66	
98	249						42	
98	66						225	
98	66						66	
98	66						225	
98	66						66	
98	74						42	
98	74						225	
98	66						66	
98	74						225	
98	249						66	
98	66						42	
98	66						225	
75	66						66	
75	66						225	
74	66						66	
66	252						42	
66	66						225	
75	66						66	
75	74						225	
74	66						66	
66	249						42	
66	66						225	
66	249						66	
75	66						225	
75	66						66	
74	66						42	
66	66						225	
66	66						66	
66	66						225	
66	66						66	
42	66						42	
54	118						225	
95	118						66	
191	118						225	
201	42						66	
191	86						42	
201	86						225	
95	86						66	
54	113						225	
90	118						66	
191	46						225	
201	118						66	
42	118						42	
95	42						225	
54	74						66	
95	89						225	
54	89						66	
88	89						225	
74	245						66	
54	143						42	
571	143						225	
54	74						66	
54	74						113	
54	66						225	
380	74						66	
54	66						225	
1514	249						66	
396	66						42	
368	249							
54	66							
54	66							
54	66							
42	66							
191	66							
201	66							
95	66							
95	66							
54	252							
191	66							
201	66							
42	74							
54	74							
95	66							
191	66							
201	249							
95	249							
54	66							
90	66							
90	66							
42	66							
191	66							
201	66							
95	66							
54	66							
95	42							
54	74							
191	89							
201	86							
95	42							
54	86							
42	86							
191	118							
201	118							
54	46							
95	118							
191	42							
201	214							
113	66							
95	42							
54	118							
191	118							
201	118							
42	42							
98	86							
98	86							
98	86							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	249							
98	66							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	74							
75	66							
75	74							
74	252							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
66	74							
191	66							
201	249							
54	66							
95	66							
191	66							
201	66							
95	118							
54	46							
42	118							
90	118							
191	42							
201	86							
54	118							
95	118							
191	118							
201	86							
95	42							
54	86							
42	46							
191	143							
201	143							
95	42							
54	74							
95	74							
54	66							
191	66							
201	252							
90	66							
42	252							
90	66							
95	66							
54	66							
191	74							
201	74							
90	74							
54	66							
95	249							
90	66							
42	66							
90	249							
191	249							
201	66							
42	66							
90	66							
95	74							
95	66							
54	66							
191	66							
201	66							
54	66							
95	78							
90	78							
191	249							
201	66							
42	66							
191	66							
201	66							
95	66							
54	66							
90	66							
98	66							
98	118							
98	118							
98	118							
98	42							
98	214							
98	66							
98	42							
98	118							
98	118							
98	118							
98	86							
98	42							
98	86							
98	86							
98	46							
98	118							
98	118							
98	118							
98	42							
75	143							
75	143							
74	74							
66	74							
66	74							
75	74							
75	66							
74	249							
66	66							
66	66							
66	252							
75	249							
75	66							
74	66							
66	66							
66	252							
66	66							
66	66							
191	66							
201	66							
42	66							
54	66							
95	66							
191	66							
201	66							
95	66							
95	74							
54	66							
90	74							
191	249							
201	66							
42	66							
90	249							
95	66							
54	66							
95	66							
54	66							
191	66							
201	66							
95	66							
54	118							
90	86							
42	118							
191	118							
201	42							
54	86							
95	86							
191	113							
201	46							
90	118							
95	118							
54	118							
42	42							
191	214							
201	66							
42	42							
90	86							
54	118							
95	118							
191	118							
201	86							
90	86							
95	74							
54	66							
191	262							
201	66							
42	66							
191	66							
201	74							
54	66							
95	264							
113	66							
191	66							
201	143							
95	66							
54	143							
42	74							
191	74							
201	74							
98	66							
98	249							
98	66							
98	252							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	74							
98	66							
75	218							
75	252							
74	66							
66	66							
66	66							
75	74							
75	74							
74	66							
66	66							
66	74							
66	74							
75	66							
75	249							
74	249							
66	66							
66	74							
66	66							
66	66							
54	66							
95	66							
191	66							
201	66							
95	66							
95	66							
54	66							
42	66							
191	66							
201	66							
90	66							
54	220							
95	259							
91	259							
54	66							
88	66							
74	66							
54	74							
571	66							
54	66							
54	74							
54	66							
380	66							
54	66							
1514	66							
396	259							
368	66							
54	66							
54	259							
54	66							
191	66							
201	66							
95	66							
95	74							
54	66							
42	66							
191	259							
201	66							
54	66							
95	46							
191	118							
201	118							
95	118							
54	42							
191	118							
42	86							
201	118							
90	118							
54	86							
95	42							
191	46							
201	143							
90	143							
42	42							
191	74							
201	74							
95	66							
54	74							
90	249							
191	66							
201	66							
54	66							
95	66							
42	252							
90	252							
191	66							
201	66							
95	66							
54	66							
191	66							
201	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	74							
98	249							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	66							
75	118							
74	118							
66	118							
66	42							
75	86							
75	118							
74	118							
66	118							
66	86							
66	86							
75	42							
75	214							
74	66							
66	42							
66	46							
66	118							
66	118							
42	118							
90	42							
54	143							
95	143							
191	74							
201	74							
95	74							
54	66							
191	66							
201	66							
90	249							
42	252							
54	249							
95	66							
191	66							
201	66							
90	66							
95	66							
54	66							
191	66							
201	66							
90	66							
42	66							
54	74							
95	74							
191	74							
201	66							
95	66							
54	66							
191	252							
201	249							
42	249							
90	66							
191	66							
54	66							
95	66							
201	66							
90	66							
90	66							
42	66							
191	66							
90	66							
201	118							
95	118							
54	118							
90	86							
191	42							
201	86							
54	86							
95	46							
90	118							
191	118							
201	118							
113	42							
42	143							
95	143							
95	74							
54	66							
191	74							
201	74							
98	249							
98	66							
98	66							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	249							
98	66							
75	249							
75	66							
74	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	113							
66	118							
75	118							
75	118							
74	42							
66	86							
66	86							
66	214							
66	66							
42	42							
54	46							
95	118							
191	118							
201	118							
95	42							
54	143							
42	143							
191	74							
201	74							
95	74							
54	66							
95	66							
54	66							
191	249							
201	252							
90	252							
42	74							
95	66							
54	66							
191	66							
201	66							
42	66							
54	66							
95	249							
191	66							
201	66							
42	66							
191	66							
95	74							
201	66							
54	66							
191	66							
201	66							
95	249							
54	66							
95	66							
54	66							
42	66							
90	74							
90	66							
191	249							
201	66							
42	66							
95	66							
95	66							
54	86							
90	118							
191	86							
201	118							
42	86							
54	118							
95	42							
191	46							
201	118							
95	118							
54	118							
42	42							
191	143							
201	143							
98	74							
98	74							
98	74							
98	66							
98	74							
98	66							
98	66							
98	66							
98	249							
98	249							
98	252							
98	252							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	249							
74	66							
66	66							
66	66							
66	66							
75	74							
75	66							
74	249							
66	66							
66	66							
66	66							
66	66							
54	86							
95	86							
191	118							
201	118							
95	118							
54	86							
42	42							
191	214							
201	66							
54	42							
95	46							
91	118							
54	118							
88	118							
74	143							
54	143							
571	74							
54	74							
54	74							
54	66							
380	249							
54	66							
1514	66							
396	249							
368	252							
54	66							
54	66							
54	74							
191	66							
201	66							
42	66							
90	252							
95	66							
54	66							
191	66							
201	66							
191	66							
54	66							
95	66							
201	66							
42	74							
191	66							
201	74							
95	249							
54	66							
191	66							
201	66							
95	249							
54	66							
95	66							
54	66							
42	66							
191	66							
201	66							
90	86							
95	86							
54	118							
90	86							
191	118							
201	118							
42	42							
54	46							
95	118							
191	118							
201	118							
113	42							
95	143							
54	143							
191	74							
54	74							
201	74							
42	66							
98	66							
98	66							
98	249							
98	252							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	249							
75	66							
75	66							
74	249							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	86							
75	86							
75	86							
74	118							
66	118							
66	118							
66	42							
66	46							
54	118							
95	118							
191	214							
201	66							
95	118							
54	42							
42	113							
191	86							
201	86							
95	118							
54	118							
95	86							
54	118							
191	42							
201	143							
90	143							
191	74							
95	74							
201	74							
42	66							
95	249							
54	66							
42	66							
191	249							
201	252							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
54	66							
95	74							
191	66							
201	74							
95	74							
54	252							
42	66							
191	66							
201	249							
90	249							
90	66							
95	66							
54	66							
95	66							
54	66							
90	66							
191	66							
201	66							
95	66							
54	66							
42	46							
191	118							
201	118							
42	118							
42	42							
98	86							
98	86							
98	86							
98	74							
98	89							
98	42							
98	46							
98	143							
98	143							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
98	249							
98	252							
98	249							
98	74							
98	66							
75	66							
75	66							
74	66							
90	66							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	249							
66	66							
75	66							
75	66							
74	66							
66	74							
66	66							
66	249							
66	66							
54	66							
95	66							
42	66							
191	118							
201	118							
95	118							
95	42							
54	214							
191	66							
201	42							
42	86							
90	118							
153	118							
54	118							
95	86							
191	42							
201	86							
42	46							
191	74							
201	42							
95	66							
54	262							
42	66							
90	66							
90	74							
191	66							
201	66							
95	264							
54	66							
95	66							
54	143							
42	66							
191	143							
201	74							
42	66							
95	74							
54	74							
42	66							
191	249							
201	66							
54	249							
95	252							
42	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	66							
201	66							
85	66							
54	66							
98	74							
54	74							
54	74							
80	66							
54	66							
54	66							
54	218							
74	249							
54	249							
371	66							
54	66							
54	74							
54	66							
180	74							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
54	66							
98	66							
98	220							
98	259							
98	66							
98	259							
98	66							
98	74							
75	66							
75	66							
1514	74							
430	66							
74	66							
66	66							
66	66							
75	259							
75	66							
74	66							
66	259							
66	66							
66	66							
75	66							
75	66							
54	74							
434	66							
311	66							
66	259							
371	66							
54	66							
592	118							
310	118							
192	118							
74	42							
188	118							
149	86							
371	118							
66	118							
66	86							
66	86							
54	42							
54	46							
95	118							
90	118							
42	118							
90	42							
191	214							
201	66							
113	42							
95	143							
54	143							
191	74							
201	74							
42	66							
95	74							
54	66							
54	66							
95	249							
42	74							
191	252							
201	249							
95	66							
54	66							
191	66							
201	66							
54	66							
95	66							
191	66							
201	66							
91	74							
42	66							
54	66							
88	66							
74	249							
54	252							
571	66							
54	66							
54	66							
54	66							
380	66							
54	66							
1514	66							
396	74							
368	66							
54	249							
54	66							
54	66							
191	66							
201	66							
95	86							
54	86							
42	118							
90	118							
191	118							
201	46							
54	118							
95	113							
191	118							
201	118							
95	42							
95	86							
54	86							
42	118							
191	118							
201	86							
95	118							
54	42							
54	42							
95	143							
42	143							
191	74							
201	74							
95	74							
54	66							
191	66							
201	66							
98	249							
98	249							
98	252							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	74							
98	74							
98	66							
98	66							
98	66							
75	252							
75	249							
74	249							
66	66							
66	66							
75	66							
75	66							
74	66							
66	66							
66	66							
66	66							
75	66							
75	66							
74	46							
66	118							
66	118							
66	118							
66	42							
54	86							
95	214							
42	66							
191	42							
201	118							
42	86							
90	118							
95	118							
54	86							
42	143							
191	143							
201	74							
90	74							
54	66							
95	66							
191	74							
201	66							
42	249							
95	252							
54	74							
191	249							
201	66							
42	66							
191	66							
201	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	74							
42	66							
54	66							
42	74							
191	249							
201	66							
42	66							
54	66							
95	66							
90	66							
42	66							
90	66							
191	249							
201	252							
42	66							
42	66							
95	66							
54	66							
42	66							
191	66							
201	46							
42	118							
90	118							
95	118							
54	42							
95	86							
54	118							
42	86							
191	118							
201	86							
95	118							
54	42							
42	143							
191	143							
201	42							
42	74							
90	74							
98	66							
98	74							
98	249							
98	66							
98	252							
98	66							
98	252							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	66							
98	249							
98	66							
98	66							
75	66							
75	66							
74	74							
66	66							
66	74							
75	249							
75	66							
74	66							
66	66							
66	66							
66	249							
75	66							
75	66							
74	66							
66	66							
66	66							
66	46							
66	118							
54	118							
95	118							
191	42							
201	86							
113	86							
95	118							
54	118							
191	86							
201	118							
42	42							
90	214							
90	66							
90	42							
42	46							
54	118							
95	118							
191	118							
201	42							
42	143							
90	143							
191	74							
201	74							
95	66							
54	74							
42	249							
191	66							
201	249							
54	66							
95	66							
42	66							
90	66							
191	252							
201	66							
42	66							
95	66							
54	66							
42	66							
191	66							
201	66							
42	74							
54	66							
95	74							
42	252							
90	66							
191	74							
201	66							
42	66							
95	249							
54	66							
90	66							
42	66							
191	66							
201	249							
95	66							
54	66							
95	66							
54	66							
42	66							
54	86							
163	86							
163	86							
148	118							
148	118							
209	118							
54	42							
97	113							
66	46							
75	118							
74	118							
97	118							
66	42							
583	143							
66	143							
66	74							
66	66							
66	249							
192	66							
66	66							
158	66							
97	66							
198	74							
66	66							
335	252							
191	74							
201	74							
97	66							
97	66							
97	66							
191	66							
201	74							
95	66							
54	249							
97	66							
42	66							
98	66							
98	66							
98	74							
98	66							
98	252							
98	66							
98	66							
98	249							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	86							
98	86							
98	86							
75	118							
75	118							
74	118							
66	42							
66	214							
75	66							
75	42							
74	46							
66	118							
66	118							
66	118							
75	42							
75	143							
74	143							
66	74							
66	74							
66	74							
66	66							
54	249							
95	66							
191	249							
201	66							
97	252							
95	66							
54	66							
191	66							
201	66							
42	66							
90	66							
191	66							
201	66							
54	66							
95	66							
90	74							
42	66							
191	74							
201	252							
95	66							
54	66							
191	249							
201	66							
54	66							
95	66							
42	66							
88	66							
74	74							
54	66							
571	249							
54	66							
54	66							
54	66							
380	66							
54	86							
1514	86							
396	118							
368	86							
54	118							
54	118							
54	42							
191	46							
201	118							
95	118							
54	118							
191	42							
201	86							
54	86							
95	86							
42	118							
66	118							
191	118							
201	143							
90	42							
95	143							
95	74							
54	74							
191	74							
201	66							
90	66							
42	66							
95	252							
54	252							
95	249							
54	66							
191	66							
201	66							
95	66							
95	66							
54	66							
191	66							
201	66							
42	74							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	249							
98	66							
98	249							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
75	42							
75	214							
74	66							
66	42							
66	118							
75	118							
75	118							
74	118							
66	118							
66	118							
66	42							
75	46							
75	118							
74	118							
66	118							
66	42							
66	86							
66	86							
54	86							
95	118							
191	118							
201	118							
113	113							
191	42							
201	74							
95	66							
54	262							
42	66							
191	66							
201	74							
95	66							
54	264							
95	66							
54	66							
90	143							
90	66							
42	143							
191	74							
201	66							
95	249							
54	74							
191	74							
201	74							
54	66							
54	66							
95	66							
42	66							
191	66							
201	66							
95	66							
54	74							
191	66							
201	218							
54	252							
95	249							
42	249							
191	66							
201	74							
95	66							
54	66							
191	74							
201	74							
90	66							
42	66							
95	66							
54	66							
95	66							
54	66							
85	66							
54	66							
98	66							
98	220							
98	66							
98	66							
98	66							
54	66							
98	66							
98	66							
98	74							
98	74							
98	66							
98	259							
98	66							
98	259							
54	66							
98	66							
54	74							
54	66							
98	66							
98	66							
80	66							
54	66							
98	66							
74	259							
54	66							
98	249							
98	259							
98	66							
75	66							
75	66							
74	66							
54	66							
66	66							
66	66							
75	66							
75	66							
74	74							
371	66							
66	66							
66	259							
66	66							
75	66							
75	46							
74	118							
54	118							
54	118							
54	42							
66	214							
66	66							
66	42							
180	86							
66	86							
54	86							
54	118							
54	118							
1514	118							
427	42							
191	46							
54	143							
54	143							
381	74							
54	74							
372	74							
370	66							
542	249							
310	66							
192	66							
194	249							
143	66							
367	252							
201	66							
90	66							
54	66							
95	66							
191	66							
201	66							
95	66							
54	66							
42	66							
191	74							
201	74							
95	66							
54	74							
54	66							
95	252							
191	249							
201	66							
95	66							
54	249							
42	66							
191	66							
201	66							
54	66							
95	66							
42	66							
90	66							
90	66							
191	66							
201	118							
95	118							
54	118							
42	42							
191	86							
201	86							
95	86							
54	74							
54	89							
95	42							
191	46							
42	118							
201	118							
95	118							
54	42							
191	143							
201	143							
42	42							
191	74							
201	74							
54	74							
95	66							
42	249							
191	66							
201	66							
95	249							
54	74							
42	66							
191	66							
201	66							
98	66							
98	66							
98	252							
98	66							
98	66							
98	66							
98	66							
98	66							
98	66							
98	74							
98	66							
98	74							
98	252							
98	66							
98	66							
98	249							
98	66							
98	249							
98	66							
98	66							
75	66							
75	66							
74	66							
66	66							
66	66							
75	66							
75	214							
74	66							
66	42							
66	86							
66	86							
75	86							
75	118							
74	118							
66	118							
66	42							
66	46							
66	118							
54	118							
95	118							
90	42							
42	143							
191	143							
201	74							
90	74							
95	66							
54	66							
42	74							
191	249							
201	66							
54	66							
95	66							
42	66							
191	74							
201	252							
113	66							
42	66							
95	249							
95	66							
54	66							
42	66							
191	66							
201	249							
54	66							
95	66							
42	66							
191	66							
201	66							
90	74							
95	74							
54	66							
191	66							
42	252							
201	66							
90	249							
91	66							
54	66							
88	66							
74	66							
54	66							
571	66							
54	66							
54	86							
54	86							
